,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
48,1.0,5.0,134.0,0.85,102100.0,115000.0,340.0,1150.0,88.78260869565217,11.217391304347826,129.0
49,1.0,5.0,134.0,0.9,95900.0,103700.0,340.0,1037.0,92.47830279652844,11.861137897782063,123.0
50,1.0,5.0,134.0,0.92,88710.0,98400.0,340.0,984.0,90.15243902439025,12.09349593495935,119.0
51,1.0,5.0,136.0,0.85,101200.0,111000.0,340.0,1110.0,91.17117117117117,11.441441441441441,127.0
52,1.0,5.0,136.0,0.9,87260.0,99200.0,340.0,992.0,87.96370967741936,11.189516129032258,111.0
53,1.0,5.0,136.0,0.92,82810.0,92700.0,340.0,927.0,89.33117583603021,11.542610571736784,107.0
54,1.0,5.0,138.0,0.85,83130.0,101100.0,340.0,1011.0,82.22551928783382,11.374876360039565,115.0
55,1.0,5.0,138.0,0.9,69090.0,91600.0,340.0,916.0,75.42576419213974,11.026200873362445,101.0
56,1.0,5.0,138.0,0.92,67810.0,87300.0,340.0,873.0,77.67468499427262,11.34020618556701,99.0
57,1.0,5.0,140.0,0.85,89870.0,99900.0,340.0,999.0,89.95995995995996,12.012012012012011,120.0
58,1.0,5.0,140.0,0.9,84360.0,89600.0,340.0,896.0,94.15178571428572,12.5,112.0
59,1.0,5.0,140.0,0.92,83130.0,84700.0,340.0,847.0,98.14639905548997,12.868949232585598,109.0
60,1.0,5.0,142.0,0.85,89720.0,104800.0,340.0,1048.0,85.61068702290076,10.687022900763358,112.0
61,1.0,5.0,142.0,0.9,80280.0,93000.0,340.0,930.0,86.3225806451613,10.64516129032258,99.0
62,1.0,5.0,142.0,0.92,70650.0,86200.0,340.0,862.0,81.96055684454755,10.324825986078887,89.0
63,1.0,5.0,144.0,0.85,87580.0,97700.0,340.0,977.0,89.64176049129989,12.077789150460594,118.0
64,1.0,5.0,144.0,0.9,74990.0,87800.0,340.0,878.0,85.41002277904329,11.731207289293849,103.0
65,1.0,5.0,144.0,0.92,71870.0,83100.0,340.0,831.0,86.48616125150421,11.913357400722022,99.0
