,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,5.0,5.0,214.0,0.92,16120.0,22100.0,54587.0,221.0,72.94117647058823,12.217194570135746,27.0
1,8.0,8.0,168.0,0.85,39430.0,42500.0,54587.0,425.0,92.7764705882353,11.294117647058824,48.0
2,9.0,5.0,242.0,0.92,19790.0,19600.0,54587.0,196.0,100.96938775510205,11.224489795918368,22.0
3,10.0,5.0,240.0,0.85,16660.0,22300.0,54587.0,223.0,74.7085201793722,10.31390134529148,23.0
4,13.0,8.0,228.0,0.9,13260.0,23700.0,54587.0,237.0,55.949367088607595,9.70464135021097,23.0
5,22.0,8.0,266.0,0.85,25070.0,23500.0,54587.0,235.0,106.68085106382978,9.361702127659575,22.0
