,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,5.0,230.0,0.92,30890.0,27000.0,198.0,270.0,114.4074074074074,14.444444444444443,39.0
1,4.0,5.0,118.0,0.9,84150.0,62800.0,76.0,628.0,133.99681528662418,7.006369426751593,44.0
2,10.0,5.0,244.0,0.92,26560.0,23500.0,87.0,235.0,113.02127659574468,7.234042553191489,17.0
3,11.0,8.0,208.0,0.92,44470.0,33500.0,65.0,335.0,132.7462686567164,6.865671641791045,23.0
4,13.0,5.0,238.0,0.9,28780.0,36900.0,48.0,369.0,77.99457994579946,4.0650406504065035,15.0
5,23.0,5.0,252.0,0.85,67770.0,32000.0,44.0,320.0,211.78125,7.187499999999999,23.0
