,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,5.0,230.0,0.92,26770.0,25800.0,51379.0,258.0,103.75968992248062,10.852713178294573,28.0
1,4.0,5.0,118.0,0.9,58320.0,46700.0,51379.0,467.0,124.88222698072806,9.207708779443255,43.0
2,10.0,5.0,244.0,0.92,38670.0,22100.0,51379.0,221.0,174.97737556561086,10.407239819004525,23.0
3,11.0,8.0,208.0,0.92,23360.0,32400.0,51379.0,324.0,72.09876543209876,7.716049382716049,25.0
4,13.0,5.0,238.0,0.9,36690.0,33200.0,51379.0,332.0,110.51204819277109,9.33734939759036,31.0
5,23.0,5.0,252.0,0.85,25540.0,29400.0,51379.0,294.0,86.87074829931973,7.482993197278912,22.0
