,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,5.0,230.0,0.92,61920.0,52000.0,381.0,520.0,119.07692307692308,12.884615384615383,67.0
1,4.0,5.0,118.0,0.9,173240.0,109800.0,147.0,1098.0,157.77777777777777,6.10200364298725,67.0
2,10.0,5.0,244.0,0.92,65680.0,45900.0,175.0,459.0,143.0936819172113,8.061002178649238,37.0
3,11.0,8.0,208.0,0.92,84070.0,57800.0,118.0,578.0,145.44982698961937,5.709342560553633,33.0
4,13.0,5.0,238.0,0.9,113040.0,66200.0,115.0,662.0,170.75528700906344,5.740181268882175,38.0
5,23.0,5.0,252.0,0.85,132740.0,63800.0,72.0,638.0,208.05642633228837,6.112852664576803,39.0
