,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,5.0,230.0,0.92,36640.0,28700.0,49215.0,287.0,127.66550522648083,14.634146341463413,42.0
1,4.0,5.0,118.0,0.9,45040.0,49200.0,49215.0,492.0,91.54471544715447,10.772357723577237,53.0
2,10.0,5.0,244.0,0.92,27000.0,24900.0,49215.0,249.0,108.43373493975903,11.646586345381527,29.0
3,11.0,8.0,208.0,0.92,23190.0,28500.0,49215.0,285.0,81.36842105263158,8.421052631578947,24.0
4,13.0,5.0,238.0,0.9,34400.0,34800.0,49215.0,348.0,98.85057471264368,10.344827586206897,36.0
5,23.0,5.0,252.0,0.85,22410.0,24600.0,49215.0,246.0,91.09756097560975,10.569105691056912,26.0
