,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
2012,1304.7107438016528,1274.3243243243244,2631.8571428571427,3412.222222222222,1749.3827160493827,1862.8260869565217,1808.6363636363637,2459.705882352941,1989.4520547945206,2749.5652173913045,3621.304347826087,3434.8936170212764,4817.058823529412,5258.75,3482.3529411764707,5448.333333333333,5444.705882352941,7307.857142857143,7982.5,12146.666666666666,3382.553191489362,4342.195121951219,7873.333333333333,6555.0,7923.809523809524,6573.076923076923,10445.555555555555,13491.176470588236,12762.0,10118.888888888889,6104.444444444444,7430.0,11350.555555555555,8376.666666666666,11113.076923076924,18685.714285714286,7176.0,12198.0,8510.0,,5683.478260869565,6125.0,5003.529411764706,14850.0,9686.153846153846,11469.444444444445,8295.0,17383.88888888889,5322.5,8728.333333333334,11680.833333333334,17246.25,8142.0,15024.444444444445,12835.384615384615,3405.714285714286,15603.0,21640.0,36936.666666666664,23316.666666666668,9356.333333333334,6314.333333333333,7245.3125,4318.0,10454.5,11830.0,10712.5,14180.0,6905.333333333333,11893.333333333334,12936.42857142857,10906.0,14139.09090909091,13239.09090909091,17452.727272727272,12885.384615384615,10490.0,10232.857142857143,17257.5,9144.545454545454,7888.461538461538,7165.714285714285,7860.666666666667,19144.285714285714,15691.333333333334,14943.333333333334,19196.25,17860.0,11205.0,25800.0,21065.0,4755.0,17196.0,17551.666666666668,23463.333333333332,44150.0,20779.090909090908,65875.0,30180.0,19340.0,17258.333333333332,13486.0,15702.0,14758.333333333334,27586.666666666668,18171.428571428572,15926.666666666666,27465.0,38450.0,22727.5,33453.75,14850.0,19907.5,25387.5,10060.0,22100.0,22342.0,14375.0,33430.0,
2013,1326.25,1081.4563106796118,2173.698630136986,2453.1372549019607,1749.672131147541,1519.7916666666667,2138.840579710145,3096.25,1790.6818181818182,1815.0,2592.3728813559323,4171.538461538462,3761.315789473684,4384.8,6473.529411764706,7449.333333333333,6288.823529411765,7591.5,6894.5,7197.777777777777,3723.728813559322,4205.3488372093025,6904.5,5620.952380952381,10918.0,12626.42857142857,18412.5,5715.555555555556,6750.625,8132.727272727273,13146.666666666666,15728.333333333334,20534.285714285714,5810.0,6740.0,9166.666666666666,12821.111111111111,14491.666666666666,24780.0,,6923.214285714285,5369.354838709677,4339.130434782609,7935.555555555556,8377.692307692309,12342.0,9012.5,27543.0,9073.75,11236.666666666666,12272.5,6699.090909090909,15855.29411764706,10190.0,30165.714285714286,11312.5,17898.88888888889,7233.333333333333,18760.0,14643.333333333334,7481.739130434783,4195.789473684211,4925.833333333333,9126.4,7467.272727272727,15180.666666666666,9311.42857142857,12862.5,7442.666666666667,14738.181818181818,11312.5,17305.29411764706,13786.0,23418.125,15992.0,9104.0,12484.285714285714,16432.0,21165.384615384617,25518.571428571428,8595.384615384615,11395.454545454546,29287.14285714286,22523.333333333332,13930.76923076923,19092.0,27463.333333333332,32754.0,17135.454545454544,4944.0,21041.666666666668,29548.0,16620.0,9260.0,19277.5,8520.0,23037.14285714286,21795.0,22240.0,38873.333333333336,15117.5,9238.0,9182.5,39410.0,42888.0,35020.0,39105.0,14950.0,,61835.0,28205.0,1000.0,12607.5,46915.0,44137.5,12863.333333333334,24230.0,,540.0,39620.0
2014,1370.979020979021,1308.8034188034187,2140.0,2477.9591836734694,1463.578947368421,2040.566037735849,2132.264150943396,2849.4,1658.1818181818182,1921.392405063291,2415.5384615384614,4068.9189189189187,3803.25,4196.2962962962965,3332.4137931034484,5892.380952380952,8119.583333333333,7160.952380952381,4177.391304347826,7561.25,3209.318181818182,3291.1428571428573,5970.357142857143,5829.333333333333,6200.0,6692.307692307692,7932.5,8849.0,7676.923076923077,14183.125,15006.666666666666,8695.0,20606.0,13281.818181818182,12893.076923076924,10280.0,12566.25,13977.777777777777,17904.0,,6400.952380952381,5513.142857142857,4555.454545454545,7372.777777777777,10917.142857142857,13194.166666666666,9942.5,20042.0,9092.222222222223,15534.444444444445,5421.428571428572,19744.5,12047.142857142857,16060.0,34356.0,23070.0,19027.5,15313.333333333334,11763.333333333334,12603.333333333334,5121.153846153846,5463.04347826087,7237.241379310345,7066.2962962962965,6798.461538461538,8710.833333333334,21575.0,10297.142857142857,6257.272727272727,15931.42857142857,9205.0,18411.25,6493.75,11691.25,10250.0,15221.0,19136.153846153848,6104.0,23372.0,19548.0,13205.882352941177,15407.333333333334,17715.833333333332,18948.571428571428,22883.333333333332,24403.333333333332,19816.666666666668,14463.333333333334,26680.0,26695.714285714286,32680.0,11996.25,18946.0,43752.5,21243.333333333332,23602.0,43435.0,3116.6666666666665,33256.666666666664,22470.0,16421.25,7244.0,39116.0,13185.0,2970.0,36253.333333333336,54450.0,15965.0,20888.333333333332,37780.0,7080.0,26450.0,,4730.0,22036.666666666668,63240.0,35787.5,,13480.0,16910.0
2015,1120.7386363636363,1600.4587155963302,2034.9450549450548,2744.5454545454545,1720.6666666666667,1710.111111111111,1896.9354838709678,4600.2,1569.2,1842.4,2242.2448979591836,2941.2244897959185,3398.3333333333335,3743.076923076923,6682.1621621621625,8153.333333333333,6883.333333333333,9190.0,8161.739130434783,5482.222222222223,4668.285714285715,3623.5,4663.181818181818,8349.0,7868.0,9347.5,9270.90909090909,17135.555555555555,5420.0,7154.285714285715,8670.0,17892.85714285714,8163.0,11817.142857142857,33433.75,2540.0,11108.0,19934.0,15450.0,,4355.833333333333,3980.6451612903224,7323.636363636364,10003.529411764706,11616.363636363636,12290.0,12917.142857142857,22034.444444444445,7574.210526315789,19398.18181818182,10708.57142857143,11323.75,2037.5,11061.0,6637.5,29576.666666666668,29615.0,20313.333333333332,37716.666666666664,29302.0,5437.272727272727,5268.148148148148,6961.379310344828,6638.846153846154,10148.823529411764,5803.333333333333,10490.0,16035.714285714286,9252.0,14839.166666666666,13191.666666666666,13037.5,7291.428571428572,18851.428571428572,17288.75,13578.0,13932.941176470587,28825.0,30275.0,26646.666666666668,18690.0,8418.666666666666,18353.125,9512.5,14012.0,24021.428571428572,20950.0,99370.0,6256.666666666667,18582.5,6035.0,23633.333333333332,12642.5,21210.0,28323.333333333332,23126.666666666668,16105.0,23730.0,26920.0,71040.0,45530.0,32500.0,32227.5,21050.0,20556.25,24540.0,35974.0,,34018.333333333336,14450.0,14276.666666666666,45234.0,21852.5,15066.666666666666,42126.666666666664,13060.0,79920.0,,51260.0,14440.0
2016,1112.4113475177305,1121.6831683168316,1634.7058823529412,3092.9508196721313,1502.9807692307693,1847.6363636363637,2551.4864864864867,2736.896551724138,1685.1851851851852,1841.71875,2431.5254237288136,2728.9473684210525,3927.0,4198.846153846154,6636.363636363636,6432.666666666667,8014.8387096774195,6423.04347826087,8300.0,7547.5,3031.818181818182,4119.069767441861,5165.714285714285,5479.189189189189,8214.285714285714,7285.384615384615,13615.833333333334,7070.0,8296.315789473685,10682.5,12800.76923076923,18280.0,11491.0,21532.5,15645.555555555555,27927.5,12635.0,66750.0,21334.285714285714,,6499.523809523809,5946.764705882353,6410.952380952381,6111.666666666667,10894.117647058823,11930.0,20449.0,7528.571428571428,7083.1578947368425,11650.0,9844.0,8740.0,7578.333333333333,18680.0,15075.0,24565.0,17205.714285714286,16876.666666666668,21135.0,13980.0,7303.478260869565,5673.571428571428,8815.416666666666,9308.421052631578,9024.375,19836.666666666668,11277.777777777777,15331.111111111111,11442.5,24041.11111111111,20648.333333333332,25987.14285714286,13538.125,15277.5,14414.0,7047.777777777777,9495.454545454546,12476.0,30224.0,21252.5,6923.0,20515.0,16147.5,29910.0,31551.25,32978.333333333336,12966.666666666666,13980.0,8947.5,13825.0,18792.0,21988.0,23463.333333333332,27411.428571428572,16680.0,19224.285714285714,12785.714285714286,20156.0,28872.5,40786.0,11222.5,16587.5,19312.727272727272,35900.0,6588.0,29970.0,24953.333333333332,29080.0,14052.0,76800.0,,52055.0,46615.0,8360.0,11240.0,17290.0,59383.333333333336,89740.0,38920.0,52622.5
2017,1080.7692307692307,1233.28,1843.1081081081081,2673.3333333333335,1570.4285714285713,1725.8260869565217,1472.837837837838,3054.181818181818,1839.6703296703297,1717.2727272727273,3051.296296296296,3366.153846153846,3264.468085106383,3305.2830188679245,4848.611111111111,7277.5,7185.0,7578.888888888889,8351.304347826086,8846.42857142857,2639.230769230769,3554.1463414634145,5111.481481481482,8511.666666666666,6976.190476190476,9477.5,8726.923076923076,12921.666666666666,7161.25,9930.0,11576.666666666666,24458.571428571428,10856.666666666666,22388.333333333332,39075.0,44065.0,18464.285714285714,34075.0,14065.0,,6921.764705882353,3017.6315789473683,8201.818181818182,6550.0,9899.23076923077,19515.714285714286,17582.85714285714,29567.14285714286,14055.625,18062.727272727272,16998.333333333332,18488.46153846154,7854.375,38443.333333333336,7975.555555555556,7945.0,16695.0,3575.0,12460.0,28163.333333333332,4670.833333333333,5408.235294117647,5620.476190476191,11577.5,11335.333333333334,10530.0,17828.571428571428,20426.428571428572,13490.76923076923,13281.666666666666,21184.0,16626.0,11604.375,12627.777777777777,16065.0,25331.81818181818,20532.0,30150.0,17723.333333333332,5472.5,14884.70588235294,13771.42857142857,19208.75,15067.777777777777,17901.428571428572,13080.0,10363.333333333334,,13396.666666666666,23525.0,29545.0,27480.0,18186.666666666668,17616.666666666668,21740.0,25890.0,22070.0,76455.0,,86130.0,14954.0,22970.0,7778.0,15860.0,16010.0,29580.0,23133.333333333332,78620.0,43420.0,,17325.0,23970.0,39753.333333333336,39055.0,35350.0,31030.0,34120.0,30350.0,,21000.0
2018,1000.2684563758389,1212.396694214876,1664.0217391304348,3030.7017543859647,1598.867924528302,1432.9310344827586,1467.2916666666667,2840.508474576271,1459.89010989011,1825.6097560975609,3213.1884057971015,3005.0,3421.818181818182,3795.918367346939,6217.2972972972975,5309.090909090909,9070.0,4337.857142857143,9462.941176470587,10101.42857142857,3596.4102564102564,3472.9411764705883,3727.1428571428573,5387.826086956522,5328.421052631579,7282.727272727273,13010.0,7880.0,9384.285714285714,6253.333333333333,23672.222222222223,13785.0,11620.833333333334,7067.5,7860.0,20132.5,16260.0,8186.666666666667,16732.5,,4863.75,4945.0,4807.692307692308,6433.333333333333,10865.555555555555,17102.666666666668,18988.18181818182,13261.25,4187.0,11136.25,16641.81818181818,19385.0,13551.25,14567.0,11365.714285714286,9388.333333333334,29741.666666666668,37328.0,5820.0,10090.0,5163.103448275862,8260.666666666666,9338.181818181818,5635.625,12633.636363636364,16252.0,15512.0,19682.0,11750.0,30938.0,13928.57142857143,15277.5,13596.875,12872.727272727272,31476.666666666668,15504.545454545454,14717.777777777777,16788.88888888889,44026.666666666664,21155.0,10897.5,7451.538461538462,9066.666666666666,11630.0,22558.0,15517.5,54295.0,17696.666666666668,42640.0,55153.333333333336,17605.0,28470.0,28990.0,22697.5,39523.333333333336,24473.333333333332,36815.0,51113.333333333336,2300.0,30590.0,34378.75,21660.0,13783.333333333334,33470.0,33533.333333333336,41173.333333333336,14376.666666666666,,32530.0,8875.0,24665.0,37846.666666666664,19945.0,57170.0,30150.0,48653.333333333336,47290.0,39630.0,11780.0,35215.0
2019,1198.392857142857,1363.8167938931297,1525.0,2430.344827586207,1329.076923076923,1106.851851851852,1796.046511627907,2871.153846153846,1659.2682926829268,1829.2857142857142,2864.6,2768.809523809524,3530.6666666666665,3538.3928571428573,4043.75,4753.846153846154,8707.5,5318.5,6472.5,11495.0,3217.169811320755,3864.1666666666665,6235.135135135135,8150.0,5938.125,8327.5,4257.272727272727,11689.0,9983.333333333334,20312.5,10141.42857142857,11392.857142857143,7672.0,25170.0,13603.333333333334,9725.0,17055.0,10842.5,18030.0,,5005.714285714285,5185.0,3266.190476190476,6484.444444444444,9306.0,18694.166666666668,10017.142857142857,18337.777777777777,14038.57142857143,32664.285714285714,7911.818181818182,19716.25,10056.25,29623.333333333332,12351.25,10087.5,23960.0,35107.5,15237.777777777777,27820.0,8989.0,7729.411764705882,6320.0,11666.666666666666,6961.428571428572,13740.0,18376.363636363636,14806.666666666666,12087.333333333334,17470.0,37503.75,41696.666666666664,12478.947368421053,12955.833333333334,34632.5,17310.909090909092,21281.428571428572,37745.0,54560.0,19512.0,16425.454545454544,10224.0,14171.111111111111,18966.25,25782.222222222223,28660.0,8970.0,43935.0,20936.0,32848.333333333336,11286.0,60435.0,8023.333333333333,23892.0,23335.0,23890.0,13126.666666666666,46790.0,1630.0,18690.0,17843.333333333332,23487.5,,43115.0,16535.0,,30880.0,35255.0,,46965.0,21420.0,,,6750.0,89930.0,13330.0,22590.0,4990.0,53210.0,
2020,1004.9132947976879,1209.1946308724832,2465.5421686746986,2546.0377358490564,1324.4628099173553,1538.6178861788617,1401.1650485436894,2641.4814814814813,1565.1515151515152,1599.2553191489362,2485.3333333333335,3849.777777777778,3739.21875,4482.363636363636,5956.551724137931,5716.666666666667,4037.1428571428573,6588.823529411765,12874.166666666666,9236.363636363636,2772.439024390244,3661.346153846154,6882.666666666667,3777.8260869565215,6198.4,6558.421052631579,20873.75,5434.444444444444,13142.0,8417.142857142857,19988.88888888889,29833.333333333332,22888.0,5200.0,27895.0,2580.0,16317.5,13127.142857142857,22030.0,,6068.421052631579,5239.6,4711.25,6890.0,15880.0,9019.333333333334,10282.0,10396.666666666666,13194.666666666666,10265.0,19670.909090909092,20205.454545454544,7776.0,33206.0,15238.0,6040.0,12345.714285714286,30040.0,25454.0,31115.0,8591.333333333334,7115.882352941177,11332.222222222223,6403.333333333333,17701.11111111111,28680.0,14922.857142857143,18249.0,16622.85714285714,21908.88888888889,17118.333333333332,36270.0,9729.375,5660.0,25700.0,15092.222222222223,4846.666666666667,30978.0,18044.0,39530.0,14079.444444444445,8684.545454545454,19084.285714285714,23002.222222222223,19010.0,35114.0,47146.666666666664,36716.0,8440.0,9955.714285714286,51350.0,13940.0,24500.0,40123.333333333336,10730.0,46405.71428571428,17505.0,,48520.0,66222.5,20515.0,18548.18181818182,8425.0,77390.0,34783.333333333336,21567.5,64360.0,1180.0,21955.0,23480.0,,23810.0,44865.0,,10300.0,31020.0,57400.0,29650.0,,
