,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
35,1.0,5.0,224.0,101750.0,118800.0,401.0,1188.0,85.64814814814815,10.016835016835017,119.0
36,1.0,5.0,228.0,128080.0,131700.0,401.0,1317.0,97.25132877752468,11.996962794229308,158.0
37,1.0,5.0,232.0,119980.0,124800.0,401.0,1248.0,96.13782051282051,11.778846153846153,147.0
38,1.0,5.0,236.0,120510.0,125300.0,401.0,1253.0,96.17717478052673,11.252992817238628,141.0
39,1.0,5.0,240.0,125410.0,135100.0,401.0,1351.0,92.82753515914138,11.176905995558846,151.0
40,1.0,5.0,244.0,121080.0,113100.0,401.0,1131.0,107.0557029177719,12.46684350132626,141.0
41,1.0,5.0,248.0,141230.0,136300.0,401.0,1363.0,103.61702127659575,11.812179016874541,161.0
42,1.0,5.0,252.0,113480.0,118000.0,401.0,1180.0,96.16949152542374,11.271186440677965,133.0
43,1.0,5.0,256.0,104840.0,108700.0,401.0,1087.0,96.44894204231831,12.051517939282428,131.0
44,1.0,5.0,260.0,102640.0,123600.0,401.0,1236.0,83.042071197411,10.679611650485436,132.0
45,1.0,5.0,264.0,100520.0,119500.0,401.0,1195.0,84.11715481171548,10.711297071129707,128.0
46,1.0,5.0,268.0,104510.0,114400.0,401.0,1144.0,91.3548951048951,11.888111888111888,136.0
47,1.0,5.0,272.0,113770.0,124000.0,401.0,1240.0,91.75,11.774193548387096,146.0
48,1.0,5.0,276.0,106530.0,109700.0,401.0,1097.0,97.11030082041933,11.30355515041021,124.0
49,1.0,5.0,280.0,130970.0,119500.0,401.0,1195.0,109.59832635983264,12.635983263598327,151.0
50,1.0,5.0,284.0,104400.0,112400.0,401.0,1124.0,92.88256227758008,10.94306049822064,123.0
51,1.0,5.0,288.0,94630.0,99600.0,401.0,996.0,95.01004016064257,12.248995983935743,122.0
52,1.0,5.0,292.0,112960.0,103700.0,401.0,1037.0,108.92960462873673,12.246865959498553,127.0
53,1.0,5.0,296.0,99540.0,101200.0,401.0,1012.0,98.3596837944664,11.067193675889328,112.0
54,1.0,5.0,300.0,91710.0,98200.0,401.0,982.0,93.39103869653768,11.507128309572302,113.0
55,1.0,5.0,304.0,84110.0,94900.0,401.0,949.0,88.63013698630137,10.853530031612223,103.0
56,1.0,5.0,308.0,114290.0,108100.0,401.0,1081.0,105.72617946345977,11.56336725254394,125.0
57,1.0,5.0,312.0,80820.0,92900.0,401.0,929.0,86.99677072120559,11.194833153928956,104.0
58,1.0,5.0,316.0,74760.0,93900.0,401.0,939.0,79.61661341853035,10.436634717784878,98.0
59,1.0,6.0,84.0,212320.0,244000.0,401.0,2440.0,87.01639344262296,10.122950819672132,247.0
60,1.0,6.0,88.0,193270.0,212500.0,401.0,2125.0,90.95058823529412,10.211764705882354,217.0
61,1.0,6.0,92.0,180540.0,199800.0,401.0,1998.0,90.36036036036036,10.31031031031031,206.0
62,1.0,6.0,96.0,198820.0,215200.0,401.0,2152.0,92.38847583643123,10.734200743494423,231.0
63,1.0,6.0,100.0,203180.0,217400.0,401.0,2174.0,93.4590616375345,9.843606255749771,214.0
64,1.0,6.0,104.0,222910.0,230100.0,401.0,2301.0,96.87527162103433,10.777922642329422,248.0
65,1.0,6.0,108.0,167590.0,185600.0,401.0,1856.0,90.29633620689656,10.614224137931034,197.0
66,1.0,6.0,112.0,178010.0,179500.0,401.0,1795.0,99.1699164345404,11.532033426183844,207.0
67,1.0,6.0,116.0,185800.0,195300.0,401.0,1953.0,95.13568868407577,10.80389144905274,211.0
68,1.0,6.0,120.0,187740.0,196300.0,401.0,1963.0,95.63932755985735,10.850738665308201,213.0
69,1.0,6.0,124.0,176670.0,174500.0,401.0,1745.0,101.243553008596,11.69054441260745,204.0
70,1.0,6.0,128.0,145820.0,175000.0,401.0,1750.0,83.32571428571428,10.457142857142857,183.0
71,1.0,6.0,132.0,159920.0,166400.0,401.0,1664.0,96.10576923076923,11.23798076923077,187.0
72,1.0,6.0,136.0,166910.0,170000.0,401.0,1700.0,98.18235294117646,11.411764705882353,194.0
73,1.0,6.0,140.0,164770.0,176200.0,401.0,1762.0,93.51305334846765,11.634506242905788,205.0
74,1.0,6.0,144.0,149250.0,172200.0,401.0,1722.0,86.67247386759583,9.75609756097561,168.0
75,1.0,6.0,148.0,158750.0,159900.0,401.0,1599.0,99.2808005003127,11.632270168855536,186.0
76,1.0,6.0,152.0,162210.0,188000.0,401.0,1880.0,86.28191489361701,10.26595744680851,193.0
77,1.0,6.0,156.0,158140.0,166800.0,401.0,1668.0,94.80815347721823,10.911270983213429,182.0
78,1.0,6.0,160.0,142260.0,159400.0,401.0,1594.0,89.24717691342533,11.104140526976161,177.0
79,1.0,6.0,164.0,154850.0,167300.0,401.0,1673.0,92.55827854154214,10.579796772265391,177.0
80,1.0,6.0,168.0,131660.0,139400.0,401.0,1394.0,94.44763271162124,11.33428981348637,158.0
81,1.0,6.0,172.0,141460.0,157600.0,401.0,1576.0,89.75888324873097,10.532994923857867,166.0
82,1.0,6.0,176.0,152800.0,158000.0,401.0,1580.0,96.70886075949367,11.708860759493671,185.0
83,1.0,6.0,180.0,133700.0,140500.0,401.0,1405.0,95.16014234875445,11.601423487544483,163.0
84,1.0,6.0,184.0,101010.0,126900.0,401.0,1269.0,79.59810874704492,9.850275807722616,125.0
85,1.0,6.0,188.0,124150.0,136800.0,401.0,1368.0,90.75292397660819,10.74561403508772,147.0
86,1.0,6.0,192.0,133560.0,139500.0,401.0,1395.0,95.74193548387096,12.114695340501793,169.0
87,1.0,6.0,196.0,124540.0,131100.0,401.0,1311.0,94.99618611746759,11.594202898550725,152.0
88,1.0,6.0,200.0,109320.0,129500.0,401.0,1295.0,84.41698841698842,10.424710424710424,135.0
89,1.0,6.0,204.0,122500.0,134900.0,401.0,1349.0,90.80800593031876,11.193476649369902,151.0
90,1.0,6.0,208.0,120350.0,136500.0,401.0,1365.0,88.16849816849816,10.915750915750916,149.0
91,1.0,6.0,212.0,106940.0,128400.0,401.0,1284.0,83.28660436137072,10.59190031152648,136.0
92,1.0,6.0,216.0,109910.0,120300.0,401.0,1203.0,91.36325852036575,11.221945137157107,135.0
93,1.0,6.0,220.0,125500.0,120200.0,401.0,1202.0,104.40931780366056,12.146422628951747,146.0
94,1.0,6.0,224.0,95510.0,119600.0,401.0,1196.0,79.85785953177258,9.698996655518394,116.0
95,1.0,6.0,228.0,128880.0,127100.0,401.0,1271.0,101.40047206923681,11.329661683713612,144.0
96,1.0,6.0,232.0,120800.0,137700.0,401.0,1377.0,87.72694262890342,10.74800290486565,148.0
97,1.0,6.0,236.0,116070.0,123400.0,401.0,1234.0,94.05996758508914,11.831442463533225,146.0
98,1.0,6.0,240.0,115400.0,130400.0,401.0,1304.0,88.49693251533742,10.812883435582823,141.0
99,1.0,6.0,244.0,103920.0,114600.0,401.0,1146.0,90.68062827225131,10.12216404886562,116.0
100,1.0,6.0,248.0,116500.0,109500.0,401.0,1095.0,106.39269406392695,12.32876712328767,135.0
101,1.0,6.0,252.0,105950.0,120200.0,401.0,1202.0,88.14475873544093,10.732113144758735,129.0
102,1.0,6.0,256.0,117310.0,113500.0,401.0,1135.0,103.35682819383261,11.629955947136564,132.0
103,1.0,6.0,260.0,127540.0,125900.0,401.0,1259.0,101.30262112787926,10.96108022239873,138.0
104,1.0,6.0,264.0,95530.0,96700.0,401.0,967.0,98.79007238883145,12.306101344364013,119.0
105,1.0,6.0,268.0,116360.0,119800.0,401.0,1198.0,97.12854757929883,12.270450751252087,147.0
106,1.0,6.0,272.0,111380.0,116600.0,401.0,1166.0,95.52315608919383,11.921097770154374,139.0
107,1.0,6.0,276.0,90390.0,98400.0,401.0,984.0,91.85975609756098,11.788617886178862,116.0
108,1.0,6.0,280.0,110200.0,112700.0,401.0,1127.0,97.78172138420585,11.88997338065661,134.0
109,1.0,6.0,284.0,101950.0,104300.0,401.0,1043.0,97.74688398849473,11.409395973154362,119.0
110,1.0,6.0,288.0,101920.0,112400.0,401.0,1124.0,90.67615658362989,11.209964412811388,126.0
111,1.0,6.0,292.0,112230.0,114200.0,401.0,1142.0,98.27495621716287,11.29597197898424,129.0
112,1.0,6.0,296.0,112430.0,117700.0,401.0,1177.0,95.52251486830926,10.790144435004247,127.0
113,1.0,6.0,300.0,105570.0,107100.0,401.0,1071.0,98.57142857142858,12.138188608776844,130.0
114,1.0,6.0,304.0,88170.0,91100.0,401.0,911.0,96.78375411635565,11.964873765093303,109.0
115,1.0,6.0,308.0,93310.0,110600.0,401.0,1106.0,84.36708860759494,10.940325497287523,121.0
116,1.0,6.0,312.0,91950.0,98600.0,401.0,986.0,93.2555780933063,11.76470588235294,116.0
117,1.0,6.0,316.0,80990.0,90800.0,401.0,908.0,89.19603524229075,11.123348017621145,101.0
118,1.0,8.0,84.0,187280.0,210400.0,401.0,2104.0,89.01140684410646,10.171102661596958,214.0
119,1.0,8.0,88.0,214520.0,232200.0,401.0,2322.0,92.38587424633936,10.422049956933678,242.0
120,1.0,8.0,92.0,208660.0,234700.0,401.0,2347.0,88.90498508734555,9.884959522795057,232.0
121,1.0,8.0,96.0,205590.0,223000.0,401.0,2230.0,92.19282511210763,10.448430493273543,233.0
122,1.0,8.0,100.0,216630.0,218100.0,401.0,2181.0,99.32599724896836,11.508482347546996,251.0
123,1.0,8.0,104.0,187850.0,211500.0,401.0,2115.0,88.81796690307328,10.307328605200945,218.0
124,1.0,8.0,108.0,165160.0,194500.0,401.0,1945.0,84.91516709511569,10.231362467866324,199.0
125,1.0,8.0,112.0,178220.0,187200.0,401.0,1872.0,95.20299145299145,10.737179487179487,201.0
126,1.0,8.0,116.0,177200.0,196200.0,401.0,1962.0,90.31600407747197,10.499490316004078,206.0
127,1.0,8.0,120.0,169180.0,176900.0,401.0,1769.0,95.63595251554551,10.570944036178632,187.0
128,1.0,8.0,124.0,184310.0,193500.0,401.0,1935.0,95.25064599483204,11.059431524547804,214.0
129,1.0,8.0,128.0,144530.0,158300.0,401.0,1583.0,91.30132659507265,10.423246999368288,165.0
130,1.0,8.0,132.0,164170.0,190100.0,401.0,1901.0,86.35981062598633,10.468174644923725,199.0
131,1.0,8.0,136.0,159750.0,175500.0,401.0,1755.0,91.02564102564102,10.883190883190883,191.0
132,1.0,8.0,140.0,141250.0,164700.0,401.0,1647.0,85.76199149969642,10.200364298724955,168.0
133,1.0,8.0,144.0,134340.0,148800.0,401.0,1488.0,90.28225806451613,10.080645161290322,150.0
134,1.0,8.0,148.0,137630.0,155400.0,401.0,1554.0,88.56499356499357,10.231660231660232,159.0
135,1.0,8.0,152.0,133320.0,156000.0,401.0,1560.0,85.46153846153847,10.512820512820513,164.0
136,1.0,8.0,156.0,147200.0,158500.0,401.0,1585.0,92.87066246056781,10.977917981072554,174.0
137,1.0,8.0,160.0,168960.0,159700.0,401.0,1597.0,105.79837194740138,11.834690043832186,189.0
138,1.0,8.0,164.0,153100.0,169000.0,401.0,1690.0,90.59171597633137,10.88757396449704,184.0
139,1.0,8.0,168.0,169790.0,142900.0,401.0,1429.0,118.81735479356192,12.45626312106368,178.0
140,1.0,8.0,172.0,169330.0,158200.0,401.0,1582.0,107.0353982300885,12.199747155499367,193.0
141,1.0,8.0,176.0,145760.0,155200.0,401.0,1552.0,93.91752577319588,10.50257731958763,163.0
142,1.0,8.0,180.0,117860.0,146000.0,401.0,1460.0,80.72602739726027,9.863013698630137,144.0
143,1.0,8.0,184.0,121650.0,134600.0,401.0,1346.0,90.37890044576523,11.589895988112927,156.0
144,1.0,8.0,188.0,127160.0,145200.0,401.0,1452.0,87.57575757575758,11.019283746556475,160.0
145,1.0,8.0,192.0,101350.0,124800.0,401.0,1248.0,81.2099358974359,10.256410256410255,128.0
146,1.0,8.0,196.0,134570.0,147300.0,401.0,1473.0,91.35777325186693,11.065852002715546,163.0
147,1.0,8.0,200.0,132740.0,144100.0,401.0,1441.0,92.11658570437197,11.242192921582236,162.0
148,1.0,8.0,204.0,118970.0,135600.0,401.0,1356.0,87.73598820058997,11.209439528023598,152.0
149,1.0,8.0,208.0,120200.0,129700.0,401.0,1297.0,92.67540478026214,11.48804934464148,149.0
150,1.0,8.0,212.0,149740.0,134200.0,401.0,1342.0,111.57973174366617,12.518628912071536,168.0
151,1.0,8.0,216.0,106690.0,115100.0,401.0,1151.0,92.69331016507385,11.902693310165075,137.0
152,1.0,8.0,220.0,140930.0,133400.0,401.0,1334.0,105.64467766116941,11.994002998500749,160.0
153,1.0,8.0,224.0,134400.0,144000.0,401.0,1440.0,93.33333333333333,11.041666666666666,159.0
154,1.0,8.0,228.0,133490.0,137500.0,401.0,1375.0,97.08363636363636,11.709090909090909,161.0
155,1.0,8.0,232.0,128870.0,131200.0,401.0,1312.0,98.22408536585367,11.128048780487806,146.0
156,1.0,8.0,236.0,132280.0,129300.0,401.0,1293.0,102.3047177107502,12.219644238205724,158.0
157,1.0,8.0,240.0,111070.0,115700.0,401.0,1157.0,95.99827139152983,11.408815903197926,132.0
158,1.0,8.0,244.0,112270.0,128000.0,401.0,1280.0,87.7109375,10.9375,140.0
159,1.0,8.0,248.0,110030.0,125500.0,401.0,1255.0,87.67330677290836,10.756972111553784,135.0
160,1.0,8.0,252.0,95190.0,113300.0,401.0,1133.0,84.01588702559576,10.503089143865843,119.0
161,1.0,8.0,256.0,113320.0,113800.0,401.0,1138.0,99.57820738137083,10.720562390158172,122.0
162,1.0,8.0,260.0,98850.0,105500.0,401.0,1055.0,93.69668246445497,11.090047393364928,117.0
163,1.0,8.0,264.0,130510.0,111100.0,401.0,1111.0,117.47074707470746,14.221422142214221,158.0
164,1.0,8.0,268.0,110600.0,120600.0,401.0,1206.0,91.70812603648424,11.028192371475953,133.0
165,1.0,8.0,272.0,97870.0,99400.0,401.0,994.0,98.46076458752515,12.374245472837023,123.0
166,1.0,8.0,276.0,114050.0,123600.0,401.0,1236.0,92.27346278317152,11.003236245954692,136.0
167,1.0,8.0,280.0,93720.0,106000.0,401.0,1060.0,88.41509433962264,10.849056603773585,115.0
168,1.0,8.0,284.0,110790.0,112000.0,401.0,1120.0,98.91964285714285,12.5,140.0
169,1.0,8.0,288.0,105290.0,117100.0,401.0,1171.0,89.91460290350129,11.101622544833475,130.0
170,1.0,8.0,292.0,106060.0,105200.0,401.0,1052.0,100.81749049429658,12.262357414448669,129.0
171,1.0,8.0,296.0,93280.0,99700.0,401.0,997.0,93.56068204613841,11.835506519558676,118.0
172,1.0,8.0,300.0,87280.0,98500.0,401.0,985.0,88.60913705583756,10.964467005076143,108.0
173,1.0,8.0,304.0,102150.0,88700.0,401.0,887.0,115.16347237880495,11.61217587373168,103.0
174,1.0,8.0,308.0,73400.0,87400.0,401.0,874.0,83.98169336384439,10.869565217391305,95.0
175,1.0,8.0,312.0,112090.0,104900.0,401.0,1049.0,106.85414680648238,12.297426120114395,129.0
176,1.0,8.0,316.0,97140.0,100500.0,401.0,1005.0,96.65671641791045,11.144278606965175,112.0
