,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,8.0,146.0,0.85,45730.0,42400.0,129.0,424.0,107.85377358490567,8.726415094339622,37.0
1,3.0,8.0,244.0,0.85,24160.0,27700.0,64.0,277.0,87.22021660649818,5.054151624548736,14.0
2,4.0,5.0,186.0,0.92,41720.0,34100.0,62.0,341.0,122.34604105571847,5.278592375366569,18.0
3,7.0,8.0,112.0,0.85,115220.0,63100.0,74.0,631.0,182.59904912836765,6.022187004754358,38.0
4,11.0,8.0,264.0,0.92,32340.0,18600.0,45.0,186.0,173.8709677419355,6.451612903225806,12.0
