,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,8.0,146.0,0.85,44400.0,50900.0,64901.0,509.0,87.22986247544205,9.233791748526523,47.0
1,3.0,8.0,244.0,0.85,27870.0,28900.0,64901.0,289.0,96.43598615916954,6.920415224913495,20.0
2,4.0,5.0,186.0,0.92,41370.0,37000.0,64901.0,370.0,111.8108108108108,9.18918918918919,34.0
3,7.0,8.0,112.0,0.85,69090.0,63200.0,64901.0,632.0,109.31962025316454,9.018987341772151,57.0
4,11.0,8.0,264.0,0.92,26580.0,22700.0,64901.0,227.0,117.09251101321586,7.048458149779736,16.0
