,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,8.0,230.0,0.9,13190.0,20600.0,52395.0,206.0,64.02912621359224,8.737864077669903,18.0
1,3.0,8.0,260.0,0.92,15180.0,18900.0,52395.0,189.0,80.31746031746032,11.11111111111111,21.0
2,4.0,8.0,174.0,0.92,13870.0,30100.0,52395.0,301.0,46.079734219269106,7.641196013289036,23.0
3,5.0,8.0,254.0,0.85,31350.0,32800.0,52395.0,328.0,95.57926829268293,11.585365853658537,38.0
4,8.0,8.0,206.0,0.92,24070.0,29800.0,52395.0,298.0,80.7718120805369,9.060402684563758,27.0
5,10.0,5.0,158.0,0.92,44350.0,49100.0,52395.0,491.0,90.32586558044807,8.146639511201629,40.0
6,11.0,8.0,230.0,0.85,20130.0,25700.0,52395.0,257.0,78.32684824902724,6.614785992217899,17.0
7,14.0,5.0,210.0,0.92,29280.0,33400.0,52395.0,334.0,87.66467065868262,10.479041916167663,35.0
