,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,8.0,134.0,0.92,27110.0,37200.0,73545.0,372.0,72.8763440860215,7.258064516129033,27.0
1,2.0,8.0,152.0,0.92,54070.0,40400.0,73545.0,404.0,133.83663366336634,7.1782178217821775,29.0
2,3.0,5.0,106.0,0.9,56020.0,69600.0,73545.0,696.0,80.48850574712644,5.890804597701149,41.0
3,5.0,8.0,258.0,0.92,12350.0,22700.0,73545.0,227.0,54.40528634361234,6.167400881057269,14.0
4,7.0,8.0,240.0,0.9,31470.0,26100.0,73545.0,261.0,120.57471264367817,6.130268199233716,16.0
5,8.0,8.0,234.0,0.9,13910.0,19900.0,73545.0,199.0,69.89949748743719,7.035175879396985,14.0
6,9.0,8.0,156.0,0.92,39190.0,41900.0,73545.0,419.0,93.53221957040573,7.398568019093078,31.0
7,13.0,8.0,264.0,0.92,9150.0,18400.0,73545.0,184.0,49.72826086956522,3.804347826086957,7.0
