,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,8.0,134.0,0.92,46630.0,33800.0,118.0,338.0,137.95857988165682,10.946745562130179,37.0
1,2.0,8.0,152.0,0.92,21370.0,28200.0,75.0,282.0,75.78014184397162,6.73758865248227,19.0
2,3.0,5.0,106.0,0.9,38240.0,57700.0,62.0,577.0,66.27383015597921,4.852686308492201,28.0
3,5.0,8.0,258.0,0.92,36610.0,21400.0,85.0,214.0,171.07476635514018,10.2803738317757,22.0
4,7.0,8.0,240.0,0.9,24990.0,23300.0,53.0,233.0,107.25321888412016,7.296137339055794,17.0
5,8.0,8.0,234.0,0.9,32950.0,21800.0,51.0,218.0,151.1467889908257,5.045871559633028,11.0
6,9.0,8.0,156.0,0.92,43430.0,35300.0,58.0,353.0,123.03116147308782,5.099150141643059,18.0
7,13.0,8.0,264.0,0.92,7140.0,15900.0,40.0,159.0,44.905660377358494,1.8867924528301887,3.0
