,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
2952,6.0,8.0,222.0,0.85,48960.0,60200.0,164.0,602.0,81.32890365448505,5.647840531561462,34.0
2953,6.0,8.0,222.0,0.9,39370.0,50900.0,164.0,509.0,77.34774066797642,5.697445972495088,29.0
2954,6.0,8.0,222.0,0.92,36560.0,45800.0,164.0,458.0,79.82532751091703,5.895196506550218,27.0
2955,6.0,8.0,224.0,0.85,34280.0,58300.0,164.0,583.0,58.79931389365352,4.459691252144083,26.0
2956,6.0,8.0,224.0,0.9,32280.0,50000.0,164.0,500.0,64.56,4.8,24.0
2957,6.0,8.0,224.0,0.92,32280.0,45300.0,164.0,453.0,71.25827814569536,5.298013245033113,24.0
2958,6.0,8.0,226.0,0.85,36020.0,54400.0,164.0,544.0,66.21323529411765,4.411764705882353,24.0
2959,6.0,8.0,226.0,0.9,29950.0,45600.0,164.0,456.0,65.6798245614035,4.166666666666666,19.0
2960,6.0,8.0,226.0,0.92,22540.0,41300.0,164.0,413.0,54.57627118644067,3.87409200968523,16.0
2961,6.0,8.0,228.0,0.85,27450.0,58200.0,164.0,582.0,47.16494845360825,3.951890034364261,23.0
2962,6.0,8.0,228.0,0.9,25200.0,49700.0,164.0,497.0,50.70422535211267,4.225352112676056,21.0
2963,6.0,8.0,228.0,0.92,20900.0,45600.0,164.0,456.0,45.83333333333333,3.9473684210526314,18.0
2964,6.0,8.0,230.0,0.85,30500.0,50100.0,164.0,501.0,60.87824351297405,5.189620758483033,26.0
2965,6.0,8.0,230.0,0.9,27340.0,42900.0,164.0,429.0,63.72960372960373,5.361305361305361,23.0
2966,6.0,8.0,230.0,0.92,26770.0,40400.0,164.0,404.0,66.26237623762377,5.445544554455446,22.0
2967,6.0,8.0,232.0,0.85,30160.0,49900.0,164.0,499.0,60.44088176352705,4.408817635270541,22.0
2968,6.0,8.0,232.0,0.9,26490.0,42700.0,164.0,427.0,62.03747072599531,4.449648711943794,19.0
2969,6.0,8.0,232.0,0.92,24840.0,39300.0,164.0,393.0,63.20610687022901,4.580152671755725,18.0
2970,6.0,8.0,234.0,0.85,35240.0,56200.0,164.0,562.0,62.704626334519574,5.160142348754448,29.0
2971,6.0,8.0,234.0,0.9,30640.0,47400.0,164.0,474.0,64.64135021097046,5.274261603375527,25.0
2972,6.0,8.0,234.0,0.92,29910.0,43200.0,164.0,432.0,69.23611111111111,5.555555555555555,24.0
2973,6.0,8.0,236.0,0.85,30130.0,52900.0,164.0,529.0,56.95652173913044,4.158790170132325,22.0
2974,6.0,8.0,236.0,0.9,25210.0,45200.0,164.0,452.0,55.774336283185846,4.20353982300885,19.0
2975,6.0,8.0,236.0,0.92,24530.0,40800.0,164.0,408.0,60.12254901960784,4.411764705882353,18.0
2976,6.0,8.0,238.0,0.85,29880.0,52900.0,164.0,529.0,56.48393194706994,4.536862003780719,24.0
2977,6.0,8.0,238.0,0.9,25690.0,44800.0,164.0,448.0,57.34375000000001,4.6875,21.0
2978,6.0,8.0,238.0,0.92,24420.0,40800.0,164.0,408.0,59.85294117647059,4.901960784313726,20.0
2979,6.0,8.0,240.0,0.85,43490.0,56100.0,164.0,561.0,77.5222816399287,6.417112299465241,36.0
2980,6.0,8.0,240.0,0.9,35390.0,49300.0,164.0,493.0,71.78498985801217,6.085192697768763,30.0
2981,6.0,8.0,240.0,0.92,32340.0,44900.0,164.0,449.0,72.02672605790646,6.013363028953229,27.0
2982,6.0,8.0,242.0,0.85,35400.0,54400.0,164.0,544.0,65.07352941176471,5.330882352941177,29.0
2983,6.0,8.0,242.0,0.9,31740.0,46100.0,164.0,461.0,68.85032537960954,5.639913232104121,26.0
2984,6.0,8.0,242.0,0.92,30490.0,42800.0,164.0,428.0,71.23831775700936,5.841121495327103,25.0
2985,6.0,8.0,244.0,0.85,28990.0,50800.0,164.0,508.0,57.06692913385827,4.52755905511811,23.0
2986,6.0,8.0,244.0,0.9,25460.0,43400.0,164.0,434.0,58.663594470046085,4.6082949308755765,20.0
2987,6.0,8.0,244.0,0.92,22700.0,38300.0,164.0,383.0,59.268929503916446,4.699738903394255,18.0
2988,6.0,8.0,246.0,0.85,35110.0,56300.0,164.0,563.0,62.36234458259325,4.9733570159857905,28.0
2989,6.0,8.0,246.0,0.9,31790.0,48600.0,164.0,486.0,65.41152263374485,5.1440329218107,25.0
2990,6.0,8.0,246.0,0.92,29560.0,44100.0,164.0,441.0,67.02947845804988,5.215419501133787,23.0
2991,6.0,8.0,248.0,0.85,37060.0,56800.0,164.0,568.0,65.24647887323944,4.753521126760563,27.0
2992,6.0,8.0,248.0,0.9,32150.0,48700.0,164.0,487.0,66.0164271047228,4.722792607802875,23.0
2993,6.0,8.0,248.0,0.92,27960.0,45100.0,164.0,451.0,61.99556541019956,4.878048780487805,22.0
2994,6.0,8.0,250.0,0.85,26590.0,46300.0,164.0,463.0,57.429805615550755,4.319654427645788,20.0
2995,6.0,8.0,250.0,0.9,23180.0,39300.0,164.0,393.0,58.98218829516539,4.325699745547073,17.0
2996,6.0,8.0,250.0,0.92,22400.0,36300.0,164.0,363.0,61.70798898071625,4.40771349862259,16.0
2997,6.0,8.0,252.0,0.85,34970.0,54700.0,164.0,547.0,63.93053016453381,5.118829981718465,28.0
2998,6.0,8.0,252.0,0.9,29400.0,47200.0,164.0,472.0,62.28813559322034,5.084745762711865,24.0
2999,6.0,8.0,252.0,0.92,27200.0,43700.0,164.0,437.0,62.24256292906178,5.034324942791762,22.0
3000,6.0,8.0,254.0,0.85,49040.0,56600.0,164.0,566.0,86.64310954063605,5.6537102473498235,32.0
3001,6.0,8.0,254.0,0.9,39950.0,48300.0,164.0,483.0,82.71221532091097,5.590062111801243,27.0
3002,6.0,8.0,254.0,0.92,38230.0,44300.0,164.0,443.0,86.29796839729119,5.643340857787811,25.0
3003,6.0,8.0,256.0,0.85,38760.0,52600.0,164.0,526.0,73.68821292775665,4.942965779467681,26.0
3004,6.0,8.0,256.0,0.9,33100.0,45200.0,164.0,452.0,73.23008849557522,4.867256637168142,22.0
3005,6.0,8.0,256.0,0.92,33100.0,41200.0,164.0,412.0,80.33980582524272,5.339805825242718,22.0
3006,6.0,8.0,258.0,0.85,29980.0,49500.0,164.0,495.0,60.56565656565657,4.444444444444445,22.0
3007,6.0,8.0,258.0,0.9,28040.0,41500.0,164.0,415.0,67.56626506024097,4.819277108433735,20.0
3008,6.0,8.0,258.0,0.92,26370.0,38000.0,164.0,380.0,69.39473684210526,5.0,19.0
3009,6.0,8.0,260.0,0.85,26730.0,51300.0,164.0,513.0,52.10526315789473,4.28849902534113,22.0
3010,6.0,8.0,260.0,0.9,20070.0,44000.0,164.0,440.0,45.61363636363636,4.090909090909091,18.0
3011,6.0,8.0,260.0,0.92,18850.0,40500.0,164.0,405.0,46.543209876543216,4.197530864197531,17.0
3012,6.0,8.0,262.0,0.85,25550.0,47700.0,164.0,477.0,53.56394129979035,4.612159329140461,22.0
3013,6.0,8.0,262.0,0.9,16890.0,40500.0,164.0,405.0,41.7037037037037,4.197530864197531,17.0
3014,6.0,8.0,262.0,0.92,14080.0,35900.0,164.0,359.0,39.220055710306404,3.8997214484679668,14.0
3015,6.0,8.0,264.0,0.85,31730.0,48400.0,164.0,484.0,65.55785123966942,5.371900826446281,26.0
3016,6.0,8.0,264.0,0.9,27190.0,41200.0,164.0,412.0,65.99514563106797,5.582524271844661,23.0
3017,6.0,8.0,264.0,0.92,24850.0,38200.0,164.0,382.0,65.0523560209424,5.49738219895288,21.0
3018,6.0,8.0,266.0,0.85,29310.0,56500.0,164.0,565.0,51.876106194690266,4.070796460176991,23.0
3019,6.0,8.0,266.0,0.9,24280.0,47900.0,164.0,479.0,50.68893528183715,3.7578288100208765,18.0
3020,6.0,8.0,266.0,0.92,21550.0,43800.0,164.0,438.0,49.20091324200913,3.65296803652968,16.0
3021,6.0,8.0,268.0,0.85,33680.0,47600.0,164.0,476.0,70.75630252100841,4.831932773109244,23.0
3022,6.0,8.0,268.0,0.9,28660.0,40200.0,164.0,402.0,71.29353233830847,4.975124378109453,20.0
3023,6.0,8.0,268.0,0.92,28660.0,36600.0,164.0,366.0,78.30601092896174,5.46448087431694,20.0
3024,7.0,5.0,102.0,0.85,114300.0,142600.0,143.0,1426.0,80.15427769985975,4.55820476858345,65.0
3025,7.0,5.0,102.0,0.9,113100.0,129400.0,143.0,1294.0,87.40340030911901,4.945904173106646,64.0
3026,7.0,5.0,102.0,0.92,110190.0,123500.0,143.0,1235.0,89.22267206477733,4.939271255060729,61.0
3027,7.0,5.0,104.0,0.85,112460.0,142500.0,143.0,1425.0,78.91929824561403,4.631578947368421,66.0
3028,7.0,5.0,104.0,0.9,105200.0,129400.0,143.0,1294.0,81.2982998454405,4.714064914992272,61.0
3029,7.0,5.0,104.0,0.92,100910.0,122900.0,143.0,1229.0,82.10740439381611,4.475183075671278,55.0
3030,7.0,5.0,106.0,0.85,103640.0,147400.0,143.0,1474.0,70.31207598371778,4.74898236092266,70.0
3031,7.0,5.0,106.0,0.9,96920.0,131900.0,143.0,1319.0,73.47990902198636,4.927975739196361,65.0
3032,7.0,5.0,106.0,0.92,93960.0,124200.0,143.0,1242.0,75.65217391304347,5.072463768115942,63.0
3033,7.0,5.0,108.0,0.85,113890.0,130700.0,143.0,1307.0,87.13848508033665,4.743687834736036,62.0
3034,7.0,5.0,108.0,0.9,108020.0,116200.0,143.0,1162.0,92.96041308089501,4.819277108433735,56.0
3035,7.0,5.0,108.0,0.92,99030.0,109400.0,143.0,1094.0,90.52102376599635,4.753199268738574,52.0
3036,7.0,5.0,110.0,0.85,108160.0,130000.0,143.0,1300.0,83.2,5.0,65.0
3037,7.0,5.0,110.0,0.9,98690.0,118000.0,143.0,1180.0,83.63559322033899,4.830508474576272,57.0
3038,7.0,5.0,110.0,0.92,95960.0,112900.0,143.0,1129.0,84.99557130203719,4.871567759078831,55.0
3039,7.0,5.0,112.0,0.85,117390.0,140700.0,143.0,1407.0,83.43283582089552,4.904051172707889,69.0
3040,7.0,5.0,112.0,0.9,107740.0,129100.0,143.0,1291.0,83.4546862896979,4.8799380325329205,63.0
3041,7.0,5.0,112.0,0.92,105100.0,123200.0,143.0,1232.0,85.30844155844156,4.951298701298701,61.0
3042,7.0,5.0,114.0,0.85,112220.0,123800.0,143.0,1238.0,90.64620355411954,5.008077544426494,62.0
3043,7.0,5.0,114.0,0.9,105200.0,112000.0,143.0,1120.0,93.92857142857143,5.178571428571429,58.0
3044,7.0,5.0,114.0,0.92,95480.0,105000.0,143.0,1050.0,90.93333333333334,5.428571428571429,57.0
3045,7.0,5.0,116.0,0.85,95690.0,139600.0,143.0,1396.0,68.54584527220631,4.369627507163324,61.0
3046,7.0,5.0,116.0,0.9,89680.0,126500.0,143.0,1265.0,70.89328063241108,4.5059288537549405,57.0
3047,7.0,5.0,116.0,0.92,88980.0,118800.0,143.0,1188.0,74.8989898989899,4.713804713804714,56.0
3048,7.0,5.0,118.0,0.85,83660.0,122900.0,143.0,1229.0,68.07160292921074,4.963384865744508,61.0
3049,7.0,5.0,118.0,0.9,77840.0,111400.0,143.0,1114.0,69.87432675044883,4.937163375224417,55.0
3050,7.0,5.0,118.0,0.92,71770.0,104900.0,143.0,1049.0,68.41754051477598,4.861773117254528,51.0
3051,7.0,5.0,120.0,0.85,80640.0,128600.0,143.0,1286.0,62.70606531881804,4.665629860031104,60.0
3052,7.0,5.0,120.0,0.9,70580.0,115500.0,143.0,1155.0,61.10822510822511,4.415584415584416,51.0
3053,7.0,5.0,120.0,0.92,66820.0,109100.0,143.0,1091.0,61.24656278643447,4.491292392300641,49.0
3054,7.0,5.0,122.0,0.85,94120.0,131900.0,143.0,1319.0,71.3570887035633,4.927975739196361,65.0
3055,7.0,5.0,122.0,0.9,83970.0,119300.0,143.0,1193.0,70.38558256496228,4.777870913663034,57.0
3056,7.0,5.0,122.0,0.92,83280.0,114800.0,143.0,1148.0,72.54355400696863,4.878048780487805,56.0
3057,7.0,5.0,124.0,0.85,132240.0,148400.0,143.0,1484.0,89.11051212938006,4.380053908355795,65.0
3058,7.0,5.0,124.0,0.9,125720.0,136400.0,143.0,1364.0,92.17008797653959,4.472140762463344,61.0
3059,7.0,5.0,124.0,0.92,123580.0,129500.0,143.0,1295.0,95.42857142857143,4.633204633204633,60.0
3060,7.0,5.0,126.0,0.85,114360.0,136500.0,143.0,1365.0,83.78021978021978,5.054945054945055,69.0
3061,7.0,5.0,126.0,0.9,112620.0,124500.0,143.0,1245.0,90.45783132530121,5.381526104417671,67.0
3062,7.0,5.0,126.0,0.92,101480.0,118200.0,143.0,1182.0,85.85448392554991,5.1607445008460235,61.0
3063,7.0,5.0,128.0,0.85,112300.0,124500.0,143.0,1245.0,90.20080321285141,4.979919678714859,62.0
3064,7.0,5.0,128.0,0.9,101100.0,111900.0,143.0,1119.0,90.3485254691689,4.736371760500447,53.0
3065,7.0,5.0,128.0,0.92,98490.0,106300.0,143.0,1063.0,92.65286923800564,4.797742238946378,51.0
3066,7.0,5.0,130.0,0.85,109820.0,118700.0,143.0,1187.0,92.5189553496209,5.307497893850042,63.0
3067,7.0,5.0,130.0,0.9,106350.0,106100.0,143.0,1061.0,100.23562676720074,5.5607917059377945,59.0
3068,7.0,5.0,130.0,0.92,102440.0,100900.0,143.0,1009.0,101.52626362735381,5.550049554013875,56.0
3069,7.0,5.0,132.0,0.85,147510.0,120800.0,143.0,1208.0,122.11092715231788,5.960264900662252,72.0
3070,7.0,5.0,132.0,0.9,139840.0,107700.0,143.0,1077.0,129.8421541318477,6.035283194057568,65.0
3071,7.0,5.0,132.0,0.92,137240.0,102000.0,143.0,1020.0,134.54901960784312,6.078431372549019,62.0
3072,7.0,5.0,134.0,0.85,104450.0,103700.0,143.0,1037.0,100.72324011571843,5.978784956605593,62.0
3073,7.0,5.0,134.0,0.9,98150.0,93100.0,143.0,931.0,105.42427497314715,6.015037593984962,56.0
3074,7.0,5.0,134.0,0.92,81660.0,86000.0,143.0,860.0,94.95348837209302,5.930232558139535,51.0
3075,7.0,5.0,136.0,0.85,86120.0,112900.0,143.0,1129.0,76.27989371124889,5.225863596102745,59.0
3076,7.0,5.0,136.0,0.9,77980.0,101000.0,143.0,1010.0,77.20792079207921,5.247524752475248,53.0
3077,7.0,5.0,136.0,0.92,64530.0,95500.0,143.0,955.0,67.57068062827226,5.130890052356021,49.0
3078,7.0,5.0,138.0,0.85,118780.0,122500.0,143.0,1225.0,96.96326530612245,5.387755102040816,66.0
3079,7.0,5.0,138.0,0.9,108940.0,111300.0,143.0,1113.0,97.87960467205751,5.570530098831986,62.0
3080,7.0,5.0,138.0,0.92,90810.0,104500.0,143.0,1045.0,86.89952153110048,5.645933014354067,59.0
3081,7.0,5.0,140.0,0.85,93650.0,116300.0,143.0,1163.0,80.52450558899397,4.987102321582116,58.0
3082,7.0,5.0,140.0,0.9,78330.0,103200.0,143.0,1032.0,75.90116279069767,4.941860465116279,51.0
3083,7.0,5.0,140.0,0.92,69240.0,96600.0,143.0,966.0,71.67701863354037,4.658385093167702,45.0
3084,7.0,5.0,142.0,0.85,82770.0,122200.0,143.0,1222.0,67.73322422258592,4.6644844517184945,57.0
3085,7.0,5.0,142.0,0.9,77910.0,110800.0,143.0,1108.0,70.3158844765343,4.9638989169675085,55.0
3086,7.0,5.0,142.0,0.92,75990.0,106300.0,143.0,1063.0,71.48635936030104,5.079962370649106,54.0
3087,7.0,5.0,144.0,0.85,88090.0,114800.0,143.0,1148.0,76.73344947735191,4.616724738675958,53.0
3088,7.0,5.0,144.0,0.9,83950.0,102400.0,143.0,1024.0,81.982421875,4.98046875,51.0
3089,7.0,5.0,144.0,0.92,74440.0,96400.0,143.0,964.0,77.21991701244814,4.875518672199171,47.0
3090,7.0,5.0,146.0,0.85,71400.0,104900.0,143.0,1049.0,68.0648236415634,5.052430886558628,53.0
3091,7.0,5.0,146.0,0.9,65060.0,94800.0,143.0,948.0,68.62869198312237,5.063291139240507,48.0
3092,7.0,5.0,146.0,0.92,65060.0,89400.0,143.0,894.0,72.77404921700223,5.369127516778524,48.0
3093,7.0,5.0,148.0,0.85,72540.0,102600.0,143.0,1026.0,70.7017543859649,4.1910331384015596,43.0
3094,7.0,5.0,148.0,0.9,71320.0,92600.0,143.0,926.0,77.0194384449244,4.427645788336933,41.0
3095,7.0,5.0,148.0,0.92,70130.0,86900.0,143.0,869.0,80.70195627157652,4.487917146144994,39.0
3096,7.0,5.0,150.0,0.85,94720.0,106600.0,143.0,1066.0,88.85553470919325,5.065666041275797,54.0
3097,7.0,5.0,150.0,0.9,88150.0,94500.0,143.0,945.0,93.28042328042329,5.291005291005291,50.0
3098,7.0,5.0,150.0,0.92,68890.0,87500.0,143.0,875.0,78.73142857142858,5.371428571428572,47.0
3099,7.0,5.0,152.0,0.85,113440.0,118300.0,143.0,1183.0,95.89180050718512,5.240912933220625,62.0
3100,7.0,5.0,152.0,0.9,110930.0,107700.0,143.0,1077.0,102.99907149489323,5.571030640668524,60.0
3101,7.0,5.0,152.0,0.92,106350.0,101400.0,143.0,1014.0,104.88165680473374,5.621301775147929,57.0
3102,7.0,5.0,154.0,0.85,99060.0,100200.0,143.0,1002.0,98.8622754491018,5.389221556886228,54.0
3103,7.0,5.0,154.0,0.9,90090.0,90500.0,143.0,905.0,99.54696132596685,5.524861878453039,50.0
3104,7.0,5.0,154.0,0.92,90090.0,85300.0,143.0,853.0,105.61547479484175,5.861664712778429,50.0
3105,7.0,5.0,156.0,0.85,92520.0,113600.0,143.0,1136.0,81.44366197183098,4.841549295774648,55.0
3106,7.0,5.0,156.0,0.9,83220.0,101700.0,143.0,1017.0,81.82890855457227,4.916420845624385,50.0
3107,7.0,5.0,156.0,0.92,81750.0,96100.0,143.0,961.0,85.06763787721124,4.994797086368366,48.0
3108,7.0,5.0,158.0,0.85,90410.0,102800.0,143.0,1028.0,87.94747081712062,5.642023346303502,58.0
3109,7.0,5.0,158.0,0.9,75210.0,92200.0,143.0,922.0,81.57266811279827,5.639913232104121,52.0
3110,7.0,5.0,158.0,0.92,64710.0,86600.0,143.0,866.0,74.7228637413395,5.311778290993072,46.0
3111,7.0,5.0,160.0,0.85,70220.0,90200.0,143.0,902.0,77.84922394678492,4.878048780487805,44.0
3112,7.0,5.0,160.0,0.9,64420.0,80300.0,143.0,803.0,80.2241594022416,4.9813200498132,40.0
3113,7.0,5.0,160.0,0.92,61720.0,75600.0,143.0,756.0,81.64021164021163,5.158730158730158,39.0
3114,7.0,5.0,162.0,0.85,79690.0,98200.0,143.0,982.0,81.15071283095723,4.684317718940937,46.0
3115,7.0,5.0,162.0,0.9,74420.0,87900.0,143.0,879.0,84.66439135381115,4.6643913538111486,41.0
3116,7.0,5.0,162.0,0.92,71620.0,82700.0,143.0,827.0,86.60217654171704,4.71584038694075,39.0
3117,7.0,5.0,164.0,0.85,95020.0,94100.0,143.0,941.0,100.97768331562168,5.419766206163656,51.0
3118,7.0,5.0,164.0,0.9,71100.0,85100.0,143.0,851.0,83.54876615746181,5.170387779083431,44.0
3119,7.0,5.0,164.0,0.92,63390.0,78100.0,143.0,781.0,81.1651728553137,4.865556978233035,38.0
3120,7.0,5.0,166.0,0.85,66900.0,86000.0,143.0,860.0,77.79069767441861,5.813953488372093,50.0
3121,7.0,5.0,166.0,0.9,66410.0,76400.0,143.0,764.0,86.92408376963351,6.4136125654450264,49.0
3122,7.0,5.0,166.0,0.92,62840.0,72200.0,143.0,722.0,87.03601108033241,6.509695290858726,47.0
3123,7.0,5.0,168.0,0.85,102860.0,110300.0,143.0,1103.0,93.25475974614687,5.349048050770626,59.0
3124,7.0,5.0,168.0,0.9,98610.0,96800.0,143.0,968.0,101.8698347107438,5.785123966942149,56.0
3125,7.0,5.0,168.0,0.92,90100.0,91200.0,143.0,912.0,98.79385964912281,5.701754385964912,52.0
3126,7.0,5.0,170.0,0.85,58860.0,83300.0,143.0,833.0,70.66026410564226,5.642256902761105,47.0
3127,7.0,5.0,170.0,0.9,55420.0,72800.0,143.0,728.0,76.12637362637362,6.043956043956044,44.0
3128,7.0,5.0,170.0,0.92,50280.0,66100.0,143.0,661.0,76.06656580937972,6.202723146747353,41.0
3129,7.0,5.0,172.0,0.85,101370.0,94400.0,143.0,944.0,107.38347457627117,5.932203389830509,56.0
3130,7.0,5.0,172.0,0.9,87050.0,83000.0,143.0,830.0,104.87951807228914,5.903614457831325,49.0
3131,7.0,5.0,172.0,0.92,85200.0,76900.0,143.0,769.0,110.79323797139142,6.11183355006502,47.0
3132,7.0,5.0,174.0,0.85,60450.0,75800.0,143.0,758.0,79.74934036939314,5.672823218997362,43.0
3133,7.0,5.0,174.0,0.9,52500.0,67300.0,143.0,673.0,78.00891530460625,5.49777117384844,37.0
3134,7.0,5.0,174.0,0.92,50700.0,63100.0,143.0,631.0,80.3486529318542,5.54675118858954,35.0
3135,7.0,5.0,176.0,0.85,59440.0,85900.0,143.0,859.0,69.19674039580907,5.122235157159487,44.0
3136,7.0,5.0,176.0,0.9,49460.0,76400.0,143.0,764.0,64.73821989528797,4.973821989528796,38.0
3137,7.0,5.0,176.0,0.92,47900.0,71800.0,143.0,718.0,66.71309192200557,5.153203342618385,37.0
3138,7.0,5.0,178.0,0.85,51180.0,81700.0,143.0,817.0,62.643818849449204,4.283965728274174,35.0
3139,7.0,5.0,178.0,0.9,40380.0,71100.0,143.0,711.0,56.79324894514768,3.938115330520394,28.0
3140,7.0,5.0,178.0,0.92,35070.0,67300.0,143.0,673.0,52.109955423476976,3.863298662704309,26.0
3141,7.0,5.0,180.0,0.85,55420.0,87600.0,143.0,876.0,63.2648401826484,4.5662100456621,40.0
3142,7.0,5.0,180.0,0.9,53320.0,80200.0,143.0,802.0,66.48379052369077,4.738154613466334,38.0
3143,7.0,5.0,180.0,0.92,49720.0,75000.0,143.0,750.0,66.29333333333334,4.8,36.0
3144,7.0,5.0,182.0,0.85,75050.0,76200.0,143.0,762.0,98.49081364829397,6.167979002624672,47.0
3145,7.0,5.0,182.0,0.9,67810.0,66500.0,143.0,665.0,101.96992481203007,6.466165413533835,43.0
3146,7.0,5.0,182.0,0.92,66510.0,62600.0,143.0,626.0,106.24600638977635,6.549520766773163,41.0
3147,7.0,5.0,184.0,0.85,48940.0,75300.0,143.0,753.0,64.9933598937583,5.046480743691899,38.0
3148,7.0,5.0,184.0,0.9,35160.0,65300.0,143.0,653.0,53.843797856049,4.900459418070445,32.0
3149,7.0,5.0,184.0,0.92,35160.0,60200.0,143.0,602.0,58.40531561461793,5.3156146179401995,32.0
3150,7.0,5.0,186.0,0.85,62390.0,85100.0,143.0,851.0,73.31374853113984,4.81786133960047,41.0
3151,7.0,5.0,186.0,0.9,55070.0,76400.0,143.0,764.0,72.08115183246073,4.5811518324607325,35.0
3152,7.0,5.0,186.0,0.92,53170.0,71300.0,143.0,713.0,74.57223001402524,4.628330995792426,33.0
3153,7.0,5.0,188.0,0.85,97020.0,94100.0,143.0,941.0,103.10308182784271,5.526036131774708,52.0
3154,7.0,5.0,188.0,0.9,88090.0,84600.0,143.0,846.0,104.12529550827423,5.673758865248227,48.0
3155,7.0,5.0,188.0,0.92,83640.0,79600.0,143.0,796.0,105.0753768844221,5.778894472361809,46.0
3156,7.0,5.0,190.0,0.85,46890.0,82300.0,143.0,823.0,56.974483596597814,4.25273390036452,35.0
3157,7.0,5.0,190.0,0.9,38640.0,71300.0,143.0,713.0,54.19354838709678,4.067321178120617,29.0
3158,7.0,5.0,190.0,0.92,37040.0,65800.0,143.0,658.0,56.2917933130699,4.25531914893617,28.0
3159,7.0,5.0,192.0,0.85,44640.0,82600.0,143.0,826.0,54.043583535108965,4.842615012106537,40.0
3160,7.0,5.0,192.0,0.9,40290.0,71800.0,143.0,718.0,56.1142061281337,4.735376044568245,34.0
3161,7.0,5.0,192.0,0.92,40290.0,67200.0,143.0,672.0,59.955357142857146,5.059523809523809,34.0
3162,7.0,5.0,194.0,0.85,63890.0,74700.0,143.0,747.0,85.52878179384203,4.551539491298527,34.0
3163,7.0,5.0,194.0,0.9,44030.0,66700.0,143.0,667.0,66.01199400299849,4.6476761619190405,31.0
3164,7.0,5.0,194.0,0.92,42640.0,61900.0,143.0,619.0,68.88529886914378,4.846526655896607,30.0
3165,7.0,5.0,196.0,0.85,40610.0,75200.0,143.0,752.0,54.00265957446808,4.787234042553192,36.0
3166,7.0,5.0,196.0,0.9,36870.0,68300.0,143.0,683.0,53.982430453879935,4.685212298682284,32.0
3167,7.0,5.0,196.0,0.92,35990.0,65100.0,143.0,651.0,55.284178187403995,4.761904761904762,31.0
3168,7.0,5.0,198.0,0.85,67720.0,77200.0,143.0,772.0,87.720207253886,5.958549222797927,46.0
3169,7.0,5.0,198.0,0.9,60580.0,67200.0,143.0,672.0,90.14880952380952,5.952380952380952,40.0
3170,7.0,5.0,198.0,0.92,52480.0,62700.0,143.0,627.0,83.70015948963318,5.901116427432217,37.0
3171,7.0,5.0,200.0,0.85,61970.0,87500.0,143.0,875.0,70.82285714285715,4.8,42.0
3172,7.0,5.0,200.0,0.9,58870.0,77000.0,143.0,770.0,76.45454545454545,5.0649350649350655,39.0
3173,7.0,5.0,200.0,0.92,51030.0,72400.0,143.0,724.0,70.48342541436465,4.972375690607735,36.0
3174,7.0,5.0,202.0,0.85,44380.0,71700.0,143.0,717.0,61.89679218967922,4.184100418410042,30.0
3175,7.0,5.0,202.0,0.9,39840.0,62700.0,143.0,627.0,63.54066985645933,4.30622009569378,27.0
3176,7.0,5.0,202.0,0.92,37900.0,58200.0,143.0,582.0,65.12027491408935,4.29553264604811,25.0
3177,7.0,5.0,204.0,0.85,51210.0,79000.0,143.0,790.0,64.82278481012658,4.936708860759493,39.0
3178,7.0,5.0,204.0,0.9,47800.0,70000.0,143.0,700.0,68.28571428571428,5.142857142857142,36.0
3179,7.0,5.0,204.0,0.92,44660.0,65100.0,143.0,651.0,68.60215053763442,5.22273425499232,34.0
3180,7.0,5.0,206.0,0.85,57710.0,65900.0,143.0,659.0,87.57207890743551,5.311077389984825,35.0
3181,7.0,5.0,206.0,0.9,53150.0,58000.0,143.0,580.0,91.63793103448276,5.344827586206897,31.0
3182,7.0,5.0,206.0,0.92,51760.0,53800.0,143.0,538.0,96.2081784386617,5.5762081784386615,30.0
3183,7.0,5.0,208.0,0.85,56710.0,67300.0,143.0,673.0,84.26448736998515,4.606240713224369,31.0
3184,7.0,5.0,208.0,0.9,47140.0,58300.0,143.0,583.0,80.85763293310463,4.288164665523156,25.0
3185,7.0,5.0,208.0,0.92,42440.0,53300.0,143.0,533.0,79.62476547842402,4.127579737335835,22.0
3186,7.0,5.0,210.0,0.85,58250.0,62000.0,143.0,620.0,93.95161290322581,5.0,31.0
3187,7.0,5.0,210.0,0.9,50040.0,53200.0,143.0,532.0,94.06015037593986,4.887218045112782,26.0
3188,7.0,5.0,210.0,0.92,48070.0,49200.0,143.0,492.0,97.70325203252033,4.878048780487805,24.0
3189,7.0,5.0,212.0,0.85,70070.0,74600.0,143.0,746.0,93.92761394101876,4.825737265415549,36.0
3190,7.0,5.0,212.0,0.9,61430.0,65500.0,143.0,655.0,93.78625954198473,4.885496183206107,32.0
3191,7.0,5.0,212.0,0.92,58540.0,60300.0,143.0,603.0,97.08126036484246,4.809286898839138,29.0
3192,7.0,5.0,214.0,0.85,57920.0,84100.0,143.0,841.0,68.87039239001189,4.756242568370987,40.0
3193,7.0,5.0,214.0,0.9,44310.0,74300.0,143.0,743.0,59.636608344549124,4.710632570659488,35.0
3194,7.0,5.0,214.0,0.92,43120.0,69400.0,143.0,694.0,62.132564841498564,4.899135446685879,34.0
