,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,5.0,246.0,0.9,25890.0,30000.0,64164.0,300.0,86.3,10.0,30.0
1,4.0,8.0,202.0,0.85,21320.0,28900.0,64164.0,289.0,73.77162629757785,8.996539792387544,26.0
2,7.0,5.0,132.0,0.9,43710.0,57600.0,64164.0,576.0,75.88541666666667,7.465277777777778,43.0
3,13.0,5.0,120.0,0.85,52400.0,46200.0,64164.0,462.0,113.41991341991343,8.008658008658008,37.0
