,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2390.0,11,3302,36.0,34.0,4738,26.0,25.0,4746,18.0,42.0,4050,2.0,50.0,4927,20.0,21.0,3943,56.0,11.0,42
,15330.0,12,3435,35.0,45.0,3232,46.0,68.0,4065,59.0,57.0,4045,9.0,26.0,4183,39.0,13.0,4478,47.0,49.0,27
,1940.0,1,4050,2.0,50.0,4569,21.0,39.0,4585,31.0,37.0,4117,40.0,66.0,4738,26.0,25.0,4546,43.0,59.0,9
,1060.0,2,3317,51.0,70.0,4689,1.0,20.0,4841,4.0,40.0,3232,46.0,68.0,4929,33.0,65.0,4893,19.0,15.0,65
,4690.0,3,4286,45.0,35.0,2995,32.0,19.0,4611,52.0,28.0,4849,55.0,43.0,4065,59.0,57.0,4525,60.0,56.0,41
,570.0,4,3188,16.0,38.0,4283,48.0,24.0,4781,28.0,27.0,4746,18.0,42.0,4891,13.0,64.0,4936,10.0,60.0,2
,1760.0,5,4045,9.0,26.0,3435,35.0,45.0,3470,29.0,14.0,4947,24.0,62.0,4569,21.0,39.0,4722,3.0,44.0,41
,2590.0,6,4400,15.0,67.0,3801,11.0,33.0,3207,41.0,55.0,3302,36.0,34.0,3334,49.0,48.0,4806,38.0,41.0,27
,41750.0,7,4478,47.0,49.0,4546,43.0,59.0,4770,27.0,69.0,4473,5.0,12.0,4927,20.0,21.0,4849,55.0,43.0,37
,1270.0,8,4746,18.0,42.0,4585,31.0,37.0,4183,39.0,13.0,4891,13.0,64.0,4841,4.0,40.0,4929,33.0,65.0,43
,2760.0,9,3943,56.0,11.0,4045,9.0,26.0,3188,16.0,38.0,2995,32.0,19.0,4893,19.0,15.0,4117,40.0,66.0,58
,2020.0,10,3302,36.0,34.0,4286,45.0,35.0,4478,47.0,49.0,3435,35.0,45.0,4525,60.0,56.0,4726,23.0,30.0,63
,1860.0,11,4183,39.0,13.0,3470,29.0,14.0,4473,5.0,12.0,4050,2.0,50.0,3317,51.0,70.0,4689,1.0,20.0,1
,19550.0,12,4065,59.0,57.0,3334,49.0,48.0,3232,46.0,68.0,4373,57.0,31.0,4611,52.0,28.0,3801,11.0,33.0,19
,870.0,1,3334,49.0,48.0,4525,60.0,56.0,4546,43.0,59.0,3943,56.0,11.0,4722,3.0,44.0,4929,33.0,65.0,6
,3830.0,2,4611,52.0,28.0,4585,31.0,37.0,4770,27.0,69.0,3302,36.0,34.0,4283,48.0,24.0,4947,24.0,62.0,13
,2690.0,3,3470,29.0,14.0,4781,28.0,27.0,4065,59.0,57.0,4738,26.0,25.0,4045,9.0,26.0,4936,10.0,60.0,10
,710.0,4,3435,35.0,45.0,3207,41.0,55.0,4183,39.0,13.0,4893,19.0,15.0,4927,20.0,21.0,4806,38.0,41.0,1
,550.0,5,4726,23.0,30.0,3188,16.0,38.0,4569,21.0,39.0,4841,4.0,40.0,4400,15.0,67.0,4891,13.0,64.0,21
,2730.0,6,4283,48.0,24.0,3232,46.0,68.0,4689,1.0,20.0,4050,2.0,50.0,4478,47.0,49.0,4722,3.0,44.0,66
,910.0,7,4525,60.0,56.0,3317,51.0,70.0,3801,11.0,33.0,4373,57.0,31.0,4936,10.0,60.0,4770,27.0,69.0,42
,9400.0,8,4473,5.0,12.0,3943,56.0,11.0,4286,45.0,35.0,3470,29.0,14.0,4947,24.0,62.0,4849,55.0,43.0,59
,2760.0,11,3801,11.0,33.0,4050,2.0,50.0,3435,35.0,45.0,4726,23.0,30.0,4546,43.0,59.0,4045,9.0,26.0,2
,1900.0,12,3232,46.0,68.0,4738,26.0,25.0,3302,36.0,34.0,4473,5.0,12.0,4183,39.0,13.0,4373,57.0,31.0,8
,280.0,1,3435,35.0,45.0,4525,60.0,56.0,4841,4.0,52.0,4689,1.0,20.0,4806,38.0,41.0,4936,10.0,60.0,2
,4050.0,2,4183,39.0,13.0,4585,31.0,37.0,4117,40.0,66.0,4065,59.0,57.0,4569,21.0,39.0,4891,13.0,64.0,15
,3110.0,3,3334,49.0,48.0,4849,55.0,43.0,3188,16.0,38.0,4893,19.0,15.0,4746,18.0,42.0,4929,33.0,65.0,1
,2140.0,4,3232,46.0,68.0,3801,11.0,33.0,2995,32.0,19.0,4473,5.0,12.0,4722,3.0,44.0,4927,20.0,21.0,4
,1960.0,5,4050,2.0,50.0,3317,51.0,70.0,4400,15.0,67.0,3943,56.0,11.0,4478,47.0,49.0,4947,24.0,62.0,7
,1570.0,7,3470,29.0,14.0,4569,21.0,39.0,4373,57.0,31.0,4738,26.0,25.0,4893,19.0,15.0,3207,41.0,55.0,9
,2450.0,8,3302,36.0,34.0,4726,23.0,30.0,4849,55.0,43.0,4283,48.0,24.0,4117,40.0,66.0,2995,32.0,19.0,14
,1610.0,9,4611,52.0,28.0,4841,4.0,52.0,4473,5.0,12.0,4478,47.0,49.0,4929,33.0,65.0,4585,31.0,37.0,9
,1860.0,10,3801,11.0,33.0,4050,2.0,50.0,3470,29.0,14.0,4045,9.0,26.0,3334,49.0,48.0,4689,1.0,20.0,22
,25300.0,11,4065,59.0,57.0,3232,46.0,68.0,4746,18.0,42.0,3302,36.0,34.0,3317,51.0,70.0,4525,60.0,56.0,68
,3320.0,12,3188,16.0,38.0,4183,39.0,13.0,3435,35.0,45.0,4611,52.0,28.0,4546,43.0,59.0,4373,57.0,31.0,4
,450.0,1,4065,59.0,57.0,4585,31.0,37.0,4283,48.0,24.0,4927,20.0,21.0,4893,19.0,15.0,4947,24.0,62.0,1
,23580.0,3,4611,52.0,28.0,4738,26.0,25.0,4726,23.0,30.0,4400,15.0,67.0,4373,57.0,31.0,4936,10.0,60.0,49
,410.0,4,3435,35.0,45.0,4117,40.0,66.0,4478,47.0,49.0,4689,1.0,20.0,4929,33.0,65.0,4770,27.0,69.0,1
,360.0,5,3470,29.0,14.0,4286,45.0,35.0,4841,4.0,52.0,4473,5.0,12.0,4927,20.0,21.0,4806,38.0,41.0,2
,12360.0,6,4546,43.0,59.0,4045,9.0,26.0,2995,32.0,19.0,4585,31.0,37.0,4947,24.0,17.0,3207,41.0,55.0,45
,9840.0,7,4746,18.0,42.0,4283,48.0,24.0,3943,56.0,11.0,4722,3.0,44.0,4936,10.0,60.0,4893,19.0,15.0,14
,45750.0,8,3317,51.0,70.0,4400,15.0,67.0,4849,55.0,43.0,4569,21.0,39.0,4770,27.0,69.0,4929,33.0,65.0,83
,7270.0,9,4286,45.0,35.0,4478,47.0,49.0,4117,40.0,66.0,4738,26.0,25.0,4473,5.0,12.0,4726,23.0,30.0,24
,13230.0,10,4373,57.0,31.0,4065,59.0,57.0,4689,1.0,20.0,4746,18.0,42.0,3435,35.0,45.0,3334,49.0,48.0,65
,3350.0,11,4045,9.0,26.0,4525,60.0,56.0,4546,43.0,59.0,3470,29.0,14.0,4611,52.0,28.0,3317,51.0,70.0,5
,10820.0,12,3188,16.0,38.0,4050,2.0,50.0,3302,36.0,34.0,3801,11.0,33.0,3232,46.0,68.0,4183,39.0,13.0,74
,16270.0,1,3505,40.0,12.0,4315,60.0,34.0,3776,4.0,63.0,4474,55.0,37.0,4169,1.0,30.0,3701,26.0,51.0,25
,550.0,2,4450,22.0,35.0,3518,21.0,44.0,4349,24.0,69.0,4823,44.0,20.0,4317,47.0,50.0,4642,5.0,28.0,9
,2190.0,3,3747,52.0,66.0,3588,41.0,13.0,4460,36.0,32.0,3932,15.0,45.0,3645,29.0,68.0,4196,13.0,61.0,10
,1310.0,4,4096,32.0,29.0,3823,34.0,17.0,3662,25.0,36.0,4156,31.0,33.0,3708,6.0,47.0,4631,2.0,53.0,10
,920.0,5,3834,49.0,49.0,3854,3.0,65.0,4169,1.0,30.0,3804,46.0,18.0,3596,9.0,54.0,3392,18.0,67.0,2
,1940.0,6,4718,33.0,11.0,4216,39.0,15.0,3726,10.0,38.0,3452,53.0,64.0,4342,51.0,16.0,4319,11.0,19.0,23
,3550.0,7,3932,15.0,45.0,4474,55.0,37.0,3064,38.0,46.0,4349,24.0,69.0,4615,54.0,14.0,4162,20.0,62.0,3
,680.0,8,3645,29.0,68.0,2816,43.0,48.0,4258,16.0,60.0,3588,41.0,13.0,4315,60.0,34.0,3827,48.0,31.0,5
,2420.0,9,3662,25.0,36.0,3392,18.0,67.0,4642,5.0,28.0,3776,4.0,63.0,3747,52.0,66.0,4654,30.0,52.0,9
,38980.0,10,3970,50.0,21.0,3701,26.0,51.0,4319,11.0,19.0,3834,49.0,49.0,4718,33.0,11.0,4156,31.0,33.0,81
,2970.0,11,4342,51.0,16.0,3708,6.0,47.0,4450,22.0,35.0,3726,10.0,38.0,4258,16.0,60.0,3823,34.0,17.0,42
,2950.0,12,3854,3.0,65.0,3505,40.0,12.0,4096,32.0,29.0,4216,39.0,15.0,4460,36.0,32.0,4823,44.0,20.0,4
,28140.0,1,4823,44.0,20.0,3827,48.0,31.0,3932,15.0,45.0,3804,46.0,18.0,4349,24.0,69.0,4631,2.0,53.0,47
,13100.0,2,3452,53.0,64.0,4162,20.0,62.0,4196,13.0,61.0,4216,39.0,15.0,2816,43.0,48.0,3588,41.0,13.0,51
,1650.0,3,3726,10.0,38.0,3596,9.0,54.0,3970,50.0,21.0,3518,21.0,44.0,3505,40.0,12.0,3776,4.0,63.0,16
,1800.0,4,4460,36.0,32.0,4317,47.0,50.0,3747,52.0,66.0,4615,54.0,14.0,3834,49.0,49.0,4718,33.0,11.0,14
,1010.0,5,3823,34.0,17.0,4096,32.0,29.0,3827,48.0,31.0,3701,26.0,51.0,3064,38.0,46.0,4474,55.0,37.0,1
,5000.0,6,4319,11.0,19.0,3804,46.0,18.0,4342,51.0,16.0,4162,20.0,62.0,3662,25.0,36.0,3645,29.0,68.0,4
,4360.0,7,2816,43.0,48.0,4654,30.0,52.0,3596,9.0,54.0,4169,1.0,30.0,4642,5.0,28.0,4315,60.0,34.0,22
,2720.0,8,4156,31.0,33.0,4615,54.0,14.0,3854,3.0,65.0,3392,18.0,67.0,4631,2.0,53.0,3518,21.0,44.0,52
,1880.0,9,3064,38.0,46.0,4450,22.0,35.0,3452,53.0,64.0,4317,47.0,50.0,3932,15.0,45.0,3970,50.0,21.0,33
,8320.0,10,3708,6.0,47.0,4196,13.0,61.0,4460,36.0,32.0,4654,30.0,52.0,4096,32.0,29.0,4342,51.0,16.0,55
,13290.0,11,4258,16.0,60.0,4823,44.0,20.0,3662,25.0,36.0,3854,3.0,65.0,3823,34.0,17.0,3834,49.0,49.0,19
,1720.0,12,4216,39.0,15.0,3645,29.0,68.0,4718,33.0,11.0,3505,40.0,12.0,4450,22.0,35.0,3747,52.0,66.0,6
,760.0,1,4450,22.0,35.0,4642,5.0,28.0,4349,24.0,69.0,3518,21.0,44.0,3932,15.0,45.0,4317,47.0,50.0,14
,3480.0,2,4096,32.0,29.0,4196,13.0,61.0,4315,60.0,34.0,4258,16.0,60.0,4474,55.0,37.0,3804,46.0,18.0,8
,600.0,3,3645,29.0,68.0,3392,18.0,67.0,4216,39.0,15.0,3701,26.0,51.0,4156,31.0,33.0,2816,43.0,48.0,7
,13890.0,4,4823,44.0,20.0,3747,52.0,66.0,4169,1.0,30.0,3823,34.0,17.0,3970,50.0,21.0,3708,6.0,47.0,14
,1450.0,5,4718,33.0,11.0,3854,3.0,65.0,4654,30.0,52.0,4615,54.0,14.0,4162,20.0,62.0,3064,38.0,46.0,25
,2770.0,6,4460,36.0,32.0,3834,49.0,49.0,3518,21.0,44.0,4319,11.0,19.0,4315,60.0,34.0,3596,9.0,54.0,12
,1400.0,7,3776,4.0,63.0,3827,48.0,31.0,3701,26.0,51.0,4317,47.0,50.0,4196,13.0,61.0,4631,2.0,53.0,13
,1430.0,8,3505,40.0,12.0,3588,41.0,13.0,4342,51.0,16.0,3662,25.0,36.0,3392,18.0,67.0,4349,24.0,69.0,5
,20350.0,9,3726,10.0,38.0,4156,31.0,33.0,4615,54.0,14.0,3708,6.0,47.0,4319,11.0,19.0,3452,53.0,64.0,62
,3190.0,11,4216,39.0,15.0,4450,22.0,35.0,3505,40.0,12.0,3776,4.0,63.0,4654,30.0,52.0,4823,44.0,20.0,24
,7890.0,12,3854,3.0,65.0,4460,36.0,32.0,4258,16.0,60.0,3726,10.0,38.0,2816,43.0,48.0,3827,48.0,31.0,13
,2310.0,1,3726,10.0,38.0,3596,9.0,54.0,3392,18.0,67.0,4349,24.0,69.0,4196,13.0,61.0,3064,38.0,46.0,8
,35250.0,2,3505,40.0,12.0,4162,20.0,62.0,3588,41.0,13.0,3662,25.0,36.0,4642,5.0,28.0,3932,15.0,45.0,79
,1120.0,3,4319,11.0,19.0,4169,1.0,30.0,4823,44.0,20.0,4315,60.0,34.0,3823,34.0,17.0,4631,2.0,53.0,5
,810.0,4,3645,29.0,68.0,4474,55.0,37.0,3827,48.0,31.0,3747,52.0,66.0,3452,53.0,64.0,4615,54.0,14.0,9
,6220.0,5,4342,51.0,16.0,4156,31.0,33.0,4196,13.0,61.0,4317,47.0,50.0,3776,4.0,63.0,3392,18.0,67.0,8
,5570.0,6,4258,16.0,60.0,3064,38.0,46.0,4460,36.0,32.0,3588,41.0,13.0,3708,6.0,47.0,3970,50.0,21.0,4
,2290.0,7,4654,30.0,52.0,3804,46.0,18.0,4315,60.0,34.0,4162,20.0,62.0,3596,9.0,54.0,4169,1.0,30.0,13
,1140.0,8,3662,25.0,36.0,4349,24.0,69.0,3701,26.0,51.0,3452,53.0,64.0,4631,2.0,53.0,4642,5.0,28.0,6
,16230.0,9,3970,50.0,21.0,3823,34.0,17.0,4156,31.0,33.0,4474,55.0,37.0,4319,11.0,19.0,3747,52.0,66.0,89
,26210.0,10,4460,36.0,32.0,3776,4.0,63.0,3505,40.0,12.0,3645,29.0,68.0,3726,10.0,38.0,3804,46.0,18.0,30
,1520.0,11,4823,44.0,20.0,3932,15.0,45.0,4258,16.0,60.0,3827,48.0,31.0,4654,30.0,52.0,4342,51.0,16.0,5
,2300.0,12,3854,3.0,65.0,4450,22.0,35.0,3834,49.0,49.0,4216,39.0,15.0,2816,43.0,48.0,4096,32.0,29.0,8
,2560.0,1,4556,19.0,25.0,4558,20.0,13.0,4829,31.0,29.0,4423,38.0,55.0,4694,46.0,61.0,4853,5.0,58.0,13
,2260.0,2,3161,36.0,44.0,4750,27.0,12.0,4733,3.0,48.0,2992,29.0,49.0,3825,43.0,23.0,4797,59.0,27.0,12
,1030.0,3,3684,10.0,31.0,4229,11.0,33.0,4719,60.0,30.0,4639,15.0,24.0,3746,4.0,45.0,4761,1.0,22.0,14
,520.0,4,3304,21.0,42.0,3293,51.0,62.0,4610,48.0,32.0,4181,26.0,11.0,4622,9.0,63.0,4933,24.0,72.0,5
,1470.0,5,3543,32.0,46.0,4295,13.0,56.0,4694,46.0,61.0,3585,28.0,74.0,4520,2.0,26.0,4861,33.0,14.0,9
,4590.0,6,2910,22.0,71.0,3627,40.0,75.0,4325,57.0,28.0,4733,3.0,48.0,4833,34.0,60.0,4448,50.0,15.0,29
,1280.0,7,3164,39.0,70.0,3973,16.0,40.0,4639,15.0,24.0,4078,54.0,41.0,4750,27.0,12.0,4829,31.0,29.0,6
,1160.0,8,4040,44.0,43.0,3825,43.0,23.0,4049,56.0,47.0,4761,1.0,22.0,3881,52.0,39.0,3293,51.0,62.0,6
,69420.0,9,3585,28.0,74.0,2942,45.0,64.0,4181,26.0,11.0,3161,36.0,44.0,4229,11.0,33.0,3401,6.0,59.0,51
,2010.0,10,3627,40.0,75.0,3781,49.0,57.0,4622,9.0,63.0,3684,10.0,31.0,3605,23.0,73.0,4558,20.0,13.0,1
,860.0,11,3746,4.0,45.0,4448,50.0,15.0,4423,38.0,55.0,4040,44.0,43.0,3543,32.0,46.0,4610,48.0,32.0,9
,3790.0,12,2992,29.0,49.0,3304,21.0,42.0,4556,19.0,25.0,4049,56.0,47.0,4295,13.0,56.0,4719,60.0,30.0,15
,710.0,1,4295,13.0,56.0,4797,59.0,27.0,4078,54.0,41.0,4520,2.0,26.0,4933,24.0,72.0,3781,49.0,57.0,1
,2050.0,2,4610,48.0,32.0,4761,1.0,22.0,3881,52.0,39.0,3304,21.0,42.0,4861,33.0,14.0,2910,22.0,71.0,49
,4170.0,3,2942,45.0,64.0,4325,57.0,28.0,2992,29.0,49.0,4853,5.0,58.0,3401,6.0,59.0,3164,39.0,70.0,6
,1280.0,4,4049,56.0,47.0,3161,36.0,44.0,3543,32.0,46.0,3605,23.0,73.0,4733,3.0,48.0,4423,38.0,55.0,7
,2030.0,5,4448,50.0,15.0,4719,60.0,30.0,3973,16.0,40.0,4833,34.0,60.0,4181,26.0,11.0,4078,54.0,41.0,5
,30350.0,6,3881,52.0,39.0,3684,10.0,31.0,4750,27.0,12.0,4556,19.0,25.0,4797,59.0,27.0,4040,44.0,43.0,118
,3030.0,7,3825,43.0,23.0,4694,46.0,61.0,4861,33.0,14.0,3781,49.0,57.0,4853,5.0,58.0,4229,11.0,33.0,3
,10090.0,8,3605,23.0,73.0,4639,15.0,24.0,4520,2.0,26.0,4622,9.0,63.0,4325,57.0,28.0,3746,4.0,45.0,16
,570.0,9,4558,20.0,13.0,2992,29.0,49.0,4833,34.0,60.0,4933,24.0,72.0,4829,31.0,29.0,3627,40.0,75.0,37
,2210.0,10,3401,6.0,59.0,4049,56.0,47.0,2910,22.0,71.0,3293,51.0,62.0,3973,16.0,40.0,3684,10.0,31.0,21
,540.0,11,4719,60.0,30.0,3746,4.0,45.0,3585,28.0,74.0,3164,39.0,70.0,4556,19.0,25.0,3543,32.0,46.0,1
,4800.0,12,3304,21.0,42.0,4040,44.0,43.0,4295,13.0,56.0,2942,45.0,64.0,4448,50.0,15.0,3161,36.0,44.0,22
,4640.0,2,3161,36.0,44.0,4181,26.0,11.0,3825,43.0,23.0,4556,19.0,25.0,4423,38.0,55.0,4325,57.0,28.0,42
,1570.0,3,4295,13.0,56.0,4829,31.0,29.0,3746,4.0,45.0,4861,33.0,14.0,3627,40.0,75.0,3881,52.0,39.0,44
,12130.0,4,2992,29.0,49.0,4520,2.0,26.0,2942,45.0,64.0,4448,50.0,15.0,4761,1.0,22.0,4694,46.0,61.0,63
,540.0,5,3543,32.0,46.0,4610,48.0,32.0,2910,22.0,71.0,4229,11.0,33.0,3293,51.0,62.0,4639,15.0,24.0,1
,21800.0,6,3781,49.0,57.0,3605,23.0,73.0,3164,39.0,70.0,3304,21.0,42.0,4040,44.0,43.0,4733,3.0,48.0,68
,4220.0,8,3746,4.0,45.0,4833,34.0,60.0,3973,16.0,40.0,3401,6.0,59.0,4853,5.0,58.0,4750,27.0,12.0,63
,12600.0,9,3293,51.0,62.0,3684,10.0,31.0,4558,20.0,13.0,4761,1.0,22.0,4719,60.0,30.0,3825,43.0,23.0,67
,27470.0,10,4556,19.0,25.0,4733,3.0,48.0,4295,13.0,56.0,4694,46.0,61.0,4639,15.0,24.0,2942,45.0,64.0,69
,760.0,11,3627,40.0,75.0,4078,54.0,41.0,3304,21.0,42.0,3543,32.0,46.0,4049,56.0,47.0,4181,26.0,11.0,6
,1130.0,1,3304,21.0,42.0,4325,57.0,28.0,4694,46.0,61.0,3164,39.0,70.0,4829,31.0,29.0,3293,51.0,62.0,5
,1150.0,2,3627,40.0,75.0,3881,52.0,39.0,2910,22.0,71.0,2992,29.0,49.0,3781,49.0,57.0,3973,16.0,40.0,2
,36080.0,3,4719,60.0,30.0,4750,27.0,12.0,4448,50.0,15.0,4181,26.0,11.0,3746,4.0,45.0,4229,11.0,33.0,47
,5350.0,4,4295,13.0,56.0,3605,23.0,73.0,4423,38.0,55.0,4610,48.0,32.0,4853,5.0,58.0,4933,24.0,72.0,4
,11040.0,5,3401,6.0,59.0,4049,56.0,47.0,3825,43.0,23.0,4078,54.0,41.0,3164,39.0,70.0,4558,20.0,13.0,14
,8080.0,6,3543,32.0,46.0,4861,33.0,14.0,3161,36.0,44.0,4040,44.0,43.0,2910,22.0,71.0,4829,31.0,29.0,75
,3630.0,7,4761,1.0,22.0,4733,3.0,48.0,3293,51.0,62.0,3881,52.0,39.0,4833,34.0,60.0,4520,2.0,26.0,32
,4950.0,8,3684,10.0,31.0,3781,49.0,57.0,2942,45.0,64.0,4325,57.0,28.0,4622,9.0,63.0,4750,27.0,12.0,43
,6510.0,10,3746,4.0,45.0,3304,21.0,42.0,3543,32.0,46.0,3401,6.0,59.0,4761,1.0,22.0,3605,23.0,73.0,12
,490.0,12,2992,29.0,49.0,4040,44.0,43.0,4719,60.0,30.0,4694,46.0,61.0,3825,43.0,23.0,4556,19.0,25.0,5
,1270.0,1,4556,19.0,25.0,4181,26.0,11.0,3164,39.0,70.0,4520,2.0,26.0,3973,16.0,40.0,4853,5.0,58.0,8
,1210.0,2,4448,50.0,15.0,2910,22.0,71.0,4833,34.0,60.0,4295,13.0,56.0,3881,52.0,39.0,4933,24.0,72.0,63
,27190.0,3,4610,48.0,32.0,4078,54.0,41.0,4040,44.0,43.0,4861,33.0,14.0,3627,40.0,75.0,3781,49.0,57.0,19
,2290.0,4,3304,21.0,42.0,4733,3.0,48.0,3825,43.0,23.0,4229,11.0,33.0,4750,27.0,12.0,4639,15.0,24.0,4
,1610.0,6,3605,23.0,73.0,3293,51.0,62.0,4520,2.0,26.0,4558,20.0,13.0,4933,24.0,72.0,2910,22.0,71.0,12
,5330.0,8,3543,32.0,46.0,4829,31.0,29.0,3881,52.0,39.0,4853,5.0,58.0,4078,54.0,41.0,4733,3.0,48.0,49
,990.0,9,2942,45.0,64.0,4639,15.0,24.0,4558,20.0,13.0,3585,28.0,74.0,4229,11.0,33.0,3164,39.0,70.0,6
,16690.0,10,4040,44.0,43.0,3605,23.0,73.0,3684,10.0,31.0,4556,19.0,25.0,4761,1.0,22.0,4448,50.0,15.0,109
,450.0,11,4295,13.0,56.0,3304,21.0,42.0,4694,46.0,61.0,3543,32.0,46.0,4610,48.0,32.0,3825,43.0,23.0,2
,1560.0,12,2992,29.0,49.0,3746,4.0,45.0,4049,56.0,47.0,4719,60.0,30.0,3401,6.0,59.0,3161,36.0,44.0,4
,900.0,1,4544,57.0,65.0,3670,54.0,54.0,4674,15.0,73.0,4820,43.0,69.0,4736,40.0,67.0,4805,44.0,34.0,5
,960.0,2,3508,13.0,50.0,3851,1.0,74.0,3869,22.0,43.0,3783,9.0,27.0,4607,23.0,36.0,4952,10.0,25.0,9
,7810.0,3,4485,19.0,75.0,4121,6.0,18.0,4287,41.0,52.0,4346,48.0,33.0,4256,38.0,39.0,4552,55.0,59.0,45
,490.0,4,4504,11.0,38.0,3616,51.0,17.0,4549,3.0,24.0,4864,29.0,35.0,4932,20.0,20.0,3734,36.0,56.0,1
,410.0,5,4112,52.0,41.0,4831,59.0,68.0,3804,60.0,19.0,4143,21.0,55.0,4805,44.0,34.0,4957,46.0,26.0,2
,4510.0,6,4314,26.0,58.0,3714,49.0,40.0,3670,54.0,54.0,4212,47.0,71.0,4136,4.0,57.0,4204,28.0,72.0,23
,2060.0,7,3566,2.0,37.0,4498,5.0,66.0,3523,33.0,70.0,3869,22.0,43.0,4674,15.0,73.0,4868,39.0,23.0,22
,6690.0,8,4122,32.0,16.0,4346,48.0,33.0,4736,40.0,67.0,4079,31.0,53.0,4952,10.0,25.0,4864,29.0,35.0,41
,2970.0,10,4424,30.0,49.0,4204,28.0,72.0,4607,23.0,36.0,4504,11.0,38.0,4485,19.0,75.0,4094,24.0,51.0,62
,2000.0,11,4136,4.0,57.0,4100,50.0,22.0,3566,2.0,37.0,3734,36.0,56.0,4112,52.0,41.0,4256,38.0,39.0,20
,12200.0,12,3783,9.0,27.0,4079,31.0,53.0,4544,57.0,65.0,4287,41.0,52.0,4314,26.0,58.0,4831,59.0,68.0,17
,7380.0,1,4193,45.0,21.0,4272,18.0,42.0,4346,48.0,33.0,4121,6.0,18.0,3851,1.0,74.0,4498,5.0,66.0,42
,750.0,2,4549,3.0,24.0,4212,47.0,71.0,4932,20.0,20.0,4831,59.0,68.0,4957,46.0,26.0,4952,10.0,25.0,2
,2140.0,3,4094,24.0,51.0,3804,60.0,19.0,3508,13.0,50.0,4868,39.0,23.0,3783,9.0,27.0,4143,21.0,55.0,81
,1780.0,4,4287,41.0,52.0,3869,22.0,43.0,4136,4.0,57.0,3714,49.0,40.0,4122,32.0,16.0,4820,43.0,69.0,43
,700.0,5,4100,50.0,22.0,4256,38.0,39.0,3616,51.0,17.0,4607,23.0,36.0,4864,29.0,35.0,4314,26.0,58.0,1
