,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,5.0,190.0,0.9,43320.0,36300.0,56199.0,363.0,119.3388429752066,10.192837465564738,37.0
1,3.0,8.0,176.0,0.85,36140.0,41200.0,56199.0,412.0,87.71844660194175,7.281553398058252,30.0
2,4.0,8.0,244.0,0.92,23840.0,20600.0,56199.0,206.0,115.72815533980582,7.281553398058252,15.0
3,5.0,5.0,202.0,0.9,18870.0,28100.0,56199.0,281.0,67.15302491103203,7.829181494661921,22.0
4,8.0,5.0,196.0,0.9,33100.0,36700.0,56199.0,367.0,90.19073569482289,6.267029972752043,23.0
5,9.0,8.0,220.0,0.92,19050.0,28200.0,56199.0,282.0,67.5531914893617,5.319148936170213,15.0
6,10.0,5.0,228.0,0.92,18180.0,28600.0,56199.0,286.0,63.56643356643357,4.545454545454546,13.0
