,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
605,4083.0,3,1,41.0,0.415,0.16
606,4084.0,4,1,41.0,0.526,0.15
607,4085.0,3,1,41.0,0.358,0.21
608,4086.0,3,1,41.0,0.424,0.15
609,4088.0,2,0,40.0,0.209,0.19
610,4089.0,3,1,40.0,0.400,0.16
611,4090.0,4,1,40.0,0.460,0.13
612,4091.0,2,1,40.0,0.337,0.18
613,4092.0,3,1,40.0,0.398,0.15
614,4093.0,2,1,40.0,0.270,0.19
615,4094.0,2,1,40.0,0.237,0.19
616,4095.0,3,1,40.0,0.480,0.15
617,4096.0,4,1,39.0,0.486,0.15
618,4097.0,2,1,39.0,0.193,0.20
619,4098.0,2,0,39.0,0.270,0.20
620,4099.0,4,1,42.0,0.513,0.16
621,4100.0,3,1,42.0,0.367,0.17
622,4101.0,4,1,42.0,0.473,0.16
623,4102.0,4,1,42.0,0.503,0.15
624,4103.0,2,1,41.0,0.288,0.21
625,4104.0,3,1,41.0,0.500,0.15
626,4105.0,2,1,41.0,0.294,0.19
627,4106.0,2,1,41.0,0.203,0.22
628,4108.0,4,1,41.0,0.647,0.13
629,4109.0,3,1,41.0,0.477,0.15
630,4110.0,2,1,41.0,0.302,0.16
631,4111.0,3,1,41.0,0.381,0.19
632,4112.0,2,1,41.0,0.299,0.21
633,4113.0,3,1,40.0,0.365,0.19
634,4114.0,3,1,40.0,0.311,0.17
635,4116.0,2,1,40.0,0.284,0.18
636,4117.0,4,0,40.0,0.427,0.17
637,4118.0,4,1,40.0,0.424,0.14
638,4119.0,2,1,40.0,0.313,0.17
639,4120.0,3,1,39.0,0.400,0.17
640,4121.0,2,1,39.0,0.279,0.14
641,4122.0,2,1,39.0,0.241,0.18
642,4123.0,4,0,39.0,0.496,0.18
643,4124.0,3,1,39.0,0.460,0.16
644,4126.0,2,1,42.0,0.212,0.18
645,4128.0,3,1,41.0,0.384,0.16
646,4129.0,2,1,41.0,0.238,0.19
647,4131.0,3,1,41.0,0.411,0.17
648,4133.0,3,1,41.0,0.378,0.17
649,4134.0,4,1,40.0,0.471,0.15
650,4136.0,4,1,40.0,0.475,0.15
651,4137.0,4,1,40.0,0.489,0.14
652,4138.0,2,1,40.0,0.277,0.15
653,4139.0,2,1,40.0,0.304,0.16
654,4140.0,4,1,40.0,0.440,0.17
655,4142.0,3,1,40.0,0.424,0.19
656,4143.0,2,1,39.0,0.262,0.15
657,4144.0,4,1,39.0,0.518,0.17
658,4145.0,2,1,39.0,0.218,0.25
659,4146.0,2,1,39.0,0.314,0.17
660,4148.0,4,1,39.0,0.465,0.14
661,4150.0,3,1,39.0,0.512,0.16
662,4151.0,3,1,38.0,0.402,0.18
663,4152.0,2,1,41.0,0.300,0.19
664,4153.0,2,1,41.0,0.153,0.19
665,4154.0,3,1,41.0,0.409,0.19
666,4155.0,3,1,40.0,0.359,0.16
667,4156.0,2,1,40.0,0.355,0.18
668,4158.0,2,1,40.0,0.250,0.17
669,4159.0,4,1,40.0,0.428,0.17
670,4161.0,3,1,39.0,0.357,0.16
671,4162.0,2,1,39.0,0.197,0.22
672,4163.0,3,1,39.0,0.341,0.17
673,4164.0,2,1,39.0,0.153,0.19
674,4166.0,4,1,39.0,0.516,0.14
675,4167.0,2,1,39.0,0.322,0.15
676,4168.0,4,1,39.0,0.402,0.17
677,4169.0,2,1,38.0,0.250,0.19
678,4171.0,4,1,38.0,0.429,0.17
679,4172.0,4,1,38.0,0.440,0.16
680,4173.0,3,1,38.0,0.394,0.17
681,4174.0,4,1,38.0,0.523,0.14
682,4175.0,3,1,38.0,0.372,0.16
683,4176.0,2,1,38.0,0.268,0.18
684,4177.0,2,1,38.0,0.340,0.18
685,4179.0,3,1,38.0,0.389,0.16
686,4180.0,2,1,38.0,0.265,0.16
687,4181.0,2,1,37.0,0.182,0.19
688,4182.0,2,1,37.0,0.253,0.18
689,4183.0,4,0,35.0,0.462,0.13
690,4184.0,4,1,35.0,0.463,0.15
691,4185.0,1,1,41.0,0.125,0.20
692,4186.0,2,1,40.0,0.240,0.17
693,4187.0,2,1,40.0,0.222,0.17
694,4188.0,4,1,40.0,0.535,0.12
695,4189.0,3,1,40.0,0.357,0.15
696,4190.0,4,0,40.0,0.403,0.14
697,4191.0,3,1,39.0,0.392,0.17
698,4193.0,4,1,39.0,0.512,0.14
699,4195.0,3,1,39.0,0.356,0.14
700,4196.0,2,1,39.0,0.268,0.18
701,4197.0,2,1,39.0,0.232,0.18
702,4198.0,1,1,39.0,0.000,0.00
703,4199.0,3,1,39.0,0.352,0.17
704,4200.0,2,1,38.0,0.246,0.19
705,4201.0,2,1,38.0,0.311,0.16
706,4202.0,3,1,38.0,0.317,0.19
707,4203.0,2,1,38.0,0.310,0.17
708,4204.0,2,1,38.0,0.214,0.19
709,4205.0,4,1,38.0,0.523,0.13
710,4207.0,4,1,38.0,0.463,0.14
711,4208.0,4,0,38.0,0.471,0.16
712,4209.0,2,1,38.0,0.352,0.17
713,4210.0,3,1,38.0,0.328,0.17
714,4211.0,2,1,38.0,0.253,0.15
715,4213.0,2,1,37.0,0.193,0.18
716,4214.0,2,1,36.0,0.403,0.16
717,4215.0,2,1,36.0,0.266,0.19
718,4216.0,3,1,36.0,0.383,0.15
719,4218.0,3,1,39.0,0.394,0.18
720,4219.0,2,1,39.0,0.203,0.18
721,4220.0,3,1,39.0,0.444,0.17
722,4222.0,2,1,39.0,0.360,0.17
723,4224.0,2,0,39.0,0.290,0.18
724,4225.0,2,0,39.0,0.271,0.15
725,4226.0,2,1,38.0,0.223,0.17
726,4227.0,4,1,38.0,0.390,0.18
727,4228.0,2,1,38.0,0.236,0.18
728,4229.0,2,1,38.0,0.273,0.18
729,4230.0,4,1,38.0,0.425,0.16
730,4231.0,2,1,38.0,0.289,0.18
731,4232.0,2,1,37.0,0.202,0.16
732,4233.0,3,1,37.0,0.438,0.17
733,4234.0,2,1,37.0,0.252,0.16
734,4236.0,4,1,37.0,0.523,0.12
735,4237.0,4,1,37.0,0.602,0.17
736,4238.0,4,1,37.0,0.574,0.15
737,4239.0,4,1,37.0,0.566,0.15
738,4240.0,2,0,37.0,0.347,0.14
739,4241.0,2,1,36.0,0.315,0.17
740,4243.0,2,0,35.0,0.265,0.15
741,4244.0,1,0,34.0,0.142,0.11
742,4245.0,2,1,39.0,0.263,0.20
743,4246.0,2,0,39.0,0.157,0.20
744,4247.0,3,1,39.0,0.342,0.15
745,4248.0,2,1,39.0,0.200,0.19
746,4250.0,2,1,38.0,0.166,0.20
747,4251.0,2,1,38.0,0.166,0.19
748,4252.0,2,1,38.0,0.291,0.16
749,4253.0,2,1,38.0,0.226,0.19
750,4254.0,3,1,37.0,0.383,0.14
751,4256.0,4,1,37.0,0.613,0.12
752,4257.0,3,1,37.0,0.394,0.14
753,4258.0,2,1,37.0,0.148,0.22
754,4259.0,3,1,37.0,0.316,0.17
755,4260.0,3,1,37.0,0.382,0.15
756,4261.0,4,1,37.0,0.464,0.16
757,4262.0,4,1,37.0,0.582,0.14
758,4263.0,2,1,37.0,0.356,0.17
759,4264.0,3,1,36.0,0.364,0.17
760,4266.0,4,1,36.0,0.570,0.15
761,4268.0,2,1,35.0,0.262,0.13
762,4269.0,4,1,35.0,0.465,0.17
763,4270.0,2,1,39.0,0.292,0.20
764,4271.0,3,1,39.0,0.371,0.16
765,4272.0,2,1,39.0,0.284,0.17
766,4273.0,2,1,38.0,0.322,0.18
767,4274.0,2,1,38.0,0.247,0.17
768,4275.0,2,0,38.0,0.195,0.22
769,4276.0,4,1,38.0,0.529,0.16
770,4277.0,2,1,37.0,0.311,0.15
771,4278.0,4,1,37.0,0.496,0.13
772,4281.0,2,1,37.0,0.303,0.16
773,4282.0,1,0,37.0,0.111,0.16
774,4283.0,2,0,37.0,0.140,0.19
775,4285.0,2,1,37.0,0.206,0.18
776,4286.0,3,0,37.0,0.363,0.16
777,4287.0,4,1,36.0,0.452,0.16
778,4288.0,4,1,36.0,0.457,0.16
779,4289.0,3,0,36.0,0.342,0.16
780,4290.0,4,1,36.0,0.486,0.14
781,4292.0,4,1,36.0,0.466,0.15
782,4293.0,2,1,35.0,0.317,0.16
783,4294.0,4,1,34.0,0.483,0.15
784,4295.0,4,1,34.0,0.528,0.16
785,4296.0,4,1,34.0,0.525,0.13
786,4297.0,4,1,38.0,0.550,0.12
787,4298.0,3,1,38.0,0.302,0.17
788,4299.0,2,1,38.0,0.205,0.16
789,4300.0,2,0,38.0,0.293,0.18
790,4301.0,3,1,38.0,0.428,0.14
791,4302.0,4,1,38.0,0.472,0.17
792,4303.0,2,1,38.0,0.287,0.22
793,4304.0,3,0,37.0,0.408,0.14
794,4305.0,4,1,37.0,0.547,0.15
795,4306.0,2,1,37.0,0.236,0.19
796,4308.0,4,1,37.0,0.462,0.16
797,4310.0,2,1,37.0,0.138,0.17
798,4311.0,4,1,37.0,0.487,0.17
799,4313.0,4,0,37.0,0.419,0.14
800,4314.0,2,1,37.0,0.423,0.15
801,4315.0,2,1,37.0,0.296,0.21
802,4316.0,2,1,37.0,0.320,0.15
803,4317.0,2,0,36.0,0.194,0.18
804,4318.0,3,1,36.0,0.394,0.16
805,4319.0,4,1,36.0,0.440,0.15
806,4320.0,4,1,36.0,0.598,0.14
807,4321.0,2,1,36.0,0.185,0.17
808,4323.0,3,1,34.0,0.357,0.14
809,4324.0,4,1,33.0,0.573,0.13
810,4325.0,3,1,38.0,0.356,0.14
811,4327.0,2,1,38.0,0.259,0.19
812,4329.0,2,1,37.0,0.301,0.17
813,4330.0,4,1,37.0,0.480,0.13
814,4331.0,2,1,37.0,0.326,0.18
815,4332.0,2,1,37.0,0.244,0.17
816,4333.0,1,1,37.0,0.163,0.19
817,4335.0,4,1,37.0,0.559,0.13
818,4336.0,2,1,37.0,0.310,0.17
819,4337.0,4,1,37.0,0.500,0.12
820,4338.0,1,0,37.0,0.131,0.23
821,4339.0,1,1,37.0,0.000,0.24
822,4340.0,3,1,36.0,0.341,0.19
823,4342.0,4,1,36.0,0.538,0.16
824,4343.0,2,1,36.0,0.184,0.21
825,4344.0,4,1,36.0,0.519,0.12
826,4345.0,2,1,36.0,0.261,0.18
827,4346.0,2,1,36.0,0.230,0.16
828,4347.0,1,0,36.0,0.000,0.00
829,4348.0,3,1,35.0,0.358,0.18
830,4349.0,2,0,35.0,0.309,0.19
831,4350.0,4,1,35.0,0.460,0.14
832,4351.0,4,1,35.0,0.476,0.15
833,4352.0,4,1,35.0,0.529,0.11
834,4353.0,1,1,33.0,0.111,0.16
835,4355.0,2,1,37.0,0.186,0.21
836,4356.0,4,1,37.0,0.479,0.15
837,4357.0,4,1,37.0,0.507,0.18
838,4358.0,2,1,36.0,0.274,0.21
839,4359.0,3,1,36.0,0.364,0.14
840,4360.0,3,1,36.0,0.362,0.19
841,4361.0,4,1,36.0,0.513,0.15
842,4362.0,4,1,36.0,0.500,0.15
843,4363.0,3,1,36.0,0.500,0.14
844,4364.0,4,1,36.0,0.566,0.14
845,4365.0,2,1,35.0,0.361,0.19
846,4366.0,4,1,35.0,0.508,0.15
847,4367.0,3,1,35.0,0.354,0.19
848,4368.0,3,1,35.0,0.396,0.18
849,4369.0,4,1,35.0,0.460,0.16
850,4370.0,4,1,34.0,0.585,0.15
851,4371.0,4,1,34.0,0.439,0.13
852,4372.0,3,0,33.0,0.387,0.16
853,4373.0,1,0,33.0,0.000,0.00
854,4374.0,2,1,37.0,0.265,0.13
855,4375.0,3,1,37.0,0.375,0.16
856,4376.0,3,1,37.0,0.405,0.15
857,4377.0,4,1,37.0,0.460,0.16
858,4379.0,3,1,36.0,0.414,0.16
859,4380.0,2,1,36.0,0.198,0.18
860,4381.0,3,1,36.0,0.430,0.16
861,4382.0,2,1,36.0,0.260,0.17
862,4383.0,2,1,36.0,0.309,0.16
863,4384.0,4,1,36.0,0.447,0.16
864,4385.0,2,0,35.0,0.160,0.22
865,4387.0,4,0,35.0,0.387,0.16
866,4388.0,3,1,35.0,0.360,0.17
867,4389.0,2,1,35.0,0.333,0.18
868,4390.0,2,1,35.0,0.316,0.18
869,4391.0,3,1,35.0,0.447,0.16
870,4393.0,2,1,35.0,0.236,0.22
871,4394.0,2,1,35.0,0.286,0.15
872,4395.0,2,1,35.0,0.307,0.17
873,4396.0,2,1,34.0,0.292,0.18
874,4397.0,4,1,34.0,0.526,0.14
875,4398.0,4,1,34.0,0.506,0.14
876,4399.0,4,0,34.0,0.504,0.16
877,4400.0,1,0,32.0,0.081,0.22
878,4401.0,3,1,36.0,0.440,0.11
879,4402.0,4,1,36.0,0.482,0.15
880,4403.0,3,1,36.0,0.366,0.15
881,4404.0,2,1,36.0,0.371,0.18
882,4405.0,3,1,36.0,0.350,0.15
883,4406.0,1,1,36.0,0.166,0.17
884,4407.0,2,1,35.0,0.195,0.18
885,4408.0,1,0,35.0,0.266,0.22
886,4409.0,4,1,35.0,0.493,0.15
887,4410.0,3,1,35.0,0.410,0.17
888,4411.0,2,1,35.0,0.296,0.22
889,4413.0,3,1,35.0,0.400,0.15
890,4414.0,1,0,34.0,0.142,0.21
891,4415.0,4,1,34.0,0.520,0.15
892,4416.0,2,1,34.0,0.347,0.18
893,4417.0,2,1,34.0,0.276,0.20
894,4418.0,4,1,33.0,0.436,0.14
895,4419.0,2,0,33.0,0.255,0.15
896,4420.0,2,1,33.0,0.277,0.18
897,4421.0,2,1,32.0,0.135,0.19
898,4422.0,2,1,32.0,0.266,0.21
899,4423.0,2,1,32.0,0.304,0.17
900,4424.0,4,1,36.0,0.471,0.15
901,4425.0,2,1,35.0,0.281,0.17
902,4427.0,4,1,35.0,0.594,0.15
903,4428.0,4,1,35.0,0.435,0.14
904,4429.0,2,1,35.0,0.172,0.24
905,4430.0,4,1,35.0,0.511,0.15
906,4431.0,2,1,35.0,0.318,0.18
907,4432.0,2,1,35.0,0.267,0.17
908,4433.0,3,0,35.0,0.411,0.17
909,4434.0,3,1,35.0,0.381,0.18
910,4435.0,2,1,35.0,0.370,0.18
911,4436.0,4,1,35.0,0.473,0.16
912,4437.0,4,1,35.0,0.590,0.15
913,4438.0,2,1,34.0,0.287,0.16
914,4439.0,2,1,34.0,0.163,0.17
915,4440.0,2,1,34.0,0.241,0.17
916,4441.0,3,1,34.0,0.353,0.18
917,4442.0,3,1,34.0,0.348,0.17
918,4443.0,3,0,34.0,0.346,0.18
919,4444.0,4,1,34.0,0.584,0.13
920,4445.0,4,1,34.0,0.429,0.14
921,4446.0,4,1,34.0,0.427,0.15
922,4447.0,3,0,34.0,0.388,0.16
923,4448.0,4,1,34.0,0.516,0.15
924,4449.0,2,1,34.0,0.204,0.18
925,4450.0,4,0,33.0,0.562,0.14
926,4451.0,4,1,33.0,0.463,0.17
927,4452.0,3,1,33.0,0.404,0.16
928,4453.0,2,1,33.0,0.217,0.15
929,4456.0,4,0,32.0,0.610,0.16
930,4457.0,2,1,35.0,0.175,0.20
931,4458.0,2,1,35.0,0.275,0.16
932,4459.0,4,1,35.0,0.506,0.13
933,4460.0,4,1,35.0,0.559,0.12
934,4461.0,2,1,35.0,0.217,0.18
935,4462.0,2,1,35.0,0.282,0.17
936,4463.0,3,1,35.0,0.305,0.17
937,4464.0,2,0,35.0,0.344,0.16
938,4465.0,2,1,34.0,0.260,0.18
939,4466.0,3,1,34.0,0.370,0.19
940,4467.0,2,1,34.0,0.336,0.16
941,4468.0,4,1,34.0,0.461,0.14
942,4469.0,3,1,34.0,0.456,0.16
943,4470.0,3,1,34.0,0.423,0.15
944,4471.0,3,1,34.0,0.335,0.16
945,4472.0,4,1,34.0,0.430,0.15
946,4473.0,1,0,33.0,0.270,0.19
947,4474.0,3,1,33.0,0.405,0.17
948,4475.0,4,1,33.0,0.441,0.17
949,4477.0,4,1,33.0,0.488,0.13
950,4478.0,3,0,33.0,0.372,0.18
951,4479.0,2,0,33.0,0.200,0.17
952,4482.0,4,0,32.0,0.514,0.16
953,4483.0,4,1,32.0,0.485,0.16
954,4484.0,1,0,30.0,0.300,0.23
955,4485.0,3,1,35.0,0.351,0.15
956,4486.0,3,1,35.0,0.442,0.16
957,4487.0,2,1,35.0,0.185,0.19
958,4488.0,4,1,35.0,0.437,0.15
959,4489.0,2,1,34.0,0.247,0.18
960,4491.0,2,1,34.0,0.224,0.22
961,4492.0,4,1,34.0,0.551,0.15
962,4494.0,4,1,34.0,0.520,0.16
963,4495.0,2,1,34.0,0.287,0.15
964,4496.0,4,1,34.0,0.512,0.15
965,4497.0,4,1,34.0,0.598,0.14
966,4498.0,2,1,33.0,0.316,0.17
967,4499.0,1,0,33.0,0.000,0.00
968,4500.0,4,1,33.0,0.483,0.16
969,4501.0,2,0,33.0,0.266,0.15
970,4502.0,4,0,33.0,0.549,0.14
971,4503.0,4,1,33.0,0.574,0.13
972,4504.0,4,1,33.0,0.472,0.14
973,4505.0,4,1,33.0,0.442,0.16
974,4506.0,2,1,33.0,0.351,0.14
975,4508.0,2,1,32.0,0.207,0.19
976,4509.0,4,1,32.0,0.440,0.18
977,4510.0,1,0,32.0,0.000,0.00
978,4511.0,2,1,32.0,0.266,0.19
979,4512.0,4,1,32.0,0.457,0.16
980,4513.0,3,1,32.0,0.450,0.15
981,4514.0,3,1,31.0,0.457,0.19
982,4515.0,3,1,35.0,0.430,0.17
983,4516.0,2,1,34.0,0.260,0.18
984,4518.0,3,1,34.0,0.410,0.20
985,4519.0,2,0,34.0,0.342,0.17
986,4520.0,2,1,34.0,0.341,0.18
987,4521.0,3,1,34.0,0.438,0.18
988,4522.0,4,1,33.0,0.538,0.15
989,4523.0,3,1,33.0,0.342,0.16
990,4524.0,4,1,33.0,0.354,0.14
991,4525.0,2,0,33.0,0.238,0.16
992,4526.0,3,1,33.0,0.417,0.14
993,4527.0,2,1,33.0,0.266,0.17
994,4528.0,3,1,32.0,0.581,0.17
995,4529.0,2,1,32.0,0.311,0.15
996,4530.0,4,0,32.0,0.591,0.14
997,4531.0,3,1,32.0,0.432,0.16
998,4532.0,3,1,32.0,0.347,0.17
999,4533.0,2,1,32.0,0.217,0.18
1000,4534.0,1,0,31.0,0.000,0.00
1001,4535.0,4,1,31.0,0.504,0.14
1002,4536.0,1,0,31.0,0.333,0.25
1003,4537.0,4,1,31.0,0.500,0.14
1004,4538.0,2,1,30.0,0.238,0.19
1005,4539.0,3,1,30.0,0.391,0.14
1006,4540.0,3,1,33.0,0.364,0.16
1007,4543.0,4,1,33.0,0.439,0.18
1008,4544.0,4,1,33.0,0.586,0.16
1009,4545.0,4,1,33.0,0.559,0.15
1010,4546.0,4,0,33.0,0.555,0.18
1011,4547.0,4,1,33.0,0.616,0.16
1012,4548.0,1,0,33.0,0.000,0.00
1013,4549.0,2,1,32.0,0.321,0.20
1014,4550.0,2,1,32.0,0.300,0.15
1015,4551.0,3,1,32.0,0.442,0.18
1016,4552.0,2,1,32.0,0.229,0.17
1017,4553.0,4,1,32.0,0.472,0.18
1018,4555.0,2,1,31.0,0.309,0.19
1019,4556.0,4,0,31.0,0.533,0.15
1020,4557.0,2,1,31.0,0.275,0.20
1021,4558.0,2,1,31.0,0.265,0.18
1022,4560.0,3,1,30.0,0.386,0.15
1023,4561.0,4,1,30.0,0.521,0.18
1024,4562.0,2,1,33.0,0.345,0.18
1025,4563.0,2,1,33.0,0.288,0.17
1026,4564.0,3,1,33.0,0.380,0.17
1027,4565.0,2,1,33.0,0.293,0.17
1028,4566.0,4,1,33.0,0.552,0.16
1029,4567.0,2,1,33.0,0.151,0.21
1030,4568.0,3,1,33.0,0.414,0.14
1031,4569.0,2,0,33.0,0.256,0.17
1032,4570.0,3,1,33.0,0.374,0.17
1033,4571.0,4,1,32.0,0.571,0.14
1034,4572.0,2,1,32.0,0.352,0.16
1035,4573.0,4,1,32.0,0.479,0.15
1036,4574.0,2,1,32.0,0.301,0.19
1037,4575.0,3,1,32.0,0.365,0.16
1038,4578.0,4,1,32.0,0.503,0.16
1039,4579.0,4,1,32.0,0.532,0.16
1040,4580.0,3,1,31.0,0.350,0.17
1041,4581.0,3,1,31.0,0.392,0.15
1042,4583.0,3,1,31.0,0.370,0.15
1043,4584.0,3,1,31.0,0.406,0.15
1044,4585.0,1,0,31.0,0.000,0.00
1045,4586.0,4,1,30.0,0.420,0.14
1046,4587.0,2,1,30.0,0.343,0.19
1047,4588.0,3,1,30.0,0.381,0.12
1048,4589.0,3,0,29.0,0.427,0.14
1049,4590.0,4,0,28.0,0.453,0.16
1050,4592.0,2,1,40.0,0.206,0.17
1051,4593.0,3,1,40.0,0.365,0.13
1052,4594.0,4,1,39.0,0.495,0.14
1053,4596.0,3,1,38.0,0.351,0.18
1054,4598.0,3,1,37.0,0.398,0.18
1055,4600.0,3,1,36.0,0.389,0.17
1056,4601.0,4,1,36.0,0.439,0.13
1057,4603.0,2,1,33.0,0.240,0.16
1058,4604.0,4,1,33.0,0.526,0.13
1059,4605.0,1,0,32.0,0.342,0.20
1060,4607.0,2,1,32.0,0.273,0.19
1061,4608.0,3,1,31.0,0.353,0.18
1062,4610.0,4,1,30.0,0.472,0.17
1063,4611.0,2,0,30.0,0.357,0.15
1064,4614.0,4,1,41.0,0.550,0.14
1065,4615.0,2,1,41.0,0.245,0.19
1066,4618.0,3,1,38.0,0.343,0.20
1067,4619.0,2,1,38.0,0.300,0.18
1068,4623.0,2,1,36.0,0.189,0.18
1069,4624.0,3,1,36.0,0.419,0.18
1070,4625.0,2,1,35.0,0.215,0.17
1071,4626.0,2,1,35.0,0.246,0.19
1072,4627.0,1,0,35.0,0.000,0.00
1073,4630.0,3,1,34.0,0.368,0.19
1074,4631.0,2,1,34.0,0.261,0.17
1075,4632.0,2,1,32.0,0.223,0.17
1076,4633.0,2,1,32.0,0.229,0.17
1077,4635.0,2,1,31.0,0.358,0.14
1078,4636.0,2,1,31.0,0.254,0.18
1079,4637.0,2,1,31.0,0.299,0.15
1080,4638.0,2,1,30.0,0.300,0.19
1081,4639.0,2,1,30.0,0.217,0.18
1082,4640.0,4,1,30.0,0.514,0.13
1083,4641.0,2,1,30.0,0.319,0.18
1084,4642.0,4,0,29.0,0.488,0.15
1085,4643.0,4,1,28.0,0.496,0.14
1086,4644.0,2,1,42.0,0.327,0.18
1087,4645.0,4,1,41.0,0.631,0.15
1088,4648.0,3,1,37.0,0.355,0.16
1089,4649.0,3,1,37.0,0.367,0.14
1090,4650.0,3,1,36.0,0.437,0.17
1091,4651.0,2,1,36.0,0.278,0.17
1092,4652.0,2,1,35.0,0.234,0.19
1093,4653.0,4,1,35.0,0.442,0.16
1094,4654.0,2,1,35.0,0.297,0.17
1095,4656.0,2,1,34.0,0.263,0.15
1096,4657.0,2,1,33.0,0.271,0.16
1097,4659.0,4,1,30.0,0.524,0.14
1098,4660.0,2,1,30.0,0.165,0.20
1099,4661.0,2,1,29.0,0.181,0.22
1100,4662.0,1,1,38.0,0.166,0.15
1101,4663.0,2,1,38.0,0.178,0.19
1102,4664.0,2,1,37.0,0.166,0.19
1103,4665.0,2,1,37.0,0.243,0.17
1104,4666.0,2,1,37.0,0.328,0.15
1105,4668.0,2,1,36.0,0.132,0.20
1106,4669.0,2,1,36.0,0.291,0.17
1107,4672.0,2,1,35.0,0.178,0.17
1108,4674.0,2,1,33.0,0.300,0.16
1109,4675.0,2,1,33.0,0.261,0.13
1110,4676.0,3,1,33.0,0.328,0.19
1111,4677.0,3,1,33.0,0.469,0.12
1112,4678.0,3,0,32.0,0.360,0.14
1113,4679.0,2,1,31.0,0.318,0.17
1114,4680.0,2,0,31.0,0.186,0.20
1115,4681.0,2,1,30.0,0.200,0.18
1116,4682.0,4,1,30.0,0.572,0.12
1117,4683.0,2,1,30.0,0.306,0.13
1118,4684.0,3,1,30.0,0.431,0.14
1119,4685.0,4,1,30.0,0.535,0.14
1120,4686.0,4,1,29.0,0.534,0.13
1121,4688.0,4,1,28.0,0.423,0.13
1122,4689.0,2,0,27.0,0.186,0.17
1123,4690.0,2,0,27.0,0.266,0.17
1124,4691.0,2,1,38.0,0.336,0.19
1125,4692.0,3,1,37.0,0.339,0.15
1126,4693.0,2,1,37.0,0.211,0.21
1127,4694.0,2,0,36.0,0.268,0.17
1128,4695.0,2,1,35.0,0.314,0.16
1129,4697.0,2,1,34.0,0.182,0.19
1130,4700.0,2,1,34.0,0.285,0.23
1131,4702.0,1,1,34.0,0.500,0.14
1132,4703.0,3,1,33.0,0.383,0.16
1133,4704.0,3,1,33.0,0.372,0.15
1134,4705.0,2,1,32.0,0.210,0.16
1135,4706.0,3,1,32.0,0.391,0.18
1136,4708.0,2,1,32.0,0.188,0.20
1137,4709.0,2,1,31.0,0.255,0.17
1138,4710.0,2,1,31.0,0.280,0.17
1139,4711.0,2,1,31.0,0.267,0.17
1140,4712.0,2,1,31.0,0.132,0.20
1141,4713.0,4,1,30.0,0.411,0.15
1142,4714.0,2,0,30.0,0.308,0.17
1143,4715.0,4,1,29.0,0.489,0.15
1144,4718.0,3,1,28.0,0.373,0.15
1145,4719.0,4,1,27.0,0.590,0.14
1146,4720.0,1,0,27.0,0.244,0.16
1147,4723.0,2,1,35.0,0.212,0.18
1148,4724.0,2,1,35.0,0.170,0.16
1149,4725.0,2,1,34.0,0.241,0.19
1150,4726.0,3,0,34.0,0.362,0.14
1151,4727.0,2,1,33.0,0.221,0.16
1152,4728.0,2,1,33.0,0.214,0.19
1153,4729.0,2,1,32.0,0.144,0.17
1154,4730.0,3,0,32.0,0.400,0.16
1155,4731.0,2,1,32.0,0.281,0.17
1156,4732.0,3,1,32.0,0.432,0.13
1157,4733.0,1,0,32.0,0.310,0.13
1158,4734.0,4,1,31.0,0.567,0.16
1159,4735.0,2,1,30.0,0.203,0.17
1160,4736.0,4,1,30.0,0.594,0.16
1161,4737.0,3,1,29.0,0.419,0.19
1162,4738.0,2,0,29.0,0.287,0.16
1163,4739.0,4,1,29.0,0.500,0.18
1164,4740.0,2,1,29.0,0.271,0.20
1165,4742.0,1,0,28.0,0.000,0.00
1166,4743.0,3,1,28.0,0.380,0.15
1167,4744.0,1,0,28.0,0.000,0.00
1168,4746.0,2,0,26.0,0.360,0.18
1169,4747.0,2,1,35.0,0.209,0.17
1170,4748.0,4,1,35.0,0.513,0.17
1171,4749.0,1,1,34.0,0.161,0.20
1172,4750.0,2,1,34.0,0.175,0.17
1173,4751.0,2,1,33.0,0.139,0.19
1174,4752.0,2,1,33.0,0.133,0.20
1175,4753.0,2,1,32.0,0.228,0.18
1176,4754.0,3,1,32.0,0.392,0.16
1177,4756.0,2,1,32.0,0.218,0.15
1178,4757.0,4,1,31.0,0.557,0.13
1179,4758.0,3,0,31.0,0.381,0.16
1180,4759.0,4,1,31.0,0.455,0.20
1181,4760.0,4,1,31.0,0.545,0.13
1182,4761.0,3,1,31.0,0.381,0.15
1183,4762.0,4,1,31.0,0.514,0.14
1184,4764.0,2,0,31.0,0.259,0.19
1185,4765.0,2,0,31.0,0.229,0.14
1186,4766.0,2,1,30.0,0.302,0.15
1187,4767.0,2,0,29.0,0.057,0.17
1188,4769.0,3,1,28.0,0.383,0.14
1189,4771.0,2,1,28.0,0.347,0.16
1190,4772.0,4,1,28.0,0.402,0.15
1191,4773.0,3,0,27.0,0.331,0.18
1192,4775.0,3,0,27.0,0.411,0.17
1193,4776.0,4,1,27.0,0.542,0.16
1194,4778.0,2,1,35.0,0.264,0.18
1195,4779.0,2,1,35.0,0.188,0.16
1196,4780.0,2,1,35.0,0.088,0.15
1197,4781.0,2,0,34.0,0.268,0.18
1198,4782.0,3,1,34.0,0.340,0.16
1199,4783.0,1,0,33.0,0.000,0.00
1200,4784.0,1,0,33.0,0.000,0.00
1201,4785.0,2,1,33.0,0.218,0.19
1202,4786.0,4,1,33.0,0.386,0.15
