racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
4078,2,1,36,0.336,0.19
4079,4,1,36,0.558,0.15
4080,3,1,36,0.392,0.16
4081,2,1,36,0.210,0.21
4082,3,1,35,0.376,0.17
4083,4,1,35,0.519,0.15
4084,4,1,35,0.489,0.16
4085,4,1,35,0.488,0.21
4086,2,1,35,0.337,0.16
4087,2,1,35,0.130,0.21
4088,2,0,34,0.201,0.25
4089,4,1,34,0.516,0.16
4090,4,1,34,0.507,0.15
4091,2,1,34,0.270,0.18
4092,3,1,34,0.395,0.15
4093,2,1,34,0.205,0.21
4094,2,1,34,0.292,0.19
4095,4,1,34,0.558,0.13
4096,4,1,33,0.527,0.15
4097,2,1,33,0.181,0.19
4098,2,0,33,0.237,0.19
4099,4,1,36,0.590,0.17
4100,2,1,36,0.338,0.18
4101,4,1,36,0.661,0.18
4102,4,1,36,0.532,0.16
4103,2,1,35,0.338,0.22
4104,3,1,35,0.428,0.16
4105,3,1,35,0.395,0.21
4106,2,1,35,0.271,0.24
4107,2,1,35,0.200,0.22
4108,4,1,35,0.512,0.15
4109,3,1,35,0.387,0.15
4110,2,1,35,0.263,0.18
4111,3,1,35,0.404,0.19
4112,4,1,35,0.494,0.17
4113,3,1,34,0.456,0.19
4114,2,1,34,0.320,0.16
4116,3,1,34,0.394,0.20
4117,1,0,34,0.000,0.00
4118,4,1,34,0.503,0.15
4119,3,1,34,0.336,0.17
4120,3,1,33,0.422,0.18
4121,2,1,33,0.197,0.18
4122,3,1,33,0.357,0.18
4123,3,0,33,0.448,0.20
4124,2,1,33,0.356,0.16
4125,1,0,36,0.400,0.28
4126,2,1,36,0.220,0.17
4128,4,1,35,0.496,0.14
4129,2,1,35,0.153,0.21
4131,4,1,35,0.542,0.18
4133,3,1,35,0.400,0.18
4134,3,1,34,0.398,0.17
4136,4,1,34,0.566,0.16
4137,4,1,34,0.468,0.14
4138,2,1,34,0.234,0.16
4139,2,1,34,0.306,0.18
4140,4,1,34,0.492,0.16
4142,3,1,34,0.328,0.18
4143,3,1,33,0.308,0.17
4144,4,1,33,0.456,0.18
4145,2,1,33,0.244,0.25
4146,3,1,33,0.354,0.16
4147,2,1,33,0.125,0.21
4148,4,1,33,0.480,0.16
4149,3,1,33,0.361,0.16
4150,4,1,33,0.644,0.13
4151,2,1,32,0.215,0.22
4152,2,1,35,0.319,0.21
4153,2,1,35,0.231,0.20
4154,2,1,35,0.365,0.19
4155,2,1,34,0.340,0.16
4156,3,1,34,0.450,0.17
4157,2,1,34,0.200,0.19
4158,2,1,34,0.320,0.17
4159,3,1,34,0.336,0.19
4160,2,1,33,0.200,0.19
4161,2,1,33,0.226,0.19
4162,3,1,33,0.391,0.18
4163,3,1,33,0.445,0.18
4164,2,1,33,0.200,0.20
4166,4,1,33,0.521,0.12
4167,2,1,33,0.227,0.17
4168,4,1,33,0.577,0.14
4169,2,1,32,0.226,0.21
4170,2,0,32,0.117,0.20
4171,3,1,32,0.391,0.17
4172,3,1,32,0.381,0.18
4173,3,1,32,0.390,0.17
4174,4,1,32,0.539,0.17
4175,2,1,32,0.337,0.17
4176,2,1,32,0.329,0.14
4177,3,1,32,0.432,0.16
4179,3,1,32,0.426,0.16
4180,3,1,32,0.322,0.19
4181,2,1,31,0.323,0.20
4182,2,1,31,0.282,0.20
4183,4,0,29,0.488,0.15
4184,4,1,29,0.576,0.17
4185,2,1,35,0.156,0.21
4186,2,1,34,0.148,0.21
4187,2,1,34,0.173,0.18
4188,4,1,34,0.607,0.14
4189,4,1,34,0.546,0.17
4190,4,0,34,0.491,0.18
4191,3,1,33,0.389,0.19
4192,1,1,33,0.066,0.21
4193,4,1,33,0.456,0.13
4194,2,1,33,0.179,0.23
4195,2,1,33,0.384,0.18
4196,2,1,33,0.333,0.19
4197,2,1,33,0.219,0.20
4198,2,1,33,0.237,0.21
4199,3,1,33,0.371,0.20
4200,2,1,32,0.276,0.19
4201,4,1,32,0.528,0.17
4202,2,1,32,0.324,0.22
4203,2,1,32,0.297,0.18
4204,2,1,32,0.284,0.22
4205,4,1,32,0.546,0.13
4207,4,1,32,0.512,0.13
4208,3,0,32,0.447,0.17
4209,3,1,32,0.373,0.17
4210,4,1,32,0.438,0.19
4211,3,1,32,0.363,0.17
4212,2,1,31,0.223,0.22
4213,2,1,31,0.357,0.15
4214,2,1,30,0.343,0.20
4215,2,1,30,0.305,0.19
4216,4,1,30,0.457,0.13
4217,1,1,33,0.000,0.21
4218,4,1,33,0.490,0.16
4219,2,1,33,0.260,0.19
4220,3,1,33,0.344,0.16
4221,2,1,33,0.193,0.18
4222,3,1,33,0.363,0.16
4223,1,1,33,0.030,0.23
4224,2,0,33,0.280,0.19
4225,3,0,33,0.336,0.18
4226,2,1,32,0.309,0.16
4227,4,1,32,0.490,0.16
4228,3,1,32,0.357,0.19
4229,2,1,32,0.287,0.18
4230,4,1,32,0.514,0.15
4231,2,1,32,0.316,0.18
4232,2,1,31,0.277,0.17
4233,4,1,31,0.486,0.16
4234,3,1,31,0.390,0.17
4235,4,1,31,0.466,0.18
4236,4,1,31,0.589,0.12
4237,4,1,31,0.577,0.17
4238,4,1,31,0.645,0.15
4239,3,1,31,0.330,0.19
4240,2,0,31,0.337,0.17
4241,2,1,30,0.356,0.16
4243,2,0,29,0.330,0.17
4244,2,0,28,0.283,0.15
4245,2,1,33,0.255,0.21
4246,2,0,33,0.168,0.20
4247,2,1,33,0.219,0.20
4248,1,1,33,0.170,0.20
4249,2,1,32,0.232,0.19
4250,2,1,32,0.164,0.21
4251,2,1,32,0.195,0.20
4252,2,1,32,0.197,0.20
4253,2,1,32,0.263,0.18
4254,4,1,31,0.520,0.14
4256,4,1,31,0.503,0.15
4257,2,1,31,0.318,0.19
4258,2,1,31,0.292,0.19
4259,4,1,31,0.514,0.14
4260,3,1,31,0.424,0.19
4261,4,1,31,0.512,0.15
4262,4,1,31,0.455,0.16
4263,3,1,31,0.411,0.21
4264,4,1,30,0.481,0.18
4265,2,1,30,0.171,0.19
4266,4,1,30,0.451,0.17
4268,2,1,29,0.265,0.17
4269,4,1,29,0.554,0.16
4270,2,1,33,0.292,0.19
4271,3,1,33,0.347,0.15
4272,2,1,33,0.294,0.17
4273,2,1,32,0.200,0.22
4274,2,1,32,0.309,0.17
4275,2,0,32,0.245,0.22
4276,3,1,32,0.434,0.16
4277,2,1,31,0.268,0.16
4278,4,1,31,0.471,0.14
4280,2,1,31,0.125,0.18
4281,3,1,31,0.446,0.19
4282,2,0,31,0.160,0.18
4283,1,0,31,0.000,0.00
4284,1,1,31,0.133,0.19
4285,2,1,31,0.153,0.20
4286,3,0,31,0.313,0.15
4287,3,1,30,0.411,0.14
4288,4,1,30,0.445,0.18
4289,3,0,30,0.396,0.16
4290,4,1,30,0.598,0.13
4291,2,1,30,0.178,0.24
4292,4,1,30,0.415,0.15
4293,2,1,29,0.267,0.19
4294,4,1,28,0.526,0.18
4295,4,1,28,0.478,0.16
4296,4,1,28,0.544,0.16
4297,4,1,32,0.664,0.13
4298,3,1,32,0.341,0.17
4299,2,1,32,0.238,0.17
4300,2,0,32,0.252,0.20
4301,3,1,32,0.468,0.17
4302,3,1,32,0.392,0.18
4303,3,1,32,0.377,0.21
4304,3,0,31,0.429,0.17
4305,3,1,31,0.441,0.15
4306,2,1,31,0.319,0.22
4307,2,1,31,0.168,0.21
4308,4,1,31,0.472,0.17
4309,2,1,31,0.209,0.20
4310,2,1,31,0.176,0.20
4311,4,1,31,0.408,0.15
4313,2,0,31,0.270,0.17
4314,3,1,31,0.333,0.17
4315,2,1,31,0.220,0.19
4316,3,1,31,0.396,0.18
4317,2,0,30,0.276,0.18
4318,3,1,30,0.457,0.16
4319,3,1,30,0.401,0.19
4320,4,1,30,0.797,0.17
4321,2,1,30,0.324,0.17
4322,2,1,29,0.175,0.22
4323,3,1,28,0.350,0.17
4324,4,1,27,0.447,0.19
4325,2,1,32,0.240,0.16
4327,2,1,32,0.288,0.21
4328,1,1,32,0.075,0.20
4329,2,1,31,0.211,0.19
4330,4,1,31,0.496,0.15
4331,2,1,31,0.351,0.17
4332,2,1,31,0.300,0.17
4333,2,1,31,0.284,0.19
4334,2,1,31,0.156,0.19
4335,4,1,31,0.572,0.14
4336,2,1,31,0.281,0.18
4337,4,1,31,0.583,0.15
4338,2,0,31,0.177,0.19
4339,2,1,31,0.122,0.20
4340,2,1,30,0.252,0.22
4341,2,0,30,0.115,0.27
4342,4,1,30,0.519,0.16
4343,2,1,30,0.234,0.20
4344,4,1,30,0.441,0.15
4345,2,1,30,0.229,0.18
4346,2,1,30,0.269,0.18
4347,4,0,30,0.479,0.21
4348,3,1,29,0.329,0.20
4349,2,0,29,0.280,0.21
4350,4,1,29,0.500,0.15
4351,3,1,29,0.427,0.15
4352,4,1,29,0.484,0.16
4353,2,1,27,0.236,0.17
4354,2,0,31,0.224,0.22
4355,2,1,31,0.177,0.20
4356,4,1,31,0.448,0.16
4357,4,1,31,0.488,0.19
4358,2,1,30,0.284,0.20
4359,2,1,30,0.358,0.14
4360,2,1,30,0.312,0.18
4361,4,1,30,0.456,0.15
4362,4,1,30,0.597,0.19
4363,2,1,30,0.365,0.16
4364,4,1,30,0.603,0.17
4365,2,1,29,0.270,0.20
4366,4,1,29,0.503,0.16
4367,2,1,29,0.260,0.22
4368,3,1,29,0.339,0.21
4369,3,1,29,0.449,0.17
4370,4,1,28,0.507,0.15
4371,4,1,28,0.512,0.17
4372,2,0,27,0.357,0.18
4373,2,0,27,0.150,0.20
4374,2,1,31,0.182,0.15
4375,2,1,31,0.187,0.19
4376,3,1,31,0.407,0.17
4377,2,1,31,0.324,0.18
4378,3,1,30,0.411,0.18
4379,3,1,30,0.415,0.17
4380,2,1,30,0.285,0.18
4381,3,1,30,0.425,0.19
4382,3,1,30,0.397,0.17
4383,2,1,30,0.259,0.20
4384,4,1,30,0.451,0.18
4385,2,0,29,0.180,0.20
4387,4,0,29,0.589,0.16
4388,3,1,29,0.403,0.17
4389,3,1,29,0.302,0.16
4390,2,1,29,0.209,0.20
4391,4,1,29,0.429,0.15
4393,2,1,29,0.276,0.22
4394,2,1,29,0.308,0.17
4395,2,1,29,0.263,0.23
4396,4,1,28,0.401,0.19
4397,4,1,28,0.503,0.17
4398,4,1,28,0.435,0.14
4399,4,0,28,0.587,0.16
4400,2,0,26,0.225,0.16
4401,2,1,30,0.292,0.16
4402,3,1,30,0.444,0.16
4403,2,1,30,0.229,0.19
4404,2,1,30,0.321,0.18
4405,2,1,30,0.239,0.17
4406,2,1,30,0.176,0.21
4407,2,1,29,0.341,0.17
4408,1,0,29,0.163,0.29
4409,4,1,29,0.494,0.17
4410,3,1,29,0.359,0.24
4411,3,1,29,0.354,0.18
4413,4,1,29,0.477,0.16
4414,1,0,28,0.000,0.00
4415,3,1,28,0.393,0.16
4416,2,1,28,0.246,0.19
4417,3,1,28,0.351,0.20
4418,4,1,27,0.601,0.16
4419,1,0,27,0.000,0.00
4420,3,1,27,0.348,0.17
4421,2,1,26,0.220,0.19
4422,2,1,26,0.238,0.17
4423,2,1,26,0.200,0.21
4424,3,1,30,0.470,0.14
4425,2,1,29,0.245,0.22
4427,3,1,29,0.436,0.16
4428,2,1,29,0.318,0.19
4429,2,1,29,0.223,0.20
4430,4,1,29,0.485,0.18
4431,2,1,29,0.271,0.21
4432,2,1,29,0.323,0.15
4433,4,0,29,0.532,0.20
4434,2,1,29,0.292,0.18
4435,3,1,29,0.456,0.18
4436,2,1,29,0.307,0.19
4437,2,1,29,0.359,0.17
4438,1,1,28,0.257,0.17
4439,2,1,28,0.170,0.22
4440,2,1,28,0.189,0.20
4441,4,1,28,0.441,0.16
4442,2,1,28,0.228,0.19
4443,3,0,28,0.410,0.18
4444,4,1,28,0.514,0.14
4445,3,1,28,0.413,0.15
4446,3,1,28,0.401,0.14
4447,1,0,28,0.333,0.17
4448,4,1,28,0.495,0.17
4449,2,1,28,0.241,0.20
4450,4,0,27,0.545,0.15
4451,3,1,27,0.448,0.18
4452,3,1,27,0.338,0.17
4453,2,1,27,0.221,0.17
4456,4,0,26,0.635,0.15
4457,2,1,29,0.125,0.19
4458,2,1,29,0.207,0.19
4459,4,1,29,0.447,0.16
4460,4,1,29,0.443,0.16
4461,2,1,29,0.200,0.19
4462,2,1,29,0.320,0.19
4463,2,1,29,0.180,0.20
4464,2,0,29,0.309,0.18
4465,2,1,28,0.243,0.20
4466,3,1,28,0.341,0.17
4467,3,1,28,0.400,0.18
4468,4,1,28,0.559,0.16
4469,2,1,28,0.317,0.18
4470,3,1,28,0.352,0.15
4471,3,1,28,0.429,0.17
4472,3,1,28,0.401,0.16
4473,2,0,27,0.325,0.18
4474,2,1,27,0.133,0.20
4475,2,1,27,0.315,0.17
4477,4,1,27,0.530,0.15
4478,3,0,27,0.422,0.16
4479,2,0,27,0.157,0.21
4482,4,0,26,0.577,0.19
4483,4,1,26,0.458,0.15
4484,2,0,24,0.135,0.20
4485,2,1,29,0.219,0.22
4486,3,1,29,0.371,0.22
4487,2,1,29,0.204,0.17
4488,3,1,29,0.373,0.17
4489,3,1,28,0.392,0.16
4490,1,1,28,0.059,0.17
4491,2,1,28,0.318,0.19
4492,4,1,28,0.482,0.16
4493,1,0,28,0.000,0.00
4494,4,1,28,0.514,0.15
4495,2,1,28,0.303,0.16
4496,3,1,28,0.414,0.19
4497,3,1,28,0.398,0.15
4498,3,1,27,0.372,0.18
4499,2,0,27,0.310,0.20
4500,4,1,27,0.478,0.16
4501,3,0,27,0.372,0.17
4502,4,0,27,0.506,0.16
4503,3,1,27,0.362,0.18
4504,4,1,27,0.461,0.14
4505,3,1,27,0.448,0.17
4506,2,1,27,0.292,0.17
4508,2,1,26,0.302,0.19
4509,3,1,26,0.418,0.17
4510,2,0,26,0.177,0.22
4511,2,1,26,0.206,0.19
4512,3,1,26,0.409,0.17
4513,2,1,26,0.317,0.19
4514,2,1,25,0.285,0.19
4515,3,1,29,0.348,0.19
4516,2,1,28,0.245,0.16
4517,2,1,28,0.164,0.17
4518,2,1,28,0.291,0.17
4519,2,0,28,0.406,0.17
4520,3,1,28,0.350,0.17
4521,2,1,28,0.300,0.20
4522,3,1,27,0.371,0.16
4523,2,1,27,0.296,0.16
4524,4,1,27,0.513,0.13
4525,2,0,27,0.198,0.18
4526,2,1,27,0.284,0.16
4527,2,1,27,0.131,0.20
4528,4,1,26,0.559,0.15
4529,2,1,26,0.268,0.18
4530,4,0,26,0.454,0.16
4531,2,1,26,0.272,0.20
4532,4,1,26,0.509,0.17
4533,2,1,26,0.258,0.20
4534,2,0,25,0.258,0.21
4535,3,1,25,0.391,0.17
4536,1,0,25,0.227,0.18
4537,4,1,25,0.471,0.14
4538,2,1,24,0.284,0.16
4539,3,1,24,0.442,0.14
4540,3,1,27,0.341,0.16
4541,2,1,27,0.178,0.19
4542,2,1,27,0.156,0.17
4543,1,1,27,0.285,0.21
4544,3,1,27,0.410,0.19
4545,4,1,27,0.488,0.16
4546,2,0,27,0.407,0.24
4547,4,1,27,0.575,0.18
4548,2,0,27,0.180,0.21
4549,3,1,26,0.333,0.18
4550,2,1,26,0.204,0.17
4551,2,1,26,0.261,0.21
4552,2,1,26,0.144,0.21
4553,2,1,26,0.325,0.21
4554,2,1,26,0.172,0.19
4555,1,1,25,0.187,0.21
4556,4,0,25,0.484,0.17
4557,2,1,25,0.197,0.21
4558,2,1,25,0.205,0.19
4559,4,1,25,0.609,0.16
4560,2,1,24,0.212,0.17
4561,3,1,24,0.401,0.19
4562,2,1,27,0.293,0.19
4563,2,1,27,0.134,0.20
4564,2,1,27,0.265,0.18
4565,2,1,27,0.247,0.18
4566,3,1,27,0.443,0.16
4567,2,1,27,0.161,0.21
4568,3,1,27,0.317,0.16
4569,2,0,27,0.192,0.19
4570,3,1,27,0.408,0.17
4571,3,1,26,0.394,0.18
4572,2,1,26,0.245,0.16
4573,4,1,26,0.560,0.14
4574,2,1,26,0.254,0.19
4575,2,1,26,0.222,0.17
4577,2,0,26,0.120,0.22
4578,2,1,26,0.224,0.23
4579,3,1,26,0.427,0.14
4580,2,1,25,0.280,0.20
4581,3,1,25,0.382,0.18
4583,3,1,25,0.397,0.16
4584,3,1,25,0.370,0.15
4585,2,0,25,0.141,0.22
4586,3,1,24,0.361,0.16
4587,2,1,24,0.309,0.17
4588,2,1,24,0.302,0.20
4589,2,0,23,0.296,0.18
4590,2,0,22,0.297,0.17
4591,2,1,34,0.112,0.19
4592,2,1,34,0.153,0.18
4593,2,1,34,0.220,0.19
4594,3,1,33,0.375,0.16
4595,1,1,33,0.106,0.21
4596,2,1,32,0.269,0.18
4597,1,1,31,0.055,0.19
4598,3,1,31,0.333,0.17
4599,1,0,30,0.069,0.22
4600,3,1,30,0.391,0.17
4601,4,1,30,0.467,0.17
4602,2,1,29,0.114,0.21
4603,1,1,27,0.090,0.19
4604,4,1,27,0.398,0.14
4605,2,0,26,0.220,0.22
4606,2,1,26,0.137,0.17
4607,2,1,26,0.265,0.18
4608,3,1,25,0.386,0.17
4609,1,1,25,0.102,0.25
4610,2,1,24,0.238,0.17
4611,3,0,24,0.458,0.18
4612,1,1,24,0.108,0.17
4613,1,1,41,0.040,0.21
4614,3,1,35,0.347,0.15
4615,2,1,35,0.123,0.21
4616,1,1,33,0.040,0.19
4617,1,1,33,0.083,0.18
4618,3,1,32,0.414,0.19
4619,2,1,32,0.255,0.16
4620,1,1,31,0.040,0.17
4621,1,0,31,0.020,0.19
4622,2,1,31,0.149,0.19
4623,2,1,30,0.163,0.22
4624,3,1,30,0.361,0.19
4625,2,1,29,0.284,0.16
4626,2,1,29,0.200,0.22
4627,2,0,29,0.328,0.18
4628,2,1,29,0.107,0.19
4629,2,0,28,0.189,0.17
4630,2,1,28,0.239,0.18
4631,2,1,28,0.200,0.20
4632,1,1,26,0.000,0.20
4633,2,1,26,0.306,0.17
4634,2,1,25,0.200,0.17
4635,2,1,25,0.121,0.15
4636,2,1,25,0.253,0.17
4637,2,1,25,0.263,0.17
4638,2,1,24,0.281,0.17
4639,2,1,24,0.280,0.19
4640,2,1,24,0.128,0.18
4641,2,1,24,0.147,0.19
4642,2,0,23,0.245,0.16
4643,3,1,22,0.408,0.18
4644,2,1,36,0.194,0.20
4645,4,1,35,0.500,0.14
4646,1,1,35,0.021,0.26
4647,1,1,33,0.000,0.27
4648,2,1,31,0.273,0.15
4649,2,1,31,0.212,0.18
4650,2,1,30,0.276,0.19
4651,2,1,30,0.221,0.18
4652,2,1,29,0.173,0.22
4653,3,1,29,0.411,0.17
4654,2,1,29,0.289,0.19
4655,1,1,28,0.020,0.18
4656,2,1,28,0.224,0.16
4657,3,1,27,0.447,0.15
4658,2,1,24,0.168,0.19
4659,4,1,24,0.437,0.16
4660,1,1,24,0.000,0.23
4661,2,1,23,0.190,0.19
4662,1,1,32,0.100,0.19
4663,2,1,32,0.256,0.15
4664,1,1,31,0.122,0.18
4665,2,1,31,0.132,0.20
4666,2,1,31,0.289,0.16
4667,2,1,31,0.135,0.18
4668,1,1,30,0.081,0.19
4669,1,1,30,0.026,0.19
4670,2,0,30,0.148,0.22
4671,1,1,29,0.041,0.19
4672,2,1,29,0.182,0.18
4673,1,0,28,0.020,0.22
4674,2,1,27,0.177,0.19
4675,2,1,27,0.177,0.14
4676,2,1,27,0.250,0.18
4677,2,1,27,0.171,0.19
4678,2,0,26,0.320,0.17
4679,2,1,25,0.245,0.17
4680,2,0,25,0.200,0.20
4681,2,1,24,0.168,0.20
4682,2,1,24,0.329,0.17
4683,1,1,24,0.145,0.17
4684,2,1,24,0.152,0.22
4685,4,1,24,0.518,0.15
4686,2,1,23,0.350,0.17
4687,1,0,23,0.063,0.23
4688,2,1,22,0.306,0.16
4689,1,0,21,0.085,0.20
4690,1,0,21,0.000,0.00
4691,2,1,32,0.118,0.19
4692,2,1,31,0.193,0.17
4693,2,1,31,0.160,0.16
4694,2,0,30,0.140,0.19
4695,1,1,29,0.050,0.20
4696,2,1,29,0.100,0.20
4697,2,1,28,0.106,0.19
4698,1,1,28,0.025,0.22
4699,1,0,28,0.030,0.23
4700,2,1,28,0.263,0.17
4701,1,1,28,0.029,0.19
4702,3,1,28,0.352,0.15
4703,2,1,27,0.260,0.16
4704,3,1,27,0.430,0.16
4705,2,1,26,0.144,0.16
4706,2,1,26,0.171,0.19
4708,2,1,26,0.137,0.21
4709,2,1,25,0.102,0.16
4710,2,1,25,0.166,0.21
4711,2,1,25,0.245,0.16
4712,1,1,25,0.039,0.19
4713,2,1,24,0.229,0.18
4714,1,0,24,0.052,0.26
4715,3,1,23,0.445,0.18
4716,1,1,23,0.058,0.15
4717,2,1,22,0.173,0.18
4718,2,1,22,0.255,0.19
4719,3,1,21,0.320,0.19
4720,2,0,21,0.100,0.21
4721,1,1,31,0.000,0.20
4722,1,0,30,0.061,0.22
4723,2,1,29,0.147,0.22
4724,1,1,29,0.035,0.16
4725,1,1,28,0.092,0.15
4726,2,0,28,0.191,0.16
4727,1,1,27,0.068,0.17
4728,2,1,27,0.157,0.24
4729,1,1,26,0.028,0.17
4730,2,0,26,0.250,0.16
4731,2,1,26,0.272,0.15
4732,2,1,26,0.220,0.18
4733,2,0,26,0.147,0.18
4734,2,1,25,0.254,0.19
4735,1,1,24,0.016,0.18
4736,2,1,24,0.282,0.17
4737,2,1,23,0.308,0.18
4738,2,0,23,0.104,0.17
4739,2,1,23,0.272,0.15
4740,1,1,23,0.088,0.20
4741,1,1,23,0.020,0.19
4742,1,0,22,0.024,0.22
4743,2,1,22,0.201,0.17
4744,2,0,22,0.112,0.20
4745,1,1,22,0.093,0.23
4746,2,0,20,0.236,0.22
4747,1,1,29,0.051,0.19
4748,2,1,29,0.142,0.17
4749,1,1,28,0.040,0.19
4750,1,1,28,0.031,0.21
4751,1,1,27,0.040,0.25
4752,2,1,27,0.155,0.19
4753,1,1,26,0.082,0.19
4754,2,1,26,0.340,0.16
4755,1,1,26,0.000,0.20
4756,2,1,26,0.100,0.18
4757,2,1,25,0.260,0.16
4758,2,0,25,0.104,0.19
4759,3,1,25,0.387,0.20
4760,2,1,25,0.215,0.17
4761,1,1,25,0.017,0.18
4762,2,1,25,0.100,0.14
4763,1,1,25,0.015,0.17
4764,1,0,25,0.000,0.24
4765,1,0,25,0.078,0.21
4766,1,1,24,0.033,0.16
4767,1,0,23,0.000,0.20
4768,1,1,23,0.016,0.18
4769,2,1,22,0.297,0.13
4770,1,0,22,0.026,0.22
4771,2,1,22,0.144,0.16
4772,2,1,22,0.254,0.15
4773,1,0,21,0.015,0.17
4774,1,1,21,0.033,0.23
4775,1,0,21,0.012,0.20
4776,1,1,21,0.063,0.22
4777,1,1,31,0.049,0.19
4778,1,1,29,0.047,0.20
4779,1,1,29,0.089,0.19
4780,1,1,29,0.060,0.15
4781,1,0,28,0.000,0.19
4782,1,1,28,0.048,0.19
4783,1,0,27,0.017,0.23
4784,1,0,27,0.030,0.20
4785,1,1,27,0.051,0.23
4786,2,1,27,0.219,0.16
4787,2,1,26,0.147,0.15
4788,1,1,26,0.033,0.15
4789,1,1,25,0.040,0.19
4790,2,1,25,0.138,0.19
4791,1,0,25,0.021,0.26
4792,1,1,25,0.032,0.22
4793,1,1,25,0.087,0.18
4794,2,1,25,0.155,0.15
4795,2,1,24,0.100,0.15
4796,2,1,23,0.179,0.17
4797,1,1,23,0.074,0.20
4798,1,1,22,0.000,0.23
4799,1,1,22,0.014,0.24
4800,1,1,22,0.000,0.18
4801,1,0,21,0.054,0.22
4802,2,1,21,0.189,0.19
4803,1,1,21,0.071,0.21
4804,1,0,20,0.038,0.28
4805,1,1,27,0.000,0.21
4806,1,0,27,0.030,0.17
4807,1,1,27,0.000,0.21
4808,3,1,26,0.333,0.16
4809,1,1,26,0.057,0.22
4810,1,1,26,0.000,0.22
4811,1,1,26,0.058,0.19
4812,2,1,25,0.125,0.16
4813,1,1,25,0.047,0.25
4814,1,1,25,0.000,0.17
4815,1,1,24,0.066,0.19
4816,2,1,24,0.175,0.14
4817,2,1,24,0.100,0.17
4818,1,1,24,0.000,0.18
4819,1,0,24,0.046,0.22
4820,1,1,23,0.013,0.15
4821,1,1,23,0.000,0.20
4822,1,1,22,0.080,0.19
4823,2,0,22,0.107,0.17
4824,1,1,22,0.051,0.15
4825,1,0,21,0.000,0.21
4826,2,1,21,0.104,0.16
4827,1,1,20,0.019,0.25
4828,1,1,20,0.000,0.17
4829,1,0,20,0.000,0.21
4830,1,0,20,0.000,0.22
4831,1,1,20,0.074,0.15
4832,1,1,28,0.019,0.18
4833,1,1,27,0.051,0.18
4834,1,1,27,0.019,0.19
4835,1,1,27,0.015,0.18
4836,1,1,26,0.063,0.18
4837,1,1,26,0.072,0.16
4838,1,1,25,0.000,0.25
4839,1,1,25,0.016,0.19
4840,1,1,23,0.000,0.20
4841,1,0,23,0.000,0.20
4842,1,1,23,0.058,0.20
4843,1,0,22,0.000,0.22
4844,1,0,22,0.000,0.23
4845,1,0,22,0.000,0.21
4846,1,1,21,0.000,0.21
4847,2,1,21,0.131,0.18
4848,2,1,20,0.135,0.21
4849,1,0,20,0.000,0.23
4850,1,1,20,0.060,0.14
4851,2,1,20,0.116,0.20
4852,1,1,20,0.029,0.16
4853,1,0,20,0.000,0.22
4854,1,0,20,0.000,0.19
4855,1,1,19,0.000,0.19
4856,1,1,19,0.022,0.22
4857,2,1,18,0.103,0.20
4858,1,1,28,0.000,0.00
4859,1,1,27,0.000,0.00
4860,1,1,27,0.000,0.00
4861,1,1,27,0.000,0.00
4862,1,1,26,0.000,0.00
4863,1,1,26,0.000,0.00
4864,1,1,25,0.000,0.00
4865,1,1,25,0.000,0.00
4866,1,1,25,0.000,0.00
4867,1,1,24,0.000,0.00
4868,1,1,24,0.000,0.00
4869,1,0,23,0.000,0.00
4870,1,0,23,0.000,0.00
4871,1,1,23,0.000,0.00
4872,1,1,22,0.000,0.00
4873,1,1,21,0.000,0.00
4874,1,0,21,0.000,0.00
4875,1,1,20,0.000,0.00
4876,1,1,20,0.000,0.00
4877,1,1,20,0.000,0.00
4878,1,0,20,0.000,0.00
4879,1,1,20,0.000,0.00
4880,1,1,20,0.000,0.00
4881,1,1,19,0.000,0.00
4882,1,0,19,0.000,0.00
4883,1,1,19,0.000,0.00
4884,1,0,19,0.000,0.00
4885,1,0,19,0.000,0.00
4886,1,1,19,0.000,0.00

,1,1,,.,.
racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1485,2,1,73,0.152,0.18
2014,2,1,68,0.333,0.15
2273,2,1,65,0.200,0.21
2276,2,1,65,0.229,0.19
2377,2,1,65,0.274,0.17
2380,2,1,64,0.274,0.18
2504,2,1,64,0.206,0.20
2505,2,1,64,0.100,0.21
2528,2,1,67,0.278,0.19
2538,2,1,66,0.151,0.22
2568,2,1,65,0.132,0.20
2585,2,1,62,0.252,0.19
2596,2,1,67,0.195,0.21
2698,2,1,61,0.158,0.21
2757,2,1,63,0.168,0.19
2776,2,1,61,0.170,0.20
2781,2,1,61,0.113,0.22
2785,2,1,60,0.250,0.18
2787,2,1,60,0.217,0.18
2816,2,1,62,0.276,0.22
2820,1,1,62,0.000,0.00
2823,2,1,61,0.236,0.19
2838,2,1,59,0.181,0.21
2841,3,1,58,0.410,0.18
2842,2,1,58,0.219,0.17
2843,2,1,58,0.154,0.21
2844,2,1,58,0.278,0.20
2850,1,1,62,0.046,0.26
2871,1,1,59,0.061,0.18
2876,3,1,57,0.464,0.18
2878,3,1,57,0.369,0.20
2883,2,1,61,0.174,0.25
2887,2,1,60,0.262,0.21
2903,1,1,55,0.476,0.17
2904,2,1,55,0.225,0.19
2907,2,1,60,0.156,0.22
2910,2,1,59,0.217,0.18
