,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1443,4856,2,1,21,0.339,0.16
1444,4857,2,1,20,0.320,0.18
1445,4859,2,1,30,0.102,0.15
1446,4860,2,1,29,0.166,0.19
1447,4861,2,1,29,0.128,0.19
1448,4862,2,1,29,0.071,0.20
1449,4863,2,1,29,0.058,0.19
1450,4864,2,1,28,0.089,0.20
1451,4865,1,1,27,0.000,0.28
1452,4866,2,1,27,0.202,0.18
1453,4867,2,1,27,0.088,0.19
1454,4868,2,1,26,0.065,0.20
1455,4870,2,0,25,0.190,0.16
1456,4871,2,1,25,0.036,0.17
1457,4872,2,1,24,0.137,0.16
1458,4873,2,1,24,0.215,0.17
1459,4874,2,0,23,0.039,0.22
1460,4875,2,1,23,0.215,0.19
1461,4876,2,1,23,0.160,0.16
1462,4877,2,1,23,0.225,0.14
1463,4878,2,0,23,0.171,0.19
1464,4879,2,1,22,0.116,0.17
1465,4880,1,1,22,0.125,0.20
1466,4881,1,1,22,0.090,0.19
1467,4882,2,0,22,0.216,0.19
1468,4883,2,1,22,0.164,0.16
1469,4884,2,0,22,0.160,0.15
1470,4885,3,0,21,0.388,0.16
1471,4886,2,1,21,0.279,0.17
1472,4887,2,1,31,0.164,0.17
1473,4888,2,1,30,0.228,0.15
1474,4889,2,1,29,0.112,0.18
1475,4890,2,1,28,0.033,0.14
1476,4891,1,0,28,0.000,0.27
1477,4892,2,1,27,0.112,0.23
1478,4893,2,0,27,0.017,0.18
1479,4894,2,1,26,0.018,0.19
1480,4895,2,1,26,0.149,0.16
1481,4896,2,1,26,0.112,0.16
1482,4897,2,0,26,0.080,0.21
1483,4898,1,1,26,0.012,0.20
1484,4899,2,1,26,0.064,0.20
1485,4900,2,0,25,0.127,0.17
1486,4901,2,0,25,0.141,0.18
1487,4902,2,1,24,0.025,0.19
1488,4903,3,1,24,0.371,0.16
1489,4904,2,1,23,0.023,0.19
1490,4905,2,1,23,0.096,0.18
1491,4906,2,1,22,0.184,0.16
1492,4907,2,1,22,0.169,0.17
1493,4908,2,1,22,0.285,0.20
1494,4909,2,0,22,0.037,0.19
1495,4910,2,1,21,0.142,0.23
1496,4911,2,1,21,0.049,0.17
1497,4912,2,1,21,0.064,0.19
1498,4913,2,0,21,0.043,0.21
1499,4914,2,1,21,0.191,0.16
1500,4915,1,1,21,0.000,0.18
1501,4916,1,1,30,0.027,0.15
1502,4917,2,1,29,0.000,0.17
1503,4918,2,1,29,0.032,0.21
1504,4919,2,1,26,0.058,0.18
1505,4920,1,1,26,0.000,0.19
1506,4921,2,1,26,0.090,0.15
1507,4922,1,1,26,0.000,0.22
1508,4923,1,0,25,0.000,0.19
1509,4924,2,0,25,0.085,0.17
1510,4925,2,1,25,0.107,0.14
1511,4926,2,1,24,0.077,0.15
1512,4927,2,0,24,0.220,0.19
1513,4928,2,1,22,0.244,0.17
1514,4929,1,0,22,0.000,0.19
1515,4930,2,1,22,0.027,0.17
1516,4931,2,1,22,0.204,0.17
1517,4932,2,1,21,0.205,0.17
1518,4933,2,1,21,0.260,0.14
1519,4934,2,1,21,0.096,0.18
1520,4936,1,0,21,0.022,0.20
1521,4937,2,0,21,0.064,0.23
1522,4938,1,0,20,0.000,0.22
1523,4939,2,1,20,0.250,0.18
1524,4940,1,0,19,0.000,0.23
1525,4941,2,0,29,0.050,0.21
1526,4942,1,1,27,0.031,0.19
1527,4943,2,1,26,0.034,0.21
1528,4944,1,1,26,0.000,0.19
1529,4945,1,1,25,0.020,0.23
1530,4946,1,1,25,0.000,0.17
1531,4947,1,0,25,0.000,0.20
1532,4948,2,1,25,0.000,0.17
1533,4949,1,1,25,0.012,0.18
1534,4950,2,1,24,0.014,0.15
1535,4951,1,1,24,0.000,0.16
1536,4952,1,1,23,0.000,0.19
1537,4953,1,1,23,0.017,0.19
1538,4954,2,1,23,0.038,0.17
1539,4955,1,1,22,0.015,0.16
1540,4956,1,1,22,0.000,0.17
1541,4957,1,1,22,0.015,0.15
1542,4958,1,1,22,0.028,0.20
1543,4959,1,1,21,0.082,0.17
1544,4960,2,1,21,0.103,0.21
1545,4961,2,0,21,0.141,0.17
1546,4962,2,1,21,0.035,0.18
1547,4963,2,0,21,0.029,0.19
1548,4964,2,0,20,0.193,0.17
1549,4965,1,0,20,0.000,0.17
1550,4966,2,1,20,0.027,0.16
1551,4967,2,1,19,0.106,0.17
1552,4968,1,1,27,0.000,0.18
1553,4969,1,1,26,0.000,0.21
1554,4970,1,1,26,0.000,0.18
1555,4971,1,1,26,0.000,0.21
1556,4972,1,1,25,0.000,0.15
1557,4973,1,1,25,0.000,0.22
1558,4974,1,0,24,0.000,0.18
1559,4975,1,1,24,0.000,0.00
1560,4976,1,1,23,0.000,0.19
1561,4977,2,1,23,0.000,0.18
1562,4978,1,1,23,0.000,0.18
1563,4979,1,1,21,0.019,0.17
1564,4980,2,1,21,0.060,0.17
1565,4981,1,1,21,0.017,0.21
1566,4982,1,1,21,0.000,0.19
1567,4983,2,1,21,0.098,0.19
1568,4984,1,0,20,0.011,0.20
1569,4985,2,1,20,0.078,0.19
1570,4986,1,1,20,0.000,0.21
1571,4987,1,0,20,0.000,0.21
1572,4988,1,1,20,0.020,0.26
1573,4989,1,1,20,0.093,0.21
1574,4990,1,0,20,0.000,0.25
1575,4991,2,1,20,0.017,0.15
1576,4992,1,1,20,0.000,0.22
1577,4993,1,0,20,0.000,0.18
1578,4994,1,0,19,0.000,0.22
1579,4995,1,1,26,0.000,0.00
1580,4996,1,1,24,0.000,0.00
1581,4997,1,0,24,0.000,0.00
1582,4998,1,0,24,0.000,0.00
1583,4999,1,1,23,0.000,0.00
1584,5000,1,1,23,0.000,0.00
1585,5001,1,1,22,0.000,0.00
1586,5002,1,1,21,0.000,0.00
1587,5003,1,0,21,0.000,0.00
1588,5004,1,1,21,0.000,0.00
1589,5005,1,1,21,0.000,0.00
1590,5006,1,1,21,0.000,0.00
1591,5007,1,1,21,0.000,0.00
1592,5008,1,1,20,0.000,0.00
1593,5009,1,1,20,0.000,0.00
1594,5010,1,1,20,0.000,0.00
1595,5011,1,1,20,0.000,0.00
1596,5012,1,1,20,0.000,0.00
1597,5013,1,0,20,0.000,0.00
1598,5014,1,1,20,0.000,0.00
1599,5015,1,1,19,0.000,0.00
1600,5016,1,1,19,0.000,0.00
1601,5017,1,1,18,0.000,0.00
1602,5018,1,1,18,0.000,0.00
1603,5019,1,0,18,0.000,0.00
1604,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1605,2014,2,1,70,0.195,0.16
1606,2538,2,1,68,0.243,0.18
1607,2568,2,1,68,0.156,0.19
1608,2698,2,1,63,0.219,0.21
1609,2785,2,1,63,0.204,0.19
1610,2787,2,1,62,0.297,0.16
1611,2816,2,1,64,0.262,0.22
1612,2820,1,1,64,0.000,0.00
1613,2841,2,1,61,0.299,0.18
1614,2844,2,1,60,0.281,0.18
1615,2876,3,1,60,0.448,0.18
1616,2878,3,1,59,0.365,0.19
1617,2883,2,1,64,0.129,0.21
1618,2903,2,1,58,0.364,0.20
1619,2907,2,1,63,0.104,0.20
1620,2910,2,1,62,0.208,0.18
1621,2912,2,1,62,0.333,0.20
1622,2930,4,1,61,0.471,0.18
1623,2935,2,1,59,0.089,0.21
1624,2941,2,1,57,0.163,0.18
1625,2942,3,1,57,0.388,0.12
1626,2958,2,1,60,0.250,0.20
1627,2969,2,1,61,0.187,0.19
1628,2983,2,0,58,0.229,0.17
1629,2992,4,1,56,0.433,0.13
1630,2995,2,0,56,0.104,0.22
1631,3005,2,1,60,0.204,0.19
1632,3006,2,1,60,0.166,0.21
1633,3010,4,1,59,0.598,0.15
1634,3020,2,1,57,0.220,0.21
1635,3022,4,1,57,0.496,0.16
1636,3024,4,1,56,0.439,0.17
1637,3025,2,1,55,0.253,0.23
1638,3036,2,1,59,0.255,0.16
1639,3044,1,1,57,0.000,0.00
1640,3051,2,1,55,0.170,0.19
1641,3052,2,1,55,0.157,0.19
1642,3054,3,1,54,0.377,0.15
1643,3058,2,1,60,0.210,0.18
1644,3064,1,1,58,0.265,0.17
1645,3065,2,1,58,0.207,0.21
1646,3066,2,1,57,0.245,0.19
1647,3070,4,1,56,0.580,0.15
1648,3072,3,1,56,0.447,0.16
1649,3073,2,1,55,0.241,0.18
1650,3075,3,1,55,0.439,0.15
1651,3079,2,1,54,0.295,0.19
1652,3081,2,1,54,0.301,0.20
1653,3085,2,1,57,0.186,0.19
1654,3090,2,1,56,0.112,0.19
1655,3105,2,1,54,0.271,0.18
1656,3107,2,1,54,0.327,0.19
1657,3108,2,1,54,0.132,0.18
1658,3117,2,0,56,0.190,0.22
1659,3122,2,1,56,0.217,0.19
1660,3123,2,1,55,0.226,0.20
1661,3128,2,0,54,0.204,0.19
1662,3135,2,1,59,0.191,0.18
1663,3136,2,1,58,0.135,0.17
1664,3137,2,1,57,0.191,0.17
1665,3138,2,1,57,0.148,0.22
1666,3141,2,1,56,0.203,0.19
1667,3142,2,0,55,0.225,0.18
1668,3151,2,1,53,0.301,0.17
1669,3153,2,1,53,0.207,0.23
1670,3156,3,1,53,0.416,0.16
1671,3158,4,1,52,0.496,0.14
1672,3159,4,1,52,0.524,0.14
1673,3161,3,1,57,0.330,0.18
1674,3164,2,1,56,0.338,0.18
1675,3170,2,1,54,0.234,0.21
1676,3171,2,1,54,0.089,0.19
1677,3174,2,1,54,0.217,0.20
1678,3175,3,0,54,0.371,0.18
1679,3176,2,1,53,0.290,0.18
1680,3177,2,0,53,0.223,0.21
1681,3182,2,0,52,0.149,0.20
1682,3186,2,1,57,0.270,0.22
1683,3187,3,1,56,0.377,0.18
1684,3188,4,0,56,0.455,0.18
1685,3189,2,1,55,0.110,0.19
1686,3200,4,1,52,0.587,0.14
1687,3202,2,1,52,0.142,0.18
1688,3207,1,0,52,0.232,0.20
1689,3211,3,1,55,0.407,0.15
1690,3212,3,1,55,0.418,0.17
1691,3214,2,1,55,0.156,0.20
1692,3220,2,1,53,0.258,0.18
1693,3224,3,1,52,0.357,0.18
1694,3225,2,0,52,0.150,0.24
1695,3226,2,1,52,0.295,0.19
1696,3227,2,1,52,0.381,0.17
1697,3231,3,1,51,0.415,0.17
1698,3232,4,0,51,0.469,0.15
1699,3233,3,1,50,0.365,0.16
1700,3234,2,1,50,0.192,0.17
1701,3235,2,1,55,0.237,0.20
1702,3236,2,1,55,0.252,0.18
1703,3243,1,1,53,0.000,0.00
1704,3245,2,1,53,0.211,0.18
1705,3246,2,1,53,0.195,0.18
1706,3251,4,1,51,0.458,0.15
1707,3254,2,0,50,0.189,0.22
1708,3256,4,1,50,0.489,0.14
1709,3257,4,1,50,0.564,0.15
1710,3261,2,1,54,0.230,0.18
1711,3265,3,1,52,0.561,0.16
1712,3268,3,1,52,0.409,0.17
1713,3273,2,1,52,0.345,0.16
1714,3276,2,1,51,0.236,0.20
1715,3277,2,1,51,0.202,0.16
1716,3278,3,1,51,0.453,0.16
1717,3280,2,0,50,0.313,0.18
1718,3281,2,1,50,0.127,0.22
1719,3282,3,1,50,0.405,0.19
1720,3283,2,1,50,0.256,0.18
1721,3284,4,1,50,0.570,0.18
1722,3286,3,1,49,0.354,0.17
1723,3289,3,0,54,0.371,0.17
1724,3290,4,1,54,0.581,0.13
1725,3293,2,1,52,0.208,0.21
1726,3294,2,1,52,0.311,0.14
1727,3295,3,1,51,0.346,0.17
1728,3296,2,1,50,0.180,0.21
1729,3297,4,1,50,0.477,0.20
1730,3298,1,0,50,0.055,0.18
1731,3300,3,1,50,0.426,0.18
1732,3302,4,0,50,0.462,0.19
1733,3303,3,1,50,0.373,0.19
1734,3304,3,1,50,0.405,0.17
1735,3305,2,1,50,0.321,0.18
1736,3306,2,1,49,0.172,0.17
1737,3307,1,1,49,0.000,0.00
1738,3309,2,1,54,0.125,0.20
1739,3310,2,1,53,0.215,0.17
1740,3313,2,1,52,0.253,0.19
1741,3315,2,1,52,0.341,0.17
1742,3317,2,0,51,0.165,0.22
1743,3319,4,1,50,0.445,0.16
1744,3325,2,1,50,0.200,0.17
1745,3327,4,1,50,0.473,0.17
1746,3329,4,1,50,0.512,0.14
1747,3331,4,1,49,0.431,0.17
1748,3333,3,1,49,0.463,0.18
1749,3334,3,0,49,0.406,0.18
1750,3335,2,1,48,0.190,0.21
1751,3336,2,1,53,0.227,0.18
1752,3338,2,1,52,0.288,0.17
1753,3339,2,1,52,0.381,0.16
1754,3340,2,1,52,0.216,0.19
1755,3343,3,1,52,0.390,0.16
1756,3344,2,1,51,0.204,0.16
1757,3346,2,1,51,0.356,0.16
1758,3347,3,1,50,0.384,0.19
1759,3349,4,1,49,0.601,0.15
1760,3350,3,1,49,0.314,0.19
1761,3352,2,1,49,0.257,0.16
1762,3353,3,1,49,0.370,0.18
1763,3355,2,0,49,0.178,0.26
1764,3357,2,0,49,0.236,0.20
1765,3358,2,1,48,0.233,0.22
1766,3360,3,1,48,0.357,0.22
1767,3361,3,1,48,0.310,0.16
1768,3362,4,1,48,0.518,0.17
1769,3365,2,1,52,0.185,0.17
1770,3370,2,1,51,0.186,0.18
1771,3372,2,1,51,0.172,0.19
1772,3373,2,1,50,0.089,0.20
1773,3376,2,1,50,0.180,0.21
1774,3377,2,1,50,0.268,0.20
1775,3379,4,1,49,0.452,0.16
1776,3381,3,1,49,0.436,0.15
1777,3382,2,1,49,0.209,0.22
1778,3385,3,1,48,0.472,0.17
1779,3388,4,1,48,0.568,0.16
1780,3391,3,1,52,0.377,0.16
1781,3392,2,1,52,0.238,0.19
1782,3393,2,1,52,0.225,0.18
1783,3397,2,1,51,0.197,0.22
1784,3398,2,1,50,0.162,0.23
1785,3400,2,1,50,0.266,0.21
1786,3401,3,1,50,0.411,0.17
1787,3404,2,1,50,0.145,0.17
1788,3406,3,1,49,0.456,0.17
1789,3407,2,1,49,0.131,0.18
1790,3408,1,1,48,0.093,0.16
1791,3409,2,1,48,0.354,0.18
1792,3411,2,1,48,0.205,0.19
1793,3412,4,1,48,0.460,0.17
1794,3414,3,1,48,0.385,0.17
1795,3415,4,1,48,0.443,0.15
1796,3417,2,1,48,0.159,0.16
1797,3419,2,1,48,0.247,0.22
1798,3422,4,1,46,0.491,0.16
1799,3424,1,1,51,0.260,0.20
1800,3425,1,1,51,0.190,0.20
1801,3427,4,1,50,0.647,0.15
1802,3430,3,1,49,0.378,0.16
1803,3432,2,1,49,0.283,0.16
1804,3433,2,1,49,0.190,0.20
1805,3434,2,1,48,0.363,0.18
1806,3435,4,0,48,0.612,0.16
1807,3436,4,1,48,0.551,0.13
1808,3439,4,1,48,0.512,0.16
1809,3441,2,1,48,0.288,0.18
1810,3442,3,1,48,0.394,0.16
1811,3443,3,1,48,0.361,0.18
1812,3444,2,1,48,0.116,0.15
1813,3445,3,1,48,0.392,0.18
1814,3448,2,1,47,0.273,0.18
1815,3452,2,1,47,0.337,0.16
1816,3454,3,1,46,0.427,0.16
1817,3455,2,1,46,0.299,0.18
1818,3456,2,1,46,0.213,0.22
1819,3458,3,1,51,0.328,0.16
1820,3459,2,1,50,0.142,0.18
1821,3460,2,1,50,0.245,0.18
1822,3461,2,1,50,0.280,0.17
1823,3462,3,1,50,0.340,0.16
1824,3463,3,1,50,0.422,0.18
1825,3465,2,1,50,0.192,0.23
1826,3467,2,1,49,0.229,0.21
1827,3469,2,0,48,0.191,0.21
1828,3470,3,0,48,0.391,0.17
1829,3471,2,1,47,0.209,0.20
1830,3472,1,1,47,0.000,0.21
1831,3473,4,1,47,0.590,0.15
1832,3474,2,0,47,0.357,0.20
1833,3475,3,1,47,0.401,0.18
1834,3476,2,1,47,0.197,0.22
1835,3477,2,1,47,0.263,0.19
1836,3478,2,1,47,0.366,0.16
1837,3480,2,1,47,0.109,0.19
1838,3482,2,1,46,0.292,0.16
1839,3483,2,0,46,0.252,0.21
1840,3484,4,1,46,0.552,0.15
1841,3485,3,1,46,0.421,0.18
1842,3486,2,0,51,0.147,0.24
1843,3488,3,1,50,0.405,0.14
1844,3489,4,1,50,0.474,0.16
1845,3491,2,1,50,0.148,0.20
1846,3493,2,1,49,0.160,0.22
1847,3497,3,1,49,0.441,0.18
1848,3498,2,1,49,0.153,0.17
1849,3499,4,1,49,0.467,0.15
1850,3501,2,1,48,0.325,0.16
1851,3502,4,1,48,0.486,0.18
1852,3503,2,1,48,0.235,0.15
1853,3505,3,1,46,0.319,0.17
1854,3506,2,1,46,0.217,0.22
1855,3507,3,1,46,0.460,0.18
1856,3508,2,1,46,0.257,0.20
1857,3509,2,0,46,0.129,0.14
1858,3514,4,1,50,0.468,0.16
1859,3516,2,1,50,0.234,0.16
1860,3517,3,1,50,0.421,0.17
1861,3518,2,0,49,0.269,0.19
1862,3519,1,1,49,0.000,0.00
1863,3521,2,1,49,0.158,0.18
1864,3522,3,1,49,0.466,0.18
1865,3523,2,1,49,0.339,0.17
1866,3527,4,1,46,0.452,0.17
1867,3528,2,0,46,0.170,0.22
1868,3529,4,1,46,0.613,0.16
1869,3532,4,1,46,0.464,0.20
1870,3533,2,1,45,0.327,0.18
1871,3534,4,1,45,0.470,0.14
1872,3535,2,1,45,0.225,0.20
1873,3536,2,1,51,0.258,0.22
1874,3537,2,1,49,0.203,0.20
1875,3538,4,1,49,0.438,0.19
1876,3539,2,1,49,0.238,0.18
1877,3540,2,1,49,0.166,0.20
1878,3541,4,1,49,0.516,0.13
1879,3542,2,1,49,0.293,0.19
1880,3543,4,1,49,0.471,0.15
1881,3544,2,1,49,0.292,0.20
1882,3546,3,1,48,0.373,0.17
1883,3548,4,1,47,0.507,0.11
1884,3550,3,1,46,0.395,0.17
1885,3551,2,0,46,0.193,0.20
1886,3552,3,1,46,0.383,0.17
1887,3553,3,1,45,0.329,0.19
1888,3554,4,1,45,0.500,0.19
1889,3555,4,1,45,0.496,0.16
1890,3556,4,1,45,0.510,0.14
1891,3557,3,1,44,0.469,0.16
1892,3558,3,1,44,0.411,0.15
1893,3559,2,1,49,0.308,0.17
1894,3560,2,1,49,0.250,0.18
1895,3561,2,1,49,0.222,0.19
1896,3562,4,1,48,0.544,0.15
1897,3563,3,1,48,0.436,0.18
1898,3564,2,1,47,0.311,0.14
1899,3565,2,1,47,0.168,0.20
1900,3566,3,1,47,0.341,0.20
1901,3567,2,1,47,0.156,0.18
1902,3568,3,1,46,0.439,0.16
1903,3569,2,1,46,0.178,0.20
1904,3571,2,1,46,0.186,0.17
1905,3572,4,1,46,0.480,0.20
1906,3573,4,1,45,0.591,0.15
1907,3574,4,1,45,0.463,0.19
1908,3575,2,1,45,0.247,0.15
1909,3576,4,1,45,0.564,0.16
1910,3577,3,1,45,0.464,0.14
1911,3578,3,1,45,0.406,0.19
1912,3579,3,0,45,0.391,0.17
1913,3580,3,0,44,0.405,0.17
1914,3581,2,1,44,0.285,0.18
1915,3582,4,1,44,0.639,0.16
1916,3583,2,1,44,0.260,0.17
1917,3584,3,1,44,0.445,0.16
1918,3585,2,1,44,0.297,0.21
1919,3587,2,1,44,0.250,0.15
1920,3588,2,1,44,0.336,0.19
1921,3589,4,1,44,0.470,0.15
1922,3590,4,1,44,0.431,0.16
1923,3591,2,1,49,0.312,0.16
1924,3592,2,1,49,0.244,0.16
1925,3593,2,1,49,0.327,0.17
1926,3594,2,1,49,0.141,0.18
1927,3596,2,1,48,0.213,0.17
1928,3600,2,1,47,0.343,0.21
1929,3601,2,1,47,0.181,0.19
1930,3602,3,1,47,0.375,0.17
1931,3604,2,0,47,0.333,0.19
1932,3605,3,1,46,0.352,0.19
1933,3606,4,1,46,0.531,0.14
1934,3607,2,1,45,0.294,0.18
1935,3608,2,1,45,0.179,0.19
1936,3609,2,1,45,0.103,0.20
1937,3611,3,0,45,0.404,0.18
1938,3612,4,1,45,0.581,0.15
1939,3613,4,1,45,0.656,0.14
1940,3614,2,1,44,0.298,0.17
1941,3615,3,1,44,0.378,0.15
1942,3616,3,1,44,0.370,0.17
1943,3617,2,1,44,0.175,0.19
1944,3618,4,0,44,0.566,0.18
1945,3619,3,1,44,0.338,0.21
1946,3620,3,1,43,0.336,0.18
1947,3621,4,1,43,0.538,0.16
1948,3622,4,1,43,0.407,0.17
1949,3623,4,1,43,0.513,0.17
1950,3624,2,1,48,0.250,0.17
1951,3626,2,1,48,0.113,0.15
1952,3627,2,1,48,0.344,0.19
1953,3628,2,1,48,0.181,0.20
1954,3629,4,1,48,0.480,0.14
1955,3630,2,1,48,0.213,0.17
1956,3631,3,1,48,0.320,0.17
1957,3632,2,1,47,0.111,0.17
1958,3633,1,1,47,0.104,0.22
1959,3635,4,1,47,0.483,0.15
1960,3636,2,1,47,0.222,0.17
1961,3637,2,1,47,0.258,0.19
1962,3641,3,1,46,0.446,0.17
1963,3642,2,1,46,0.150,0.20
1964,3643,2,1,45,0.343,0.19
1965,3644,2,1,45,0.234,0.20
1966,3645,3,0,45,0.368,0.14
1967,3647,2,1,45,0.336,0.15
1968,3648,2,1,44,0.207,0.18
1969,3652,2,1,44,0.217,0.18
1970,3653,2,1,44,0.312,0.20
1971,3654,4,1,44,0.496,0.17
1972,3655,2,1,44,0.327,0.19
1973,3656,4,1,44,0.446,0.15
1974,3658,2,1,43,0.178,0.18
1975,3659,3,1,43,0.426,0.17
1976,3660,2,1,48,0.259,0.19
1977,3661,2,1,48,0.272,0.21
1978,3662,2,1,48,0.340,0.17
1979,3663,3,1,47,0.395,0.17
1980,3664,2,1,47,0.362,0.19
1981,3666,2,1,47,0.296,0.17
1982,3668,2,1,46,0.173,0.22
1983,3670,2,1,46,0.179,0.18
1984,3673,2,1,45,0.218,0.22
1985,3674,4,0,45,0.554,0.15
1986,3679,4,1,44,0.570,0.17
1987,3680,2,1,44,0.319,0.20
1988,3681,2,1,44,0.285,0.18
1989,3682,2,1,44,0.254,0.16
1990,3683,2,1,44,0.346,0.14
1991,3684,4,1,43,0.433,0.18
1992,3685,3,1,43,0.401,0.17
1993,3686,4,1,42,0.493,0.15
1994,3687,3,1,48,0.351,0.17
1995,3690,3,1,47,0.366,0.17
1996,3691,2,1,47,0.175,0.17
1997,3692,2,1,46,0.299,0.16
1998,3693,2,0,46,0.287,0.18
1999,3694,2,1,46,0.242,0.15
2000,3695,2,1,46,0.150,0.19
2001,3696,2,1,45,0.357,0.19
2002,3697,3,1,45,0.448,0.16
2003,3698,2,1,45,0.155,0.18
2004,3699,3,1,45,0.396,0.17
2005,3701,2,1,44,0.250,0.15
2006,3702,2,1,44,0.305,0.16
2007,3703,4,1,44,0.592,0.18
2008,3704,2,0,44,0.226,0.20
2009,3705,2,1,43,0.315,0.18
2010,3708,3,1,43,0.355,0.18
2011,3709,2,1,43,0.250,0.18
2012,3710,2,1,43,0.275,0.17
2013,3711,3,1,43,0.440,0.17
2014,3712,3,1,43,0.471,0.17
2015,3713,4,1,43,0.493,0.15
2016,3714,2,1,43,0.255,0.16
2017,3715,2,1,43,0.308,0.16
2018,3716,4,1,43,0.490,0.13
2019,3717,4,1,42,0.487,0.15
2020,3718,2,1,42,0.268,0.19
2021,3719,4,1,42,0.540,0.16
2022,3721,4,1,42,0.535,0.12
2023,3722,2,1,47,0.130,0.18
2024,3723,2,1,47,0.160,0.18
2025,3725,3,1,46,0.352,0.19
2026,3726,3,1,46,0.402,0.17
2027,3729,2,1,46,0.160,0.19
2028,3730,3,1,45,0.376,0.19
2029,3731,3,1,44,0.470,0.18
2030,3734,2,1,44,0.322,0.16
2031,3736,3,1,44,0.325,0.19
2032,3737,4,1,44,0.500,0.17
2033,3740,3,1,43,0.383,0.16
2034,3741,2,1,43,0.224,0.19
2035,3742,3,1,43,0.333,0.17
2036,3743,4,1,43,0.576,0.14
2037,3744,4,1,43,0.511,0.13
2038,3745,3,1,43,0.340,0.15
2039,3746,3,1,42,0.350,0.18
2040,3747,2,1,42,0.284,0.17
2041,3748,2,1,42,0.207,0.15
2042,3750,2,1,47,0.137,0.20
2043,3752,3,1,46,0.368,0.17
2044,3753,2,1,46,0.263,0.18
2045,3755,2,1,46,0.239,0.19
2046,3757,3,1,46,0.407,0.17
2047,3759,2,1,45,0.215,0.19
2048,3761,3,1,45,0.425,0.18
2049,3762,2,1,45,0.198,0.17
2050,3769,3,1,44,0.393,0.17
2051,3771,3,1,43,0.394,0.14
2052,3772,2,1,43,0.216,0.17
2053,3773,2,1,43,0.284,0.17
2054,3775,2,1,43,0.293,0.16
2055,3776,2,1,42,0.295,0.18
2056,3777,4,1,42,0.521,0.16
2057,3778,2,0,42,0.178,0.21
2058,3779,4,1,42,0.503,0.12
2059,3780,4,1,42,0.600,0.14
2060,3781,2,1,41,0.301,0.16
2061,3782,3,1,41,0.430,0.16
2062,3783,3,1,41,0.705,0.18
2063,3784,3,1,41,0.406,0.17
2064,3787,2,1,46,0.275,0.18
2065,3788,3,1,46,0.394,0.16
2066,3789,2,1,45,0.096,0.20
2067,3790,2,1,45,0.234,0.17
2068,3791,2,1,45,0.213,0.20
2069,3792,4,1,45,0.578,0.18
2070,3793,2,1,45,0.264,0.20
2071,3794,2,1,44,0.200,0.20
2072,3795,3,1,44,0.628,0.16
2073,3796,2,1,44,0.287,0.19
2074,3797,2,1,44,0.298,0.18
2075,3798,2,1,44,0.150,0.20
2076,3799,4,1,44,0.486,0.14
2077,3800,3,1,43,0.376,0.16
2078,3801,4,0,43,0.515,0.15
2079,3802,3,0,43,0.366,0.17
2080,3804,3,1,43,0.420,0.18
2081,3805,4,1,43,0.475,0.12
2082,3807,3,1,43,0.325,0.16
2083,3808,3,1,42,0.360,0.14
2084,3809,3,1,42,0.431,0.18
2085,3811,4,1,42,0.503,0.15
2086,3812,2,1,41,0.168,0.16
2087,3813,4,1,41,0.445,0.17
2088,3814,2,1,41,0.285,0.18
2089,3815,4,1,41,0.447,0.16
2090,3817,2,0,40,0.218,0.20
2091,3818,2,1,46,0.162,0.15
2092,3819,2,1,45,0.135,0.17
2093,3820,2,1,45,0.161,0.15
2094,3822,4,1,45,0.500,0.17
2095,3823,2,1,45,0.288,0.18
2096,3824,2,1,44,0.142,0.20
2097,3825,2,1,44,0.260,0.15
2098,3826,4,1,44,0.490,0.18
2099,3827,2,1,44,0.185,0.16
2100,3828,4,1,44,0.417,0.18
2101,3829,2,1,44,0.154,0.17
2102,3830,1,1,43,0.087,0.18
2103,3831,3,1,43,0.360,0.13
2104,3832,3,1,43,0.377,0.14
2105,3833,4,1,43,0.506,0.13
2106,3834,3,1,43,0.403,0.20
2107,3835,2,1,42,0.162,0.23
2108,3837,3,1,42,0.359,0.18
2109,3838,4,1,42,0.503,0.14
2110,3839,2,1,42,0.325,0.16
2111,3841,4,1,41,0.500,0.14
2112,3842,4,1,41,0.485,0.17
2113,3843,3,1,41,0.404,0.17
2114,3845,4,0,41,0.568,0.18
2115,3846,2,1,41,0.137,0.16
2116,3847,2,1,40,0.226,0.16
2117,3848,3,1,40,0.358,0.16
2118,3849,4,1,40,0.537,0.13
2119,3850,2,1,45,0.305,0.16
2120,3851,2,1,45,0.184,0.16
2121,3852,2,1,45,0.290,0.15
2122,3853,4,1,45,0.496,0.17
2123,3854,4,1,45,0.573,0.14
2124,3855,2,1,45,0.198,0.21
2125,3856,1,1,45,0.125,0.19
2126,3857,2,1,44,0.189,0.17
2127,3858,2,1,44,0.342,0.16
2128,3859,2,1,44,0.256,0.18
2129,3860,2,1,44,0.300,0.19
2130,3862,2,1,43,0.329,0.15
2131,3863,3,1,43,0.433,0.16
2132,3865,2,1,42,0.209,0.16
2133,3866,2,1,42,0.246,0.16
2134,3867,2,1,42,0.180,0.16
2135,3868,2,1,42,0.318,0.18
2136,3869,2,1,42,0.236,0.19
2137,3870,2,1,42,0.296,0.17
2138,3871,2,0,42,0.262,0.17
