,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,8.0,190.0,0.85,31220.0,28300.0,43684.0,283.0,110.31802120141343,15.19434628975265,43.0
1,3.0,8.0,240.0,0.9,18900.0,21600.0,43684.0,216.0,87.5,11.574074074074074,25.0
2,5.0,5.0,178.0,0.92,27180.0,29000.0,43684.0,290.0,93.72413793103448,13.793103448275861,40.0
3,6.0,8.0,248.0,0.92,7750.0,16600.0,43684.0,166.0,46.68674698795181,7.83132530120482,13.0
4,9.0,8.0,214.0,0.92,16220.0,25500.0,43684.0,255.0,63.6078431372549,5.88235294117647,15.0
5,11.0,5.0,254.0,0.9,23220.0,23600.0,43684.0,236.0,98.38983050847457,9.745762711864407,23.0
6,17.0,5.0,180.0,0.85,20500.0,31600.0,43684.0,316.0,64.87341772151899,8.227848101265822,26.0
7,21.0,8.0,262.0,0.85,18430.0,24900.0,43684.0,249.0,74.01606425702812,11.244979919678714,28.0
