,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,8.0,190.0,0.85,46010.0,36400.0,224.0,364.0,126.40109890109889,15.934065934065933,58.0
1,3.0,8.0,240.0,0.9,24450.0,26000.0,108.0,260.0,94.03846153846153,8.076923076923077,21.0
2,5.0,5.0,178.0,0.92,53700.0,37800.0,160.0,378.0,142.06349206349208,10.317460317460316,39.0
3,6.0,8.0,248.0,0.92,24570.0,24800.0,124.0,248.0,99.0725806451613,8.064516129032258,20.0
4,9.0,8.0,214.0,0.92,19350.0,27300.0,103.0,273.0,70.87912087912088,6.227106227106227,17.0
5,11.0,5.0,254.0,0.9,22410.0,32400.0,49.0,324.0,69.16666666666667,4.62962962962963,15.0
6,17.0,5.0,180.0,0.85,67010.0,37400.0,47.0,374.0,179.17112299465242,7.219251336898395,27.0
7,21.0,8.0,262.0,0.85,45540.0,28400.0,51.0,284.0,160.35211267605632,5.985915492957746,17.0
