,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,3.0,8.0,192.0,0.85,27020.0,33300.0,62087.0,333.0,81.14114114114113,8.708708708708707,29.0
1,4.0,5.0,218.0,0.92,30600.0,33400.0,62087.0,334.0,91.61676646706587,8.08383233532934,27.0
2,9.0,5.0,262.0,0.9,21580.0,19600.0,62087.0,196.0,110.10204081632654,9.693877551020408,19.0
3,10.0,5.0,266.0,0.9,24400.0,20000.0,62087.0,200.0,122.0,9.0,18.0
4,23.0,5.0,224.0,0.9,14580.0,22900.0,62087.0,229.0,63.66812227074236,5.240174672489083,12.0
