,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,450.0,1,3514,7.0,65.0,4457,18.0,53.0,3368,56.0,33.0,3535,21.0,68.0,3789,34.0,51.0,4753,1.0,40.0,9
,13040.0,2,4410,24.0,57.0,4331,12.0,46.0,3005,5.0,75.0,3641,45.0,39.0,3614,51.0,59.0,2816,38.0,62.0,7
,2160.0,3,3434,11.0,42.0,4595,17.0,35.0,3572,47.0,56.0,3372,26.0,60.0,4163,33.0,41.0,4745,20.0,67.0,82
,370.0,4,2992,8.0,69.0,4663,59.0,45.0,3862,50.0,74.0,4356,40.0,47.0,3397,57.0,36.0,4777,43.0,37.0,6
,3050.0,5,4047,2.0,58.0,4236,35.0,50.0,4457,18.0,53.0,2997,28.0,64.0,3660,53.0,44.0,4632,52.0,34.0,38
,4820.0,6,3368,56.0,33.0,3005,5.0,75.0,4488,15.0,71.0,3290,41.0,52.0,4191,62.0,54.0,3745,48.0,43.0,92
,2930.0,7,3338,63.0,61.0,3514,7.0,65.0,3477,27.0,38.0,4472,25.0,66.0,3233,49.0,63.0,3372,26.0,60.0,65
,1280.0,8,3684,30.0,49.0,3189,6.0,32.0,4331,12.0,46.0,4663,59.0,45.0,4745,20.0,67.0,3535,21.0,68.0,1
,24350.0,9,3170,46.0,48.0,2997,28.0,64.0,3789,34.0,51.0,4774,14.0,72.0,4777,43.0,37.0,3614,51.0,59.0,77
,13120.0,10,4356,40.0,47.0,2876,61.0,31.0,4163,33.0,41.0,3434,11.0,42.0,3641,45.0,39.0,4012,13.0,73.0,56
,25040.0,11,4488,15.0,71.0,4167,42.0,55.0,3290,41.0,52.0,2992,8.0,69.0,3477,27.0,38.0,4292,36.0,70.0,67
,4240.0,12,3572,47.0,56.0,4472,25.0,66.0,4410,24.0,57.0,4236,35.0,50.0,3862,50.0,74.0,4191,62.0,54.0,22
,24470.0,1,3233,49.0,63.0,4457,18.0,53.0,4663,59.0,45.0,3660,53.0,44.0,3745,48.0,43.0,4774,14.0,72.0,45
,20320.0,2,3434,11.0,42.0,3372,26.0,60.0,4012,13.0,73.0,3290,41.0,52.0,2816,38.0,62.0,4777,43.0,37.0,56
,1830.0,3,2876,61.0,31.0,3397,57.0,36.0,2992,8.0,69.0,3170,46.0,48.0,3684,30.0,49.0,4753,1.0,40.0,14
,1180.0,4,3641,45.0,39.0,4472,25.0,66.0,4356,40.0,47.0,4595,17.0,35.0,3189,6.0,32.0,4292,36.0,70.0,21
,3310.0,5,4236,35.0,50.0,4163,33.0,41.0,3338,63.0,61.0,4632,52.0,34.0,4774,14.0,72.0,3005,5.0,75.0,3
,6570.0,6,4331,12.0,46.0,3572,47.0,56.0,4191,62.0,54.0,4167,42.0,55.0,3514,7.0,65.0,4488,15.0,71.0,35
,7150.0,7,3614,51.0,59.0,2992,8.0,69.0,3477,27.0,38.0,3862,50.0,74.0,4410,24.0,57.0,4745,20.0,67.0,81
,1490.0,8,4472,25.0,66.0,3789,34.0,51.0,2816,38.0,62.0,3397,57.0,36.0,2997,28.0,64.0,3745,48.0,43.0,6
,1100.0,9,3535,21.0,68.0,3660,53.0,44.0,3170,46.0,48.0,3189,6.0,32.0,3368,56.0,33.0,3338,63.0,61.0,8
,27940.0,10,3862,50.0,74.0,4012,13.0,73.0,3514,7.0,65.0,3572,47.0,56.0,4292,36.0,70.0,4632,52.0,34.0,89
,37160.0,11,4163,33.0,41.0,3641,45.0,39.0,3684,30.0,49.0,4488,15.0,71.0,4191,62.0,54.0,4410,24.0,57.0,31
,25970.0,12,3290,41.0,52.0,3233,49.0,63.0,4236,35.0,50.0,2876,61.0,31.0,4356,40.0,47.0,4167,42.0,55.0,17
,3650.0,1,4356,40.0,47.0,3005,5.0,75.0,4012,13.0,73.0,4595,17.0,35.0,3397,57.0,36.0,4774,14.0,72.0,10
,980.0,2,3290,41.0,52.0,3789,34.0,51.0,3535,21.0,68.0,3477,27.0,38.0,4753,1.0,40.0,4663,59.0,45.0,9
,1510.0,3,4236,35.0,50.0,3170,46.0,48.0,3684,30.0,49.0,2997,28.0,64.0,3434,11.0,42.0,4331,12.0,46.0,6
,5320.0,4,3572,47.0,56.0,4167,42.0,55.0,3614,51.0,59.0,3372,26.0,60.0,4163,33.0,41.0,3745,48.0,43.0,8
,560.0,5,4410,24.0,57.0,3514,7.0,65.0,3660,53.0,44.0,2816,38.0,62.0,4632,52.0,34.0,4745,20.0,67.0,3
,31980.0,6,2992,8.0,69.0,3368,56.0,33.0,3477,27.0,38.0,4488,15.0,71.0,3189,6.0,32.0,4292,36.0,70.0,109
,26400.0,7,2876,61.0,31.0,3862,50.0,74.0,3233,49.0,63.0,3641,45.0,39.0,4472,25.0,66.0,3434,11.0,42.0,77
,7180.0,8,4191,62.0,54.0,3338,63.0,61.0,4595,17.0,35.0,3535,21.0,68.0,4331,12.0,46.0,4777,43.0,37.0,23
,19360.0,9,4457,18.0,53.0,3372,26.0,60.0,2997,28.0,64.0,3005,5.0,75.0,4745,20.0,67.0,4753,1.0,40.0,82
,740.0,11,4472,25.0,66.0,4163,33.0,41.0,2992,8.0,69.0,4012,13.0,73.0,3614,51.0,59.0,3233,49.0,63.0,5
,8510.0,12,3514,7.0,65.0,4191,62.0,54.0,3572,47.0,56.0,3290,41.0,52.0,3862,50.0,74.0,4457,18.0,53.0,43
,2110.0,1,3862,50.0,74.0,3368,56.0,33.0,3170,46.0,48.0,3660,53.0,44.0,4632,52.0,34.0,4774,14.0,72.0,16
,6090.0,2,4191,62.0,54.0,3189,6.0,32.0,4595,17.0,35.0,2876,61.0,31.0,2816,38.0,62.0,4745,20.0,67.0,93
,17390.0,3,4167,42.0,55.0,3397,57.0,36.0,3434,11.0,42.0,3745,48.0,43.0,4292,36.0,70.0,4753,1.0,40.0,61
,940.0,4,3290,41.0,52.0,3005,5.0,75.0,3338,63.0,61.0,3789,34.0,51.0,4012,13.0,73.0,4777,43.0,37.0,13
,900.0,5,3233,49.0,63.0,4163,33.0,41.0,2997,28.0,64.0,4663,59.0,45.0,4774,14.0,72.0,3535,21.0,68.0,21
,6940.0,6,3684,30.0,49.0,4457,18.0,53.0,3189,6.0,32.0,4632,52.0,34.0,3372,26.0,60.0,4356,40.0,47.0,102
,1060.0,8,4236,35.0,50.0,3660,53.0,44.0,3789,34.0,51.0,3368,56.0,33.0,4777,43.0,37.0,3745,48.0,43.0,1
,3800.0,9,3397,57.0,36.0,3170,46.0,48.0,4663,59.0,45.0,2816,38.0,62.0,4745,20.0,67.0,3338,63.0,61.0,4
,5470.0,10,4163,33.0,41.0,3862,50.0,74.0,4167,42.0,55.0,4012,13.0,73.0,4191,62.0,54.0,3684,30.0,49.0,17
,1870.0,12,4472,25.0,66.0,4410,24.0,57.0,3572,47.0,56.0,3641,45.0,39.0,3514,7.0,65.0,2992,8.0,69.0,14
,1410.0,1,3550,2.0,18.0,4607,35.0,17.0,4670,17.0,23.0,3922,52.0,54.0,4449,54.0,71.0,4315,44.0,72.0,4
,46870.0,2,4432,51.0,19.0,2380,61.0,14.0,3951,27.0,63.0,3966,6.0,24.0,3976,12.0,65.0,4720,24.0,55.0,83
,7080.0,3,3890,26.0,74.0,2907,15.0,60.0,3952,59.0,68.0,4590,34.0,51.0,4057,42.0,28.0,3846,30.0,15.0,63
,2250.0,4,3942,28.0,30.0,4060,50.0,66.0,4366,47.0,11.0,4510,65.0,73.0,4578,8.0,21.0,4327,20.0,61.0,3
,1700.0,5,4271,46.0,59.0,3959,45.0,75.0,3670,56.0,57.0,2885,18.0,70.0,4291,60.0,13.0,3729,7.0,56.0,24
,3250.0,6,2883,11.0,62.0,4260,62.0,58.0,3976,12.0,65.0,4330,40.0,29.0,4315,44.0,72.0,3559,14.0,67.0,74
,6440.0,7,3951,27.0,63.0,3890,26.0,74.0,3550,2.0,18.0,3499,38.0,12.0,3709,49.0,20.0,3874,1.0,52.0,1
,1690.0,8,3871,21.0,16.0,4590,34.0,51.0,4510,65.0,73.0,4670,17.0,23.0,4720,24.0,55.0,4694,5.0,25.0,5
,5490.0,9,2380,61.0,14.0,3705,48.0,53.0,4607,35.0,17.0,2907,15.0,60.0,3581,25.0,26.0,4770,13.0,64.0,2
,2650.0,10,3501,43.0,27.0,4271,46.0,59.0,3922,52.0,54.0,4327,20.0,61.0,3846,30.0,15.0,4257,36.0,22.0,3
,1080.0,11,4260,62.0,58.0,3702,33.0,69.0,3874,1.0,52.0,4432,51.0,19.0,4366,47.0,11.0,4057,42.0,28.0,1
,3500.0,12,3959,45.0,75.0,3499,38.0,12.0,3966,6.0,24.0,3942,28.0,30.0,3952,59.0,68.0,4330,40.0,29.0,8
,460.0,1,4366,47.0,11.0,4578,8.0,21.0,3581,25.0,26.0,3670,56.0,57.0,4770,13.0,64.0,4291,60.0,13.0,2
,2000.0,2,3952,59.0,68.0,2885,18.0,70.0,3729,7.0,56.0,4260,62.0,58.0,4607,35.0,17.0,4060,50.0,66.0,15
,2120.0,3,3966,6.0,24.0,3709,49.0,20.0,3559,14.0,67.0,2883,11.0,62.0,3550,2.0,18.0,4449,54.0,71.0,43
,830.0,4,4330,40.0,29.0,3922,52.0,54.0,4257,36.0,22.0,3871,21.0,16.0,4432,51.0,19.0,4720,24.0,55.0,7
,1570.0,5,3702,33.0,69.0,3942,28.0,30.0,3705,48.0,53.0,4291,60.0,13.0,4590,34.0,51.0,4694,5.0,25.0,5
,630.0,6,2907,15.0,60.0,4315,44.0,72.0,3959,45.0,75.0,4060,50.0,66.0,4670,17.0,23.0,3501,43.0,27.0,59
,1650.0,7,3976,12.0,65.0,4327,20.0,61.0,3499,38.0,12.0,3581,25.0,26.0,2883,11.0,62.0,4271,46.0,59.0,59
,920.0,8,3874,1.0,52.0,3729,7.0,56.0,3709,49.0,20.0,2380,61.0,14.0,4510,65.0,73.0,4770,13.0,64.0,1
,8310.0,9,3670,56.0,57.0,3846,30.0,15.0,2885,18.0,70.0,4449,54.0,71.0,4694,5.0,25.0,3951,27.0,63.0,106
,44530.0,10,3559,14.0,67.0,4330,40.0,29.0,4578,8.0,21.0,3952,59.0,68.0,3501,43.0,27.0,3705,48.0,53.0,91
,2600.0,12,3499,38.0,12.0,4366,47.0,11.0,3702,33.0,69.0,3959,45.0,75.0,3871,21.0,16.0,3550,2.0,18.0,1
,3090.0,1,3874,1.0,52.0,4510,65.0,73.0,2907,15.0,60.0,3846,30.0,15.0,4694,5.0,25.0,3922,52.0,54.0,8
,3870.0,2,4057,42.0,28.0,2883,11.0,62.0,2380,61.0,14.0,3959,45.0,75.0,4720,24.0,55.0,3670,56.0,57.0,80
,2020.0,3,3966,6.0,24.0,4315,44.0,72.0,4432,51.0,19.0,4607,35.0,17.0,3559,14.0,67.0,3976,12.0,65.0,1
,1300.0,4,3499,38.0,12.0,4449,54.0,71.0,3890,26.0,74.0,3951,27.0,63.0,4291,60.0,13.0,4670,17.0,23.0,11
,7360.0,5,4327,20.0,61.0,4330,40.0,29.0,4590,34.0,51.0,4510,65.0,73.0,4060,50.0,66.0,3581,25.0,26.0,29
,3360.0,6,2885,18.0,70.0,3501,43.0,27.0,4260,62.0,58.0,3942,28.0,30.0,2907,15.0,60.0,4366,47.0,11.0,50
,4730.0,7,3705,48.0,53.0,4257,36.0,22.0,3966,6.0,24.0,4271,46.0,59.0,3670,56.0,57.0,4770,13.0,64.0,11
,2190.0,8,3952,59.0,68.0,2380,61.0,14.0,3846,30.0,15.0,3976,12.0,65.0,3922,52.0,54.0,4578,8.0,21.0,14
,4310.0,9,4607,35.0,17.0,3709,49.0,20.0,3729,7.0,56.0,4720,24.0,55.0,4670,17.0,23.0,4590,34.0,51.0,21
,2340.0,10,3702,33.0,69.0,3499,38.0,12.0,4327,20.0,61.0,3501,43.0,27.0,3890,26.0,74.0,4432,51.0,19.0,24
,5320.0,11,3550,2.0,18.0,3951,27.0,63.0,4330,40.0,29.0,4057,42.0,28.0,3942,28.0,30.0,3871,21.0,16.0,9
,3020.0,12,3959,45.0,75.0,3874,1.0,52.0,3952,59.0,68.0,3559,14.0,67.0,4271,46.0,59.0,4260,62.0,58.0,9
,1570.0,1,4260,62.0,58.0,3581,25.0,26.0,3709,49.0,20.0,4291,60.0,13.0,4607,35.0,17.0,4694,5.0,25.0,2
,1870.0,2,4271,46.0,59.0,3729,7.0,56.0,2883,11.0,62.0,3499,38.0,12.0,3976,12.0,65.0,2885,18.0,70.0,64
,9410.0,3,4257,36.0,22.0,4578,8.0,21.0,3942,28.0,30.0,3705,48.0,53.0,3702,33.0,69.0,2907,15.0,60.0,8
,6010.0,4,4366,47.0,11.0,4590,34.0,51.0,4057,42.0,28.0,3550,2.0,18.0,3846,30.0,15.0,4770,13.0,64.0,41
,14260.0,5,3501,43.0,27.0,3952,59.0,68.0,4060,50.0,66.0,4315,44.0,72.0,4720,24.0,55.0,2380,61.0,14.0,69
,4200.0,6,3559,14.0,67.0,3871,21.0,16.0,4327,20.0,61.0,4694,5.0,25.0,3959,45.0,75.0,4510,65.0,73.0,98
,1390.0,7,3729,7.0,56.0,4432,51.0,19.0,3874,1.0,52.0,3966,6.0,24.0,3951,27.0,63.0,4291,60.0,13.0,46
,720.0,8,4330,40.0,29.0,4449,54.0,71.0,3670,56.0,57.0,2885,18.0,70.0,3705,48.0,53.0,4607,35.0,17.0,8
,920.0,9,4060,50.0,66.0,4670,17.0,23.0,3581,25.0,26.0,4578,8.0,21.0,4315,44.0,72.0,2883,11.0,62.0,11
,5380.0,11,3871,21.0,16.0,4366,47.0,11.0,3952,59.0,68.0,3890,26.0,74.0,3966,6.0,24.0,3702,33.0,69.0,6
,880.0,12,3942,28.0,30.0,3501,43.0,27.0,4330,40.0,29.0,4271,46.0,59.0,4327,20.0,61.0,3874,1.0,52.0,1
,61690.0,1,3966,6.0,24.0,4670,17.0,23.0,4449,54.0,71.0,3846,30.0,15.0,3951,27.0,63.0,3922,52.0,54.0,55
,1620.0,3,3702,33.0,69.0,2380,61.0,14.0,4330,40.0,29.0,4590,34.0,51.0,3559,14.0,67.0,4578,8.0,21.0,5
,640.0,4,3952,59.0,68.0,2885,18.0,70.0,4607,35.0,17.0,3874,1.0,52.0,3890,26.0,74.0,4720,24.0,55.0,11
,1960.0,5,4366,47.0,11.0,3942,28.0,30.0,3922,52.0,54.0,4060,50.0,66.0,3709,49.0,20.0,3729,7.0,56.0,9
,9190.0,6,3501,43.0,27.0,3846,30.0,15.0,3959,45.0,75.0,3976,12.0,65.0,3550,2.0,18.0,4271,46.0,59.0,55
,1540.0,7,4260,62.0,58.0,3705,48.0,53.0,4327,20.0,61.0,4449,54.0,71.0,3871,21.0,16.0,4432,51.0,19.0,17
,12630.0,10,4330,40.0,29.0,3951,27.0,63.0,3966,6.0,24.0,4315,44.0,72.0,3501,43.0,27.0,4366,47.0,11.0,24
,22910.0,11,3942,28.0,30.0,3499,38.0,12.0,3702,33.0,69.0,3871,21.0,16.0,4260,62.0,58.0,4057,42.0,28.0,82
,710.0,12,3959,45.0,75.0,4257,36.0,22.0,3874,1.0,52.0,4271,46.0,59.0,4432,51.0,19.0,3670,56.0,38.0,5
,6130.0,1,3952,59.0,68.0,3976,12.0,65.0,3729,7.0,56.0,4060,50.0,66.0,2907,15.0,60.0,4510,65.0,73.0,17
,3140.0,2,4271,46.0,59.0,2885,18.0,70.0,3705,48.0,53.0,3550,2.0,18.0,2883,11.0,62.0,4315,44.0,72.0,18
,37020.0,3,3499,38.0,12.0,3922,52.0,54.0,3890,26.0,74.0,4578,8.0,21.0,3559,14.0,67.0,4720,24.0,55.0,81
,420.0,4,3966,6.0,24.0,4057,42.0,28.0,3581,25.0,33.0,4291,60.0,13.0,3871,21.0,16.0,4694,5.0,25.0,1
,1260.0,5,4432,51.0,19.0,4366,47.0,11.0,4510,65.0,73.0,3709,49.0,20.0,2380,61.0,14.0,4670,17.0,23.0,2
,810.0,6,4257,36.0,22.0,3670,56.0,38.0,4327,20.0,61.0,3702,33.0,69.0,4060,50.0,66.0,3846,30.0,15.0,2
,2040.0,7,3501,43.0,27.0,3952,59.0,68.0,3559,14.0,67.0,3976,12.0,65.0,3705,48.0,53.0,3890,26.0,74.0,5
,12650.0,8,3550,2.0,18.0,3729,7.0,56.0,4607,35.0,17.0,2883,11.0,62.0,3581,25.0,33.0,4770,13.0,64.0,54
,1490.0,9,4578,8.0,21.0,3709,49.0,20.0,2907,15.0,60.0,2885,18.0,70.0,4449,54.0,71.0,4291,60.0,13.0,2
,1610.0,10,3702,33.0,69.0,4257,36.0,22.0,4315,44.0,72.0,3966,6.0,24.0,4057,42.0,28.0,4432,51.0,19.0,10
,4900.0,11,4366,47.0,11.0,3871,21.0,16.0,3670,56.0,38.0,4271,46.0,59.0,3499,38.0,12.0,3501,43.0,27.0,81
,880.0,12,3959,45.0,75.0,3951,27.0,63.0,4260,62.0,58.0,4330,40.0,29.0,3942,28.0,30.0,3874,1.0,52.0,6
,12890.0,1,4402,50.0,42.0,3974,36.0,18.0,4092,14.0,24.0,3722,6.0,17.0,4252,8.0,68.0,4549,61.0,45.0,17
,4290.0,2,4193,40.0,27.0,4394,11.0,16.0,3627,15.0,63.0,4287,42.0,43.0,4368,25.0,70.0,3964,5.0,39.0,73
,760.0,5,3804,60.0,56.0,4477,49.0,65.0,3851,26.0,32.0,4250,46.0,12.0,3998,35.0,55.0,4803,17.0,71.0,22
,1400.0,6,3974,36.0,18.0,4544,30.0,44.0,4395,20.0,38.0,3898,2.0,11.0,4121,65.0,64.0,4212,18.0,28.0,66
,1290.0,7,4394,11.0,16.0,3121,62.0,19.0,2903,54.0,14.0,4522,51.0,41.0,4551,27.0,15.0,4371,38.0,69.0,4
,3890.0,8,4180,1.0,20.0,3627,15.0,63.0,3789,45.0,51.0,4241,47.0,53.0,4485,48.0,35.0,4252,8.0,68.0,63
,2100.0,9,3224,56.0,50.0,4250,46.0,12.0,4368,25.0,70.0,4092,14.0,24.0,4749,9.0,67.0,4046,44.0,54.0,72
,1190.0,10,4155,7.0,31.0,4402,50.0,42.0,3804,60.0,56.0,3726,12.0,29.0,4395,20.0,38.0,4351,28.0,58.0,2
,960.0,11,4544,30.0,44.0,2903,54.0,14.0,4287,42.0,43.0,4136,59.0,66.0,4288,34.0,52.0,4121,65.0,64.0,7
,15270.0,12,4477,49.0,65.0,4189,13.0,40.0,3898,2.0,11.0,4193,40.0,27.0,4371,38.0,69.0,4236,43.0,37.0,81
,1130.0,1,4136,59.0,66.0,4092,14.0,24.0,3998,35.0,55.0,4485,48.0,35.0,3224,56.0,50.0,3974,36.0,18.0,5
,38580.0,2,3121,62.0,19.0,3851,26.0,32.0,3722,6.0,17.0,4189,13.0,40.0,4250,46.0,12.0,4551,27.0,15.0,31
,940.0,4,4236,43.0,37.0,4121,65.0,64.0,3726,12.0,29.0,4288,34.0,52.0,4212,18.0,28.0,4803,17.0,71.0,1
,930.0,5,4351,28.0,58.0,3898,2.0,11.0,4252,8.0,68.0,3998,35.0,55.0,4046,44.0,54.0,4495,52.0,13.0,22
,1280.0,6,4092,14.0,24.0,4287,42.0,43.0,4485,48.0,35.0,4477,49.0,65.0,3722,6.0,17.0,4155,7.0,31.0,12
,3550.0,7,3851,26.0,32.0,4395,20.0,38.0,4180,1.0,20.0,4193,40.0,27.0,4402,50.0,42.0,4522,51.0,41.0,71
,1080.0,8,4371,38.0,69.0,3964,5.0,39.0,4551,27.0,15.0,3224,56.0,50.0,4803,17.0,71.0,4368,25.0,70.0,19
,22290.0,10,4287,42.0,43.0,3726,12.0,29.0,4189,13.0,40.0,4236,43.0,37.0,4544,30.0,44.0,3804,60.0,56.0,84
,830.0,11,4288,34.0,52.0,4351,28.0,58.0,4477,49.0,65.0,3121,62.0,19.0,4180,1.0,20.0,4403,33.0,59.0,5
,7160.0,12,3898,2.0,11.0,4136,59.0,66.0,4371,38.0,69.0,2903,54.0,14.0,4155,7.0,31.0,4402,50.0,42.0,45
,550.0,1,4287,42.0,43.0,4368,25.0,70.0,4046,44.0,54.0,4394,11.0,16.0,3974,36.0,18.0,4803,17.0,71.0,1
,1480.0,2,4403,33.0,59.0,4551,27.0,15.0,4212,18.0,28.0,4477,49.0,65.0,4485,48.0,35.0,3789,45.0,51.0,11
,290.0,4,3898,2.0,11.0,4252,8.0,68.0,4544,30.0,44.0,4402,50.0,42.0,4522,51.0,41.0,3722,6.0,17.0,6
,890.0,5,4121,65.0,64.0,4236,43.0,37.0,3964,5.0,39.0,4250,46.0,12.0,4749,9.0,67.0,3998,35.0,55.0,4
,7690.0,6,4368,25.0,70.0,4155,7.0,31.0,4288,34.0,52.0,4189,13.0,40.0,3804,60.0,56.0,4092,14.0,24.0,24
,1790.0,10,4136,59.0,66.0,4121,65.0,64.0,3898,2.0,11.0,3804,60.0,56.0,4193,40.0,27.0,4288,34.0,52.0,8
,3500.0,11,4395,20.0,38.0,4189,13.0,40.0,4155,7.0,31.0,4180,1.0,20.0,4477,49.0,65.0,3726,12.0,29.0,3
,1070.0,1,4155,7.0,31.0,3722,6.0,17.0,3224,56.0,50.0,4394,11.0,16.0,3964,5.0,39.0,4803,17.0,71.0,2
,980.0,2,4193,40.0,27.0,4046,44.0,54.0,3998,35.0,55.0,4121,65.0,64.0,4092,14.0,24.0,4485,48.0,35.0,1
,1820.0,3,4288,34.0,52.0,3974,36.0,18.0,3898,2.0,11.0,4212,18.0,28.0,4287,42.0,43.0,4250,46.0,12.0,5
,610.0,4,4477,49.0,65.0,3804,60.0,56.0,4403,33.0,59.0,3851,26.0,32.0,4236,43.0,37.0,4749,9.0,67.0,14
,1860.0,5,4189,13.0,40.0,3726,12.0,29.0,3964,5.0,39.0,4252,8.0,68.0,4632,61.0,73.0,4368,25.0,70.0,19
,14370.0,6,4046,44.0,54.0,4371,38.0,69.0,4544,30.0,44.0,4351,28.0,58.0,4522,51.0,41.0,4395,20.0,38.0,35
,1830.0,8,4402,50.0,42.0,4212,18.0,28.0,3722,6.0,17.0,4287,42.0,43.0,3851,26.0,32.0,3224,56.0,50.0,61
,1810.0,9,3789,45.0,51.0,4252,8.0,68.0,4250,46.0,12.0,4092,14.0,24.0,4551,27.0,15.0,4632,61.0,73.0,71
,8020.0,10,3726,12.0,29.0,3121,62.0,19.0,4236,43.0,37.0,4288,34.0,52.0,4368,25.0,70.0,4522,51.0,41.0,45
,37770.0,11,4544,30.0,44.0,4155,7.0,31.0,4477,49.0,65.0,3804,60.0,56.0,3898,2.0,11.0,2903,54.0,14.0,87
,700.0,12,4371,38.0,69.0,4121,65.0,64.0,4189,13.0,40.0,4402,50.0,42.0,4136,59.0,66.0,4351,28.0,58.0,7
,5610.0,1,4288,34.0,52.0,3998,35.0,55.0,3224,56.0,50.0,4291,39.0,72.0,4669,15.0,46.0,4803,17.0,71.0,4
,1290.0,2,4236,43.0,37.0,4092,14.0,24.0,3722,6.0,17.0,4121,65.0,64.0,4632,61.0,73.0,4368,25.0,70.0,9
,2710.0,3,3121,62.0,19.0,3974,36.0,18.0,3898,2.0,11.0,4551,27.0,15.0,4403,33.0,59.0,4394,11.0,16.0,44
,970.0,4,4189,13.0,40.0,3964,5.0,39.0,4351,28.0,58.0,4395,20.0,38.0,4485,48.0,35.0,4180,1.0,20.0,5
,350.0,5,4287,42.0,43.0,4371,38.0,69.0,4046,44.0,54.0,4250,46.0,12.0,3224,56.0,50.0,3789,45.0,51.0,1
,1680.0,6,2903,54.0,14.0,3851,26.0,32.0,4402,50.0,42.0,4477,49.0,65.0,4803,17.0,71.0,4522,51.0,41.0,64
,15260.0,7,4136,59.0,66.0,3726,12.0,29.0,4544,30.0,44.0,4403,33.0,59.0,4252,8.0,68.0,4193,40.0,27.0,43
