,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,4460.0,1,3573,60.0,68.0,4395,56.0,44.0,3508,54.0,62.0,4069,9.0,46.0,4688,49.0,24.0,4407,42.0,56.0,1
,650.0,2,4045,28.0,52.0,3604,8.0,18.0,4994,13.0,36.0,3674,31.0,65.0,3182,57.0,60.0,3518,3.0,64.0,2
,1320.0,3,3745,16.0,50.0,3587,48.0,67.0,4504,26.0,66.0,3434,59.0,43.0,4528,44.0,29.0,3614,46.0,41.0,14
,2300.0,4,3999,30.0,47.0,3280,39.0,51.0,3175,24.0,35.0,3618,2.0,22.0,4183,29.0,28.0,3483,47.0,27.0,2
,890.0,5,4057,41.0,20.0,4584,19.0,38.0,4654,14.0,26.0,5041,12.0,49.0,4539,58.0,17.0,4311,11.0,30.0,1
,2180.0,6,3871,33.0,13.0,3518,3.0,64.0,4123,17.0,63.0,3188,32.0,19.0,3900,25.0,58.0,3604,8.0,18.0,43
,7870.0,7,3974,45.0,57.0,4325,10.0,39.0,3838,15.0,11.0,3587,48.0,67.0,4685,55.0,59.0,4803,18.0,33.0,21
,620.0,9,4688,49.0,24.0,4528,44.0,29.0,4311,11.0,30.0,3745,16.0,50.0,4584,19.0,38.0,4069,9.0,46.0,2
,5980.0,10,3900,25.0,58.0,4183,29.0,28.0,3618,2.0,22.0,4045,28.0,52.0,3674,31.0,65.0,3188,32.0,19.0,42
,380.0,11,4504,26.0,66.0,3573,60.0,68.0,4685,55.0,59.0,4539,58.0,17.0,4057,41.0,20.0,3508,54.0,62.0,1
,720.0,12,4050,27.0,16.0,3175,24.0,35.0,4017,40.0,69.0,4123,17.0,63.0,3999,30.0,47.0,3871,33.0,13.0,2
,1020.0,1,3302,34.0,21.0,4994,13.0,36.0,3674,31.0,65.0,3182,57.0,60.0,5052,20.0,25.0,3280,39.0,51.0,42
,19660.0,2,4069,9.0,46.0,4407,42.0,56.0,3974,45.0,57.0,4311,11.0,30.0,3614,46.0,41.0,4395,56.0,44.0,68
,2440.0,3,4065,23.0,54.0,3483,47.0,27.0,4183,29.0,28.0,3518,3.0,64.0,4017,40.0,69.0,3207,1.0,15.0,5
,2740.0,4,4539,58.0,17.0,3434,59.0,43.0,3508,54.0,62.0,4584,19.0,38.0,3838,15.0,11.0,4325,10.0,39.0,12
,1200.0,5,3188,32.0,19.0,3302,34.0,21.0,3182,57.0,60.0,3871,33.0,13.0,3999,30.0,47.0,5052,20.0,25.0,13
,5220.0,6,3614,46.0,41.0,4803,18.0,33.0,4057,41.0,20.0,4395,56.0,44.0,3587,48.0,67.0,5041,12.0,49.0,44
,93260.0,7,3483,47.0,27.0,3207,1.0,15.0,3604,8.0,18.0,3280,39.0,51.0,4065,23.0,54.0,4994,13.0,36.0,78
,1140.0,8,3838,15.0,11.0,4654,14.0,26.0,4325,10.0,39.0,4407,42.0,56.0,3434,59.0,43.0,3974,45.0,57.0,2
,25600.0,9,4311,11.0,30.0,4057,41.0,20.0,4539,58.0,17.0,4069,9.0,46.0,4584,19.0,38.0,3508,54.0,62.0,61
,3520.0,10,4017,40.0,69.0,3188,32.0,19.0,3999,30.0,47.0,3674,31.0,65.0,4183,29.0,28.0,3871,33.0,13.0,13
,790.0,11,4504,26.0,66.0,4688,49.0,24.0,4528,44.0,29.0,3573,60.0,68.0,4685,55.0,59.0,3745,16.0,50.0,6
,11010.0,12,4050,27.0,16.0,3618,2.0,22.0,3900,25.0,58.0,3175,24.0,35.0,4045,28.0,52.0,4123,17.0,63.0,44
,1080.0,1,4482,25.0,35.0,4856,38.0,45.0,3331,52.0,28.0,3422,7.0,16.0,4715,8.0,29.0,4743,46.0,52.0,10
,33830.0,2,3501,23.0,49.0,4734,41.0,40.0,4086,35.0,24.0,4573,42.0,36.0,4653,29.0,43.0,4686,26.0,18.0,89
,14800.0,3,4601,40.0,57.0,4140,49.0,22.0,4530,10.0,37.0,4703,22.0,25.0,3499,14.0,44.0,4566,55.0,70.0,47
,1330.0,4,4713,12.0,26.0,4739,50.0,32.0,3685,48.0,66.0,4682,3.0,41.0,2992,60.0,34.0,4736,30.0,17.0,9
,10810.0,5,3331,52.0,28.0,4649,28.0,19.0,4643,20.0,12.0,4650,45.0,47.0,4932,57.0,31.0,3556,53.0,23.0,22
,5970.0,6,4933,13.0,58.0,3716,11.0,48.0,4715,8.0,29.0,4734,41.0,40.0,4571,39.0,59.0,4189,34.0,51.0,76
,2910.0,7,4624,32.0,61.0,4573,42.0,36.0,3422,7.0,16.0,4583,36.0,68.0,4530,10.0,37.0,4553,16.0,14.0,13
,6550.0,8,4193,2.0,50.0,3499,14.0,44.0,4598,5.0,21.0,4686,26.0,18.0,4607,58.0,56.0,4856,38.0,45.0,63
,950.0,9,4653,29.0,43.0,3629,24.0,11.0,4482,25.0,35.0,4709,4.0,30.0,4650,45.0,47.0,4140,49.0,22.0,5
,3030.0,10,4682,3.0,41.0,3556,53.0,23.0,4657,33.0,53.0,4571,39.0,59.0,4703,22.0,25.0,4596,37.0,55.0,11
,1370.0,11,2992,60.0,34.0,3436,6.0,39.0,4189,34.0,51.0,4601,40.0,57.0,4643,20.0,12.0,4579,43.0,63.0,7
,1810.0,12,3719,44.0,42.0,4544,9.0,69.0,3623,15.0,20.0,4586,17.0,38.0,4166,27.0,54.0,4885,19.0,65.0,5
,1980.0,1,4643,20.0,12.0,4193,2.0,50.0,4596,37.0,55.0,3685,48.0,66.0,4544,9.0,69.0,4713,12.0,26.0,4
,1980.0,2,3629,24.0,11.0,4571,39.0,59.0,4736,30.0,17.0,4743,46.0,52.0,3436,6.0,39.0,4586,17.0,38.0,6
,4260.0,3,4566,55.0,70.0,4650,45.0,47.0,4709,4.0,30.0,4579,43.0,63.0,3331,52.0,28.0,3719,44.0,42.0,11
,39870.0,4,4553,16.0,14.0,4166,27.0,54.0,4739,50.0,32.0,4607,58.0,56.0,4657,33.0,53.0,3501,23.0,49.0,88
,7310.0,5,4189,34.0,51.0,4713,12.0,26.0,4583,36.0,68.0,4885,19.0,65.0,4933,13.0,58.0,4086,35.0,24.0,23
,2130.0,6,3685,48.0,66.0,4703,22.0,25.0,4573,42.0,36.0,3629,24.0,11.0,3623,15.0,20.0,4624,32.0,61.0,51
,3940.0,7,4598,5.0,21.0,4932,57.0,31.0,3719,44.0,42.0,4736,30.0,17.0,4596,37.0,55.0,4649,28.0,19.0,12
,1070.0,8,3436,6.0,39.0,4566,55.0,70.0,4544,9.0,69.0,4715,8.0,29.0,4553,16.0,14.0,3422,7.0,16.0,3
,1830.0,9,4734,41.0,40.0,4586,17.0,38.0,4140,49.0,22.0,4086,35.0,24.0,4682,3.0,41.0,4739,50.0,32.0,5
,9820.0,10,3499,14.0,44.0,4743,46.0,52.0,4579,43.0,63.0,4166,27.0,54.0,4193,2.0,50.0,4601,40.0,57.0,69
,24520.0,12,4530,10.0,37.0,2992,60.0,34.0,4686,26.0,18.0,3556,53.0,23.0,4482,25.0,35.0,3716,11.0,48.0,86
,2330.0,1,4583,36.0,68.0,3501,23.0,49.0,4650,45.0,47.0,4739,50.0,32.0,4624,32.0,61.0,2992,60.0,34.0,12
,2240.0,2,4086,35.0,24.0,4682,3.0,41.0,3716,11.0,48.0,4596,37.0,55.0,4189,34.0,51.0,4932,57.0,31.0,21
,6560.0,3,4703,22.0,25.0,4715,8.0,29.0,4193,2.0,50.0,4649,28.0,19.0,3556,53.0,23.0,4734,41.0,40.0,111
,5930.0,4,4743,46.0,52.0,4482,25.0,35.0,4571,39.0,59.0,4553,16.0,14.0,4856,38.0,45.0,3623,15.0,20.0,30
,4220.0,5,4885,19.0,65.0,3422,7.0,16.0,3501,23.0,49.0,4643,20.0,12.0,4579,43.0,63.0,4709,4.0,30.0,13
,1660.0,6,4650,45.0,47.0,4653,29.0,43.0,4932,57.0,31.0,4530,10.0,37.0,4601,40.0,57.0,3685,48.0,66.0,1
,2760.0,7,4649,28.0,19.0,4607,58.0,56.0,2992,60.0,34.0,4933,13.0,58.0,4566,55.0,70.0,4573,42.0,36.0,43
,2100.0,8,4657,33.0,53.0,4189,34.0,51.0,4856,38.0,45.0,4624,32.0,61.0,4715,8.0,29.0,4166,27.0,54.0,18
,4010.0,9,4544,9.0,69.0,4709,4.0,30.0,4734,41.0,40.0,3331,52.0,28.0,3716,11.0,48.0,3436,6.0,39.0,55
,7820.0,10,3556,53.0,23.0,4736,30.0,17.0,4885,19.0,65.0,4653,29.0,43.0,4140,49.0,22.0,4571,39.0,59.0,21
,2380.0,12,4686,26.0,18.0,4643,20.0,12.0,4682,3.0,41.0,3623,15.0,20.0,4583,36.0,68.0,3629,24.0,11.0,7
,20390.0,1,4709,4.0,30.0,4598,5.0,21.0,4566,55.0,70.0,4140,49.0,22.0,4686,26.0,18.0,3331,52.0,28.0,100
,4020.0,2,4739,50.0,32.0,4596,37.0,55.0,3629,24.0,11.0,3436,6.0,39.0,4573,42.0,36.0,4482,25.0,35.0,5
,7750.0,3,4932,57.0,31.0,4579,43.0,63.0,4713,12.0,26.0,4189,34.0,51.0,3422,7.0,16.0,4933,13.0,58.0,69
,8350.0,4,4736,30.0,17.0,3685,48.0,66.0,4624,32.0,61.0,3716,11.0,48.0,4649,28.0,19.0,4544,9.0,69.0,93
,5590.0,6,4596,37.0,55.0,4086,35.0,24.0,3556,53.0,23.0,4566,55.0,70.0,4885,19.0,65.0,4583,36.0,68.0,61
,1100.0,8,4140,49.0,22.0,3623,15.0,20.0,3436,6.0,39.0,3501,23.0,49.0,4736,30.0,17.0,4530,10.0,37.0,1
,3470.0,9,4856,38.0,45.0,3719,44.0,42.0,4743,46.0,52.0,2992,60.0,34.0,3685,48.0,66.0,4715,8.0,29.0,6
,950.0,10,4573,42.0,36.0,4686,26.0,18.0,4553,16.0,14.0,4544,9.0,69.0,4734,41.0,40.0,4193,2.0,50.0,13
,5430.0,11,3716,11.0,48.0,4885,19.0,65.0,4601,40.0,57.0,4713,12.0,26.0,3629,24.0,11.0,4650,45.0,47.0,64
,690.0,12,4166,27.0,54.0,4933,13.0,58.0,4653,29.0,43.0,4482,25.0,35.0,4086,35.0,24.0,4703,22.0,25.0,10
,930.0,1,4653,29.0,43.0,4553,16.0,14.0,4583,36.0,68.0,4743,46.0,52.0,3331,52.0,28.0,4624,32.0,61.0,1
,3500.0,2,4140,49.0,22.0,4650,45.0,47.0,4802,51.0,13.0,4086,35.0,24.0,3623,15.0,20.0,4932,57.0,31.0,16
,18700.0,3,4607,58.0,56.0,4544,9.0,69.0,3501,23.0,49.0,3556,53.0,23.0,4487,56.0,15.0,4856,38.0,45.0,48
,4490.0,4,4193,2.0,50.0,4736,30.0,17.0,3719,44.0,42.0,3685,48.0,66.0,4885,19.0,65.0,4933,13.0,58.0,4
,5170.0,5,3422,7.0,16.0,3436,6.0,39.0,4703,22.0,25.0,4553,16.0,14.0,4743,46.0,52.0,4601,40.0,57.0,14
,730.0,6,3623,15.0,20.0,4596,37.0,55.0,3331,52.0,28.0,4653,29.0,43.0,4802,51.0,13.0,4598,5.0,21.0,10
,12780.0,7,3556,53.0,23.0,4624,32.0,61.0,4544,9.0,69.0,4932,57.0,31.0,4140,49.0,22.0,4583,36.0,68.0,23
,1710.0,8,3719,44.0,42.0,4086,35.0,24.0,4856,38.0,45.0,4487,56.0,15.0,4193,2.0,50.0,4650,45.0,47.0,8
,2970.0,10,4649,28.0,19.0,4686,26.0,18.0,4189,34.0,51.0,3629,24.0,11.0,4573,42.0,36.0,4530,10.0,37.0,22
,2700.0,11,4734,41.0,40.0,4713,12.0,26.0,4682,3.0,41.0,4579,43.0,63.0,4566,55.0,70.0,4739,50.0,32.0,8
,7330.0,12,4482,25.0,35.0,4166,27.0,54.0,2992,60.0,34.0,3716,11.0,48.0,4657,33.0,53.0,4571,39.0,59.0,16
,46790.0,1,4566,55.0,70.0,4856,38.0,45.0,4596,37.0,55.0,3501,23.0,49.0,4932,57.0,31.0,4553,16.0,14.0,98
,7010.0,2,4571,39.0,59.0,4933,13.0,58.0,4487,56.0,15.0,4624,32.0,61.0,3685,48.0,66.0,4601,40.0,57.0,63
,1850.0,3,4189,34.0,51.0,4598,5.0,21.0,3629,24.0,11.0,3436,6.0,39.0,3556,53.0,23.0,4736,30.0,17.0,2
,1660.0,4,4573,42.0,36.0,4703,22.0,25.0,4743,46.0,52.0,4583,36.0,68.0,3719,44.0,42.0,4086,35.0,24.0,2
,4600.0,5,3716,11.0,48.0,4553,16.0,14.0,4579,43.0,63.0,4193,2.0,50.0,3501,23.0,49.0,4607,58.0,56.0,42
,1360.0,6,2992,60.0,34.0,4624,32.0,61.0,4650,45.0,47.0,4739,50.0,32.0,4713,12.0,26.0,4596,37.0,55.0,6
,630.0,7,4166,27.0,54.0,4932,57.0,31.0,4736,30.0,17.0,3331,52.0,28.0,4933,13.0,58.0,3436,6.0,39.0,6
,13460.0,8,4530,10.0,37.0,4583,36.0,68.0,4598,5.0,21.0,4802,51.0,13.0,4544,9.0,69.0,4743,46.0,52.0,53
,17720.0,9,4653,29.0,43.0,4140,49.0,22.0,4193,2.0,50.0,3623,15.0,20.0,3422,7.0,16.0,4885,19.0,65.0,50
,4620.0,10,4713,12.0,26.0,2992,60.0,34.0,4189,34.0,51.0,4579,43.0,63.0,3716,11.0,48.0,4573,42.0,36.0,13
,8650.0,11,3629,24.0,11.0,4739,50.0,32.0,4571,39.0,59.0,4166,27.0,54.0,4566,55.0,70.0,4530,10.0,37.0,16
,1850.0,12,4482,25.0,35.0,4734,41.0,40.0,4686,26.0,18.0,4649,28.0,19.0,4682,3.0,41.0,4657,33.0,53.0,6
,990.0,1,3845,28.0,69.0,3604,12.0,64.0,4419,58.0,25.0,4773,52.0,54.0,4484,6.0,53.0,4990,4.0,13.0,11
,1220.0,2,4073,9.0,47.0,3741,55.0,11.0,4844,45.0,60.0,3415,18.0,15.0,3661,47.0,67.0,3834,25.0,27.0,2
,8010.0,3,3703,34.0,36.0,3478,8.0,43.0,3156,53.0,22.0,2912,22.0,40.0,4172,21.0,23.0,2538,11.0,59.0,23
,990.0,4,4072,10.0,46.0,3539,7.0,56.0,3541,13.0,63.0,3736,1.0,31.0,4258,43.0,42.0,4952,26.0,12.0,10
,840.0,5,3777,32.0,17.0,4109,36.0,61.0,3875,50.0,68.0,4484,6.0,53.0,3641,57.0,39.0,4403,44.0,35.0,23
,1870.0,6,3661,47.0,67.0,4316,24.0,14.0,4006,38.0,33.0,3458,51.0,37.0,4990,4.0,13.0,3793,54.0,65.0,9
,740.0,7,2912,22.0,40.0,3471,27.0,29.0,3910,31.0,45.0,3741,55.0,11.0,3658,59.0,70.0,4638,37.0,41.0,2
,2520.0,8,4486,20.0,66.0,4722,33.0,62.0,3159,5.0,32.0,3478,8.0,43.0,3539,7.0,56.0,3873,56.0,48.0,52
,3630.0,9,4006,38.0,33.0,4258,43.0,42.0,4789,35.0,34.0,3777,32.0,17.0,4844,45.0,60.0,3156,53.0,22.0,8
,14300.0,10,4172,21.0,23.0,4403,44.0,35.0,3793,54.0,65.0,3607,23.0,58.0,3910,31.0,45.0,3736,1.0,31.0,29
,910.0,11,3541,13.0,63.0,3641,57.0,39.0,4638,37.0,41.0,3873,56.0,48.0,4419,58.0,25.0,3458,51.0,37.0,9
,910.0,12,3415,18.0,15.0,3159,5.0,32.0,3703,34.0,36.0,3845,28.0,69.0,4072,10.0,46.0,4109,36.0,61.0,5
,15950.0,1,3156,53.0,22.0,3875,50.0,68.0,3604,12.0,64.0,3471,27.0,29.0,4638,37.0,41.0,4952,26.0,12.0,84
,21030.0,2,3736,1.0,31.0,4773,52.0,54.0,2538,11.0,59.0,4072,10.0,46.0,3478,8.0,43.0,4789,35.0,34.0,30
,5640.0,3,3873,56.0,48.0,3910,31.0,45.0,3415,18.0,15.0,3658,59.0,70.0,4316,24.0,14.0,4419,58.0,25.0,47
,870.0,6,4638,37.0,41.0,4072,10.0,46.0,4073,9.0,47.0,3641,57.0,39.0,3741,55.0,11.0,4486,20.0,66.0,2
,1730.0,7,2538,11.0,59.0,4419,58.0,25.0,4952,26.0,12.0,3539,7.0,56.0,3607,23.0,58.0,4844,45.0,60.0,14
,780.0,8,4403,44.0,35.0,3658,59.0,70.0,3478,8.0,43.0,4172,21.0,23.0,3604,12.0,64.0,3541,13.0,63.0,6
,7370.0,9,3834,25.0,27.0,3845,28.0,69.0,3736,1.0,31.0,4722,33.0,62.0,3471,27.0,29.0,3777,32.0,17.0,48
,5220.0,10,3641,57.0,39.0,4789,35.0,34.0,3873,56.0,48.0,4109,36.0,61.0,3703,34.0,36.0,4006,38.0,33.0,4
,3280.0,11,3793,54.0,65.0,3415,18.0,15.0,4258,43.0,42.0,4486,20.0,66.0,3875,50.0,68.0,4773,52.0,54.0,37
,1220.0,12,3159,5.0,32.0,3607,23.0,58.0,4316,24.0,14.0,3541,13.0,63.0,3845,28.0,69.0,4073,9.0,47.0,2
,1000.0,1,3703,34.0,36.0,4844,45.0,60.0,4773,52.0,54.0,3471,27.0,29.0,2912,22.0,40.0,3875,50.0,68.0,1
,1200.0,2,4072,10.0,46.0,4006,38.0,33.0,3741,55.0,11.0,3793,54.0,65.0,4722,33.0,62.0,3539,7.0,56.0,6
,480.0,3,4109,36.0,61.0,4990,4.0,13.0,4403,44.0,35.0,4419,58.0,25.0,3156,53.0,22.0,3607,23.0,58.0,7
,1170.0,4,4316,24.0,14.0,2538,11.0,59.0,3415,18.0,15.0,4258,43.0,42.0,4073,9.0,47.0,3604,12.0,64.0,6
,2060.0,5,3541,13.0,63.0,3159,5.0,32.0,3910,31.0,45.0,4844,45.0,60.0,3873,56.0,48.0,4172,21.0,23.0,5
,3790.0,6,3478,8.0,43.0,3777,32.0,17.0,3539,7.0,56.0,3845,28.0,69.0,3458,51.0,37.0,3641,57.0,39.0,64
,3960.0,7,4789,35.0,34.0,4952,26.0,12.0,3661,47.0,67.0,4638,37.0,41.0,3834,25.0,27.0,3658,59.0,70.0,63
,11340.0,8,4258,43.0,42.0,2912,22.0,40.0,3471,27.0,29.0,4073,9.0,47.0,3736,1.0,31.0,4990,4.0,13.0,65
,22470.0,9,3741,55.0,11.0,3156,53.0,22.0,4486,20.0,66.0,4316,24.0,14.0,3777,32.0,17.0,3910,31.0,45.0,54
,2330.0,10,4773,52.0,54.0,4109,36.0,61.0,3478,8.0,43.0,3641,57.0,39.0,4006,38.0,33.0,2538,11.0,59.0,10
,1150.0,11,3159,5.0,32.0,3607,23.0,58.0,3845,28.0,69.0,4403,44.0,35.0,4172,21.0,23.0,4638,37.0,41.0,7
,6100.0,12,3415,18.0,15.0,4072,10.0,46.0,3458,51.0,37.0,3541,13.0,63.0,3703,34.0,36.0,4789,35.0,34.0,12
,1040.0,1,4073,9.0,47.0,2912,22.0,40.0,3875,50.0,68.0,3658,59.0,70.0,3910,31.0,45.0,4722,33.0,62.0,2
,700.0,2,3777,32.0,17.0,2538,11.0,59.0,4952,26.0,12.0,3703,34.0,36.0,4419,58.0,25.0,4844,45.0,60.0,10
,1580.0,3,4486,20.0,66.0,3661,47.0,67.0,4172,21.0,23.0,3604,12.0,64.0,3156,53.0,22.0,3478,8.0,43.0,14
,45220.0,4,3736,1.0,31.0,4638,37.0,41.0,3793,54.0,65.0,3741,55.0,11.0,4109,36.0,61.0,4316,24.0,14.0,46
,630.0,5,4403,44.0,35.0,3873,56.0,48.0,4722,33.0,62.0,3834,25.0,27.0,2912,22.0,40.0,4072,10.0,30.0,4
,29370.0,6,3910,31.0,45.0,3458,51.0,37.0,3658,59.0,70.0,4006,38.0,33.0,3777,32.0,17.0,4258,43.0,42.0,82
,690.0,7,3607,23.0,58.0,3539,7.0,56.0,3604,12.0,64.0,3875,50.0,68.0,4789,35.0,34.0,4990,4.0,13.0,3
,1130.0,8,3793,54.0,65.0,4486,20.0,66.0,3471,27.0,29.0,4316,24.0,14.0,4952,26.0,12.0,3661,47.0,67.0,1
,39760.0,9,3156,53.0,22.0,3834,25.0,27.0,4258,43.0,42.0,3736,1.0,31.0,4073,9.0,47.0,3741,55.0,11.0,55
,1680.0,10,3478,8.0,43.0,4789,35.0,34.0,4109,36.0,57.0,4403,44.0,35.0,3458,51.0,37.0,4638,37.0,41.0,2
,7250.0,11,4172,21.0,23.0,3607,23.0,58.0,3703,34.0,36.0,4072,10.0,30.0,4006,38.0,33.0,2538,11.0,59.0,71
,4810.0,12,3415,18.0,15.0,4773,52.0,54.0,3159,5.0,32.0,3845,28.0,69.0,3641,57.0,39.0,3541,13.0,63.0,13
,37200.0,1,4848,7.0,54.0,4383,17.0,44.0,3808,18.0,65.0,4664,9.0,37.0,3548,4.0,12.0,4894,25.0,31.0,74
,710.0,2,3200,42.0,29.0,4943,48.0,40.0,3600,40.0,68.0,3898,35.0,32.0,4315,34.0,57.0,4010,14.0,50.0,10
,7360.0,3,3161,59.0,13.0,4705,6.0,58.0,3849,8.0,62.0,4540,39.0,20.0,4348,54.0,14.0,4442,29.0,18.0,20
,790.0,4,3737,51.0,28.0,4277,3.0,51.0,4314,60.0,19.0,4826,53.0,39.0,4390,38.0,61.0,5071,5.0,34.0,1
,1900.0,5,4509,1.0,24.0,4239,30.0,56.0,4894,25.0,31.0,4587,33.0,52.0,3717,16.0,43.0,4864,20.0,38.0,1
,3140.0,6,4315,34.0,57.0,4201,36.0,64.0,4664,9.0,37.0,3837,21.0,30.0,3936,37.0,67.0,3507,31.0,69.0,65
,690.0,7,3430,15.0,49.0,3808,18.0,65.0,3575,41.0,27.0,3600,40.0,68.0,4540,39.0,20.0,5009,27.0,26.0,1
,450.0,8,3360,19.0,63.0,4264,52.0,33.0,4676,49.0,55.0,3064,46.0,59.0,5071,5.0,34.0,4943,48.0,40.0,1
,960.0,9,3548,4.0,12.0,4348,54.0,14.0,3200,42.0,29.0,4239,30.0,56.0,4978,22.0,60.0,4277,3.0,51.0,6
,2220.0,11,3837,21.0,30.0,4509,1.0,24.0,4010,14.0,50.0,3699,2.0,21.0,4383,17.0,44.0,4314,60.0,19.0,11
,35770.0,12,3898,35.0,32.0,3717,16.0,43.0,3737,51.0,28.0,3849,8.0,62.0,4848,7.0,54.0,4264,52.0,33.0,110
,3170.0,1,4264,52.0,33.0,3507,31.0,69.0,4864,20.0,38.0,3430,15.0,49.0,3575,41.0,27.0,4978,22.0,60.0,63
,2460.0,2,4600,26.0,53.0,3936,37.0,67.0,4705,6.0,58.0,3737,51.0,28.0,4442,29.0,18.0,4587,33.0,52.0,76
,920.0,3,3699,2.0,21.0,4540,39.0,20.0,4848,7.0,54.0,3752,50.0,70.0,3064,46.0,59.0,3808,18.0,65.0,5
,660.0,4,3717,16.0,43.0,4010,14.0,50.0,4239,30.0,56.0,4348,54.0,14.0,4664,9.0,37.0,5009,27.0,26.0,5
,5470.0,5,4201,36.0,64.0,3898,35.0,32.0,4978,22.0,60.0,4383,17.0,44.0,3200,42.0,29.0,3333,47.0,16.0,12
,3400.0,6,4442,29.0,18.0,3360,19.0,63.0,4826,53.0,39.0,4277,3.0,51.0,3849,8.0,62.0,4509,1.0,24.0,16
,740.0,7,3752,50.0,70.0,4390,38.0,61.0,4315,34.0,57.0,4676,49.0,55.0,3507,31.0,69.0,5071,5.0,34.0,6
,810.0,8,4348,54.0,14.0,3600,40.0,68.0,3837,21.0,30.0,4864,20.0,38.0,3699,2.0,21.0,3936,37.0,67.0,43
,1800.0,9,3575,41.0,27.0,4848,7.0,54.0,3333,47.0,16.0,4943,48.0,40.0,5009,27.0,26.0,3161,59.0,13.0,25
,29140.0,10,3064,46.0,59.0,4314,60.0,19.0,3717,16.0,43.0,4894,25.0,31.0,4705,6.0,58.0,3360,19.0,63.0,62
,1190.0,11,4239,30.0,56.0,3737,51.0,28.0,3548,4.0,12.0,4264,52.0,33.0,4201,36.0,64.0,4676,49.0,55.0,9
,2940.0,12,3849,8.0,62.0,3430,15.0,49.0,4600,26.0,53.0,4390,38.0,61.0,3898,35.0,32.0,3837,21.0,30.0,2
,5010.0,1,3898,35.0,32.0,4587,33.0,52.0,4277,3.0,51.0,3575,41.0,27.0,4010,14.0,50.0,5071,5.0,34.0,26
,5180.0,2,3161,59.0,13.0,4664,9.0,37.0,4390,38.0,61.0,3717,16.0,43.0,3808,18.0,65.0,3600,40.0,68.0,76
,2360.0,3,4314,60.0,19.0,4978,22.0,60.0,4264,52.0,33.0,5009,27.0,26.0,4826,53.0,39.0,4943,48.0,40.0,14
,1250.0,4,3837,21.0,30.0,3849,8.0,62.0,4540,39.0,20.0,3548,4.0,12.0,4509,1.0,24.0,4894,25.0,31.0,9
,4510.0,5,3333,47.0,16.0,3699,2.0,21.0,4442,29.0,18.0,5071,5.0,34.0,3737,51.0,28.0,3200,42.0,29.0,82
,8910.0,6,3936,37.0,67.0,3808,18.0,65.0,4348,54.0,14.0,4315,34.0,57.0,3752,50.0,70.0,4600,26.0,53.0,11
,2020.0,7,4383,17.0,44.0,4864,20.0,38.0,4943,48.0,40.0,4705,6.0,58.0,4277,3.0,51.0,4664,9.0,37.0,13
,760.0,8,4826,53.0,39.0,4894,25.0,31.0,4201,36.0,64.0,4010,14.0,50.0,4848,7.0,54.0,3430,15.0,49.0,7
,1130.0,10,3360,19.0,63.0,4315,34.0,57.0,3898,35.0,32.0,4509,1.0,24.0,3600,40.0,68.0,4239,30.0,56.0,5
,1670.0,11,3717,16.0,43.0,4600,26.0,53.0,4383,17.0,44.0,4264,52.0,33.0,3333,47.0,16.0,4540,39.0,20.0,15
,730.0,12,3737,51.0,28.0,3548,4.0,12.0,3161,59.0,13.0,4848,7.0,54.0,4314,60.0,19.0,4348,54.0,14.0,9
,2380.0,1,4239,30.0,56.0,4894,25.0,31.0,3507,31.0,69.0,4978,22.0,60.0,4864,20.0,38.0,4705,6.0,58.0,14
,1020.0,2,4348,54.0,14.0,4676,49.0,55.0,4664,9.0,37.0,3737,51.0,28.0,3430,15.0,49.0,5009,27.0,26.0,63
,3120.0,3,3064,46.0,59.0,4540,39.0,20.0,3898,35.0,32.0,3936,37.0,67.0,3360,19.0,63.0,4390,38.0,61.0,8
,590.0,4,4848,7.0,54.0,4943,48.0,40.0,4314,60.0,19.0,4442,29.0,18.0,4600,26.0,53.0,5071,5.0,34.0,10
,2380.0,5,4509,1.0,24.0,3837,21.0,30.0,3752,50.0,70.0,3507,31.0,69.0,3717,16.0,43.0,4201,36.0,64.0,85
,1170.0,6,4587,33.0,52.0,3333,47.0,16.0,3699,2.0,21.0,4864,20.0,38.0,3849,8.0,62.0,3575,41.0,27.0,13
,15590.0,7,3600,40.0,68.0,4010,14.0,50.0,3936,37.0,67.0,3808,18.0,65.0,4676,49.0,55.0,4978,22.0,60.0,94
,1740.0,8,4600,26.0,53.0,4705,6.0,58.0,4390,38.0,61.0,3161,59.0,13.0,4264,52.0,33.0,3548,4.0,12.0,7
,2190.0,9,4277,3.0,51.0,4848,7.0,54.0,4509,1.0,24.0,5009,27.0,26.0,4239,30.0,56.0,4383,17.0,44.0,21
,2300.0,10,4314,60.0,19.0,3752,50.0,70.0,3430,15.0,49.0,3333,47.0,16.0,3898,35.0,32.0,4826,53.0,39.0,15
,560.0,11,3849,8.0,62.0,4442,29.0,18.0,3064,46.0,59.0,4201,36.0,64.0,3737,51.0,28.0,4315,34.0,57.0,3
,1700.0,12,4264,52.0,33.0,3575,41.0,27.0,3360,19.0,63.0,3717,16.0,43.0,3837,21.0,30.0,3699,2.0,21.0,15
