,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,8.0,250.0,0.9,72590.0,43400.0,234.0,434.0,167.25806451612902,13.82488479262673,60.0
1,2.0,8.0,244.0,0.92,49190.0,40900.0,143.0,409.0,120.26894865525672,7.823960880195599,32.0
2,3.0,5.0,258.0,0.9,71580.0,50000.0,119.0,500.0,143.16,7.000000000000001,35.0
3,5.0,8.0,130.0,0.92,122890.0,88700.0,174.0,887.0,138.5456595264938,7.440811724915446,66.0
4,7.0,8.0,180.0,0.92,74600.0,54300.0,110.0,543.0,137.38489871086557,6.629834254143646,36.0
5,10.0,8.0,226.0,0.85,106520.0,56900.0,100.0,569.0,187.20562390158173,5.799648506151142,33.0
6,13.0,8.0,264.0,0.92,54620.0,34500.0,72.0,345.0,158.31884057971016,5.507246376811594,19.0
