,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,8.0,250.0,0.9,41190.0,28700.0,135.0,287.0,143.5191637630662,11.498257839721255,33.0
1,2.0,8.0,244.0,0.92,23620.0,21700.0,90.0,217.0,108.84792626728111,6.912442396313365,15.0
2,3.0,5.0,258.0,0.9,28740.0,27000.0,62.0,270.0,106.44444444444446,5.9259259259259265,16.0
3,5.0,8.0,130.0,0.92,59280.0,48400.0,91.0,484.0,122.47933884297521,6.198347107438017,30.0
4,7.0,8.0,180.0,0.92,36220.0,27000.0,61.0,270.0,134.14814814814815,7.4074074074074066,20.0
5,10.0,8.0,226.0,0.85,24900.0,27200.0,46.0,272.0,91.54411764705883,4.779411764705882,13.0
6,13.0,8.0,264.0,0.92,16300.0,19400.0,38.0,194.0,84.02061855670104,3.608247422680412,7.0
