,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,5.0,5.0,204.0,0.9,21470.0,30900.0,88.0,309.0,69.48220064724919,5.177993527508091,16.0
1,10.0,8.0,178.0,0.85,30730.0,38100.0,51.0,381.0,80.65616797900262,5.511811023622047,21.0
2,14.0,8.0,264.0,0.85,27590.0,23300.0,40.0,233.0,118.41201716738196,4.721030042918455,11.0
3,21.0,5.0,236.0,0.92,17890.0,21700.0,43.0,217.0,82.44239631336406,3.225806451612903,7.0
4,22.0,5.0,248.0,0.92,26190.0,17300.0,48.0,173.0,151.38728323699422,8.092485549132949,14.0
