,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,5.0,116.0,0.92,85410.0,68600.0,335.0,686.0,124.50437317784258,15.014577259475217,103.0
1,5.0,5.0,194.0,0.85,49750.0,41600.0,237.0,416.0,119.59134615384615,10.336538461538462,43.0
2,11.0,8.0,212.0,0.9,65400.0,32500.0,91.0,325.0,201.23076923076923,5.538461538461538,18.0
3,13.0,5.0,216.0,0.9,31630.0,24900.0,91.0,249.0,127.0281124497992,6.024096385542169,15.0
4,16.0,5.0,256.0,0.92,52050.0,16500.0,44.0,165.0,315.4545454545455,5.454545454545454,9.0
5,21.0,8.0,208.0,0.85,55600.0,30100.0,124.0,301.0,184.71760797342193,7.641196013289036,23.0
6,23.0,5.0,208.0,0.9,48290.0,28900.0,74.0,289.0,167.09342560553634,5.190311418685121,15.0
7,26.0,5.0,172.0,0.92,80420.0,31500.0,47.0,315.0,255.30158730158732,5.714285714285714,18.0
