,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
49,1.0,5.0,134.0,0.9,54010.0,61000.0,259.0,610.0,88.54098360655738,9.836065573770492,60.0
50,1.0,5.0,134.0,0.92,46020.0,54000.0,259.0,540.0,85.22222222222223,9.62962962962963,52.0
51,1.0,5.0,136.0,0.85,66560.0,69100.0,259.0,691.0,96.32416787264833,10.274963820549928,71.0
52,1.0,5.0,136.0,0.9,58370.0,55700.0,259.0,557.0,104.7935368043088,11.131059245960502,62.0
53,1.0,5.0,136.0,0.92,42840.0,49600.0,259.0,496.0,86.37096774193549,10.080645161290322,50.0
54,1.0,5.0,138.0,0.85,56020.0,65700.0,259.0,657.0,85.26636225266361,10.045662100456621,66.0
55,1.0,5.0,138.0,0.9,45110.0,54300.0,259.0,543.0,83.07550644567219,9.760589318600369,53.0
56,1.0,5.0,138.0,0.92,36200.0,49400.0,259.0,494.0,73.27935222672065,9.109311740890687,45.0
57,1.0,5.0,140.0,0.85,63950.0,71500.0,259.0,715.0,89.44055944055944,10.76923076923077,77.0
58,1.0,5.0,140.0,0.9,52470.0,58400.0,259.0,584.0,89.8458904109589,11.13013698630137,65.0
59,1.0,5.0,140.0,0.92,45610.0,51700.0,259.0,517.0,88.22050290135397,10.831721470019342,56.0
60,1.0,5.0,142.0,0.85,61300.0,68400.0,259.0,684.0,89.61988304093568,10.087719298245613,69.0
61,1.0,5.0,142.0,0.9,54060.0,55700.0,259.0,557.0,97.0556552962298,11.131059245960502,62.0
62,1.0,5.0,142.0,0.92,50390.0,48400.0,259.0,484.0,104.1115702479339,11.776859504132231,57.0
63,1.0,5.0,144.0,0.85,68110.0,69200.0,259.0,692.0,98.42485549132948,10.83815028901734,75.0
64,1.0,5.0,144.0,0.9,59320.0,55300.0,259.0,553.0,107.26943942133815,11.934900542495479,66.0
65,1.0,5.0,144.0,0.92,56140.0,48600.0,259.0,486.0,115.51440329218107,12.757201646090536,62.0
66,1.0,5.0,146.0,0.85,52310.0,58200.0,259.0,582.0,89.87972508591065,9.106529209621993,53.0
67,1.0,5.0,146.0,0.9,43360.0,44800.0,259.0,448.0,96.78571428571429,9.821428571428571,44.0
68,1.0,5.0,146.0,0.92,42470.0,38800.0,259.0,388.0,109.45876288659795,11.082474226804123,43.0
69,1.0,5.0,148.0,0.85,56120.0,59500.0,259.0,595.0,94.31932773109244,10.588235294117647,63.0
70,1.0,5.0,148.0,0.9,46850.0,47500.0,259.0,475.0,98.63157894736842,10.73684210526316,51.0
71,1.0,5.0,148.0,0.92,40030.0,41300.0,259.0,413.0,96.92493946731234,10.653753026634384,44.0
