,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,4.0,8.0,214.0,0.85,50260.0,40300.0,76.0,403.0,124.71464019851118,7.6923076923076925,31.0
1,10.0,5.0,152.0,0.85,60990.0,44200.0,91.0,442.0,137.98642533936652,8.823529411764707,39.0
2,11.0,8.0,234.0,0.92,23350.0,23200.0,50.0,232.0,100.64655172413792,4.741379310344827,11.0
3,12.0,8.0,262.0,0.92,22590.0,25000.0,48.0,250.0,90.36,5.6000000000000005,14.0
4,21.0,8.0,178.0,0.92,32940.0,33400.0,49.0,334.0,98.62275449101796,4.790419161676647,16.0
