,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,4.0,5.0,208.0,0.9,15120.0,27900.0,56804.0,279.0,54.19354838709678,6.451612903225806,18.0
1,5.0,8.0,150.0,0.92,41260.0,33700.0,56804.0,337.0,122.43323442136497,9.792284866468842,33.0
2,6.0,5.0,190.0,0.9,29990.0,31800.0,56804.0,318.0,94.30817610062893,7.232704402515723,23.0
3,8.0,8.0,250.0,0.92,20590.0,18800.0,56804.0,188.0,109.5212765957447,7.446808510638298,14.0
4,11.0,8.0,172.0,0.92,17490.0,30000.0,56804.0,300.0,58.3,4.666666666666667,14.0
