,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,4.0,5.0,208.0,0.9,37900.0,35600.0,55580.0,356.0,106.46067415730339,9.831460674157304,35.0
1,5.0,8.0,150.0,0.92,30080.0,34700.0,55580.0,347.0,86.68587896253602,8.645533141210375,30.0
2,6.0,5.0,190.0,0.9,36830.0,32100.0,55580.0,321.0,114.73520249221183,10.903426791277258,35.0
3,8.0,8.0,250.0,0.92,35480.0,22100.0,55580.0,221.0,160.54298642533936,10.407239819004525,23.0
4,11.0,8.0,172.0,0.92,29040.0,36900.0,55580.0,369.0,78.69918699186992,6.504065040650407,24.0
