,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,8.0,184.0,0.9,31470.0,36500.0,136.0,365.0,86.21917808219179,9.315068493150685,34.0
1,2.0,8.0,218.0,0.92,17760.0,20800.0,138.0,208.0,85.38461538461539,9.134615384615383,19.0
2,3.0,5.0,244.0,0.9,29600.0,28800.0,95.0,288.0,102.77777777777777,6.597222222222222,19.0
3,5.0,5.0,118.0,0.92,61200.0,57200.0,117.0,572.0,106.993006993007,9.615384615384617,55.0
4,6.0,5.0,228.0,0.85,34480.0,42000.0,110.0,420.0,82.0952380952381,8.333333333333332,35.0
5,10.0,8.0,240.0,0.85,28360.0,35100.0,67.0,351.0,80.7977207977208,5.413105413105413,19.0
6,14.0,8.0,232.0,0.9,39860.0,36100.0,44.0,361.0,110.41551246537395,4.7091412742382275,17.0
7,21.0,5.0,212.0,0.92,23020.0,22900.0,49.0,229.0,100.52401746724891,4.366812227074235,10.0
