,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,5.0,264.0,0.85,40070.0,26900.0,172.0,269.0,148.95910780669146,16.356877323420075,44.0
1,3.0,5.0,210.0,0.92,15890.0,26100.0,73.0,261.0,60.88122605363985,4.597701149425287,12.0
2,4.0,8.0,260.0,0.85,26360.0,27900.0,65.0,279.0,94.48028673835125,5.376344086021505,15.0
3,5.0,8.0,242.0,0.92,42300.0,28600.0,140.0,286.0,147.9020979020979,12.937062937062937,37.0
4,11.0,5.0,158.0,0.9,48970.0,29500.0,44.0,295.0,166.0,6.440677966101695,19.0
5,26.0,5.0,266.0,0.92,29830.0,9500.0,20.0,95.0,314.0,5.263157894736842,5.0
