,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
3063,7.0,5.0,128.0,0.85,53810.0,76200.0,106.0,762.0,70.61679790026247,4.593175853018373,35.0
3064,7.0,5.0,128.0,0.9,43890.0,61400.0,106.0,614.0,71.48208469055375,4.5602605863192185,28.0
3065,7.0,5.0,128.0,0.92,37970.0,54200.0,106.0,542.0,70.05535055350553,4.243542435424354,23.0
3066,7.0,5.0,130.0,0.85,51490.0,72900.0,106.0,729.0,70.6310013717421,4.663923182441701,34.0
3067,7.0,5.0,130.0,0.9,46600.0,56900.0,106.0,569.0,81.89806678383128,5.272407732864675,30.0
3068,7.0,5.0,130.0,0.92,43050.0,50700.0,106.0,507.0,84.91124260355029,5.325443786982249,27.0
3069,7.0,5.0,132.0,0.85,49900.0,75800.0,106.0,758.0,65.8311345646438,4.221635883905013,32.0
3070,7.0,5.0,132.0,0.9,38770.0,60300.0,106.0,603.0,64.29519071310116,4.1459369817578775,25.0
3071,7.0,5.0,132.0,0.92,32210.0,52900.0,106.0,529.0,60.88846880907373,4.158790170132325,22.0
3072,7.0,5.0,134.0,0.85,42640.0,62000.0,106.0,620.0,68.7741935483871,3.870967741935484,24.0
3073,7.0,5.0,134.0,0.9,42640.0,49800.0,106.0,498.0,85.62248995983936,4.819277108433735,24.0
3074,7.0,5.0,134.0,0.92,42090.0,44100.0,106.0,441.0,95.4421768707483,5.215419501133787,23.0
3075,7.0,5.0,136.0,0.85,46990.0,65300.0,106.0,653.0,71.96018376722819,4.134762633996937,27.0
3076,7.0,5.0,136.0,0.9,27870.0,51000.0,106.0,510.0,54.64705882352941,3.5294117647058822,18.0
3077,7.0,5.0,136.0,0.92,27870.0,45300.0,106.0,453.0,61.52317880794702,3.9735099337748347,18.0
3078,7.0,5.0,138.0,0.85,50020.0,75200.0,106.0,752.0,66.51595744680851,4.521276595744681,34.0
3079,7.0,5.0,138.0,0.9,47970.0,59100.0,106.0,591.0,81.16751269035532,5.414551607445008,32.0
3080,7.0,5.0,138.0,0.92,45570.0,53000.0,106.0,530.0,85.9811320754717,5.660377358490567,30.0
3081,7.0,5.0,140.0,0.85,51700.0,79800.0,106.0,798.0,64.78696741854637,4.010025062656641,32.0
3082,7.0,5.0,140.0,0.9,36280.0,63400.0,106.0,634.0,57.223974763406936,3.943217665615142,25.0
3083,7.0,5.0,140.0,0.92,35100.0,55500.0,106.0,555.0,63.24324324324324,4.324324324324325,24.0
3084,7.0,5.0,142.0,0.85,65980.0,76000.0,106.0,760.0,86.81578947368422,5.263157894736842,40.0
3085,7.0,5.0,142.0,0.9,51750.0,61600.0,106.0,616.0,84.00974025974025,5.357142857142857,33.0
3086,7.0,5.0,142.0,0.92,42920.0,54000.0,106.0,540.0,79.48148148148148,5.0,27.0
3087,7.0,5.0,144.0,0.85,50540.0,66600.0,106.0,666.0,75.88588588588588,5.105105105105105,34.0
3088,7.0,5.0,144.0,0.9,39060.0,52400.0,106.0,524.0,74.54198473282443,5.152671755725191,27.0
3089,7.0,5.0,144.0,0.92,36040.0,47000.0,106.0,470.0,76.68085106382979,5.531914893617021,26.0
3090,7.0,5.0,146.0,0.85,50240.0,66800.0,106.0,668.0,75.20958083832335,4.790419161676647,32.0
3091,7.0,5.0,146.0,0.9,42740.0,54800.0,106.0,548.0,77.99270072992701,5.291970802919708,29.0
3092,7.0,5.0,146.0,0.92,42740.0,48100.0,106.0,481.0,88.85654885654886,6.029106029106029,29.0
3093,7.0,5.0,148.0,0.85,38220.0,59400.0,106.0,594.0,64.34343434343435,4.545454545454546,27.0
3094,7.0,5.0,148.0,0.9,33220.0,45300.0,106.0,453.0,73.33333333333333,5.077262693156733,23.0
3095,7.0,5.0,148.0,0.92,25120.0,38900.0,106.0,389.0,64.5758354755784,5.141388174807198,20.0
3096,7.0,5.0,150.0,0.85,29180.0,52000.0,106.0,520.0,56.11538461538461,3.8461538461538463,20.0
3097,7.0,5.0,150.0,0.9,29180.0,40500.0,106.0,405.0,72.04938271604938,4.938271604938271,20.0
3098,7.0,5.0,150.0,0.92,28560.0,35100.0,106.0,351.0,81.36752136752136,5.413105413105413,19.0
3099,7.0,5.0,152.0,0.85,51650.0,54000.0,106.0,540.0,95.64814814814815,5.37037037037037,29.0
3100,7.0,5.0,152.0,0.9,35340.0,41500.0,106.0,415.0,85.1566265060241,4.819277108433735,20.0
3101,7.0,5.0,152.0,0.92,34590.0,36600.0,106.0,366.0,94.50819672131148,5.191256830601093,19.0
3102,7.0,5.0,154.0,0.85,29660.0,51900.0,106.0,519.0,57.14836223506744,3.8535645472061653,20.0
3103,7.0,5.0,154.0,0.9,23050.0,38600.0,106.0,386.0,59.715025906735754,4.404145077720207,17.0
3104,7.0,5.0,154.0,0.92,19690.0,33800.0,106.0,338.0,58.25443786982248,4.142011834319527,14.0
3105,7.0,5.0,156.0,0.85,33240.0,50400.0,106.0,504.0,65.95238095238095,3.968253968253968,20.0
3106,7.0,5.0,156.0,0.9,24250.0,38000.0,106.0,380.0,63.81578947368421,4.2105263157894735,16.0
3107,7.0,5.0,156.0,0.92,22100.0,32900.0,106.0,329.0,67.17325227963525,4.25531914893617,14.0
3108,7.0,5.0,158.0,0.85,25140.0,50500.0,106.0,505.0,49.78217821782178,3.1683168316831685,16.0
3109,7.0,5.0,158.0,0.9,24480.0,37900.0,106.0,379.0,64.5910290237467,3.95778364116095,15.0
3110,7.0,5.0,158.0,0.92,19410.0,32600.0,106.0,326.0,59.5398773006135,3.6809815950920246,12.0
3111,7.0,5.0,160.0,0.85,38190.0,56300.0,106.0,563.0,67.83303730017762,4.085257548845471,23.0
3112,7.0,5.0,160.0,0.9,23650.0,43300.0,106.0,433.0,54.618937644341806,3.9260969976905313,17.0
3113,7.0,5.0,160.0,0.92,22100.0,37600.0,106.0,376.0,58.77659574468085,3.9893617021276597,15.0
3114,7.0,5.0,162.0,0.85,36650.0,50800.0,106.0,508.0,72.14566929133859,4.330708661417323,22.0
3115,7.0,5.0,162.0,0.9,29460.0,38500.0,106.0,385.0,76.51948051948052,4.415584415584416,17.0
3116,7.0,5.0,162.0,0.92,28610.0,33200.0,106.0,332.0,86.17469879518073,4.819277108433735,16.0
3117,7.0,5.0,164.0,0.85,33980.0,60100.0,106.0,601.0,56.53910149750416,3.6605657237936775,22.0
3118,7.0,5.0,164.0,0.9,26430.0,46100.0,106.0,461.0,57.331887201735356,3.68763557483731,17.0
3119,7.0,5.0,164.0,0.92,22500.0,39400.0,106.0,394.0,57.10659898477157,3.2994923857868024,13.0
3120,7.0,5.0,166.0,0.85,26730.0,52000.0,106.0,520.0,51.40384615384615,3.2692307692307696,17.0
3121,7.0,5.0,166.0,0.9,22560.0,41700.0,106.0,417.0,54.10071942446043,3.597122302158273,15.0
3122,7.0,5.0,166.0,0.92,18850.0,37200.0,106.0,372.0,50.67204301075269,3.763440860215054,14.0
3123,7.0,5.0,168.0,0.85,30550.0,46800.0,106.0,468.0,65.27777777777779,4.700854700854701,22.0
3124,7.0,5.0,168.0,0.9,23930.0,37400.0,106.0,374.0,63.983957219251344,5.080213903743315,19.0
3125,7.0,5.0,168.0,0.92,22460.0,31400.0,106.0,314.0,71.52866242038216,5.414012738853503,17.0
3126,7.0,5.0,170.0,0.85,33590.0,49200.0,106.0,492.0,68.27235772357724,4.471544715447155,22.0
3127,7.0,5.0,170.0,0.9,27480.0,37100.0,106.0,371.0,74.0700808625337,5.121293800539084,19.0
3128,7.0,5.0,170.0,0.92,25550.0,32000.0,106.0,320.0,79.84375,5.3125,17.0
3129,7.0,5.0,172.0,0.85,31070.0,44800.0,106.0,448.0,69.35267857142857,4.241071428571429,19.0
3130,7.0,5.0,172.0,0.9,27380.0,35500.0,106.0,355.0,77.12676056338029,4.788732394366197,17.0
3131,7.0,5.0,172.0,0.92,27380.0,30900.0,106.0,309.0,88.6084142394822,5.501618122977346,17.0
3132,7.0,5.0,174.0,0.85,32260.0,48500.0,106.0,485.0,66.51546391752578,4.123711340206185,20.0
3133,7.0,5.0,174.0,0.9,23170.0,37100.0,106.0,371.0,62.45283018867924,4.0431266846361185,15.0
3134,7.0,5.0,174.0,0.92,21940.0,32000.0,106.0,320.0,68.5625,4.375,14.0
3135,7.0,5.0,176.0,0.85,43670.0,46300.0,106.0,463.0,94.31965442764579,6.047516198704104,28.0
3136,7.0,5.0,176.0,0.9,30320.0,36100.0,106.0,361.0,83.98891966759003,5.540166204986149,20.0
3137,7.0,5.0,176.0,0.92,29540.0,31300.0,106.0,313.0,94.37699680511183,6.070287539936102,19.0
3138,7.0,5.0,178.0,0.85,27630.0,44500.0,106.0,445.0,62.08988764044944,5.168539325842696,23.0
3139,7.0,5.0,178.0,0.9,23410.0,33300.0,106.0,333.0,70.30030030030031,5.7057057057057055,19.0
3140,7.0,5.0,178.0,0.92,22560.0,28900.0,106.0,289.0,78.06228373702422,6.228373702422145,18.0
3141,7.0,5.0,180.0,0.85,28320.0,41300.0,106.0,413.0,68.57142857142857,5.084745762711865,21.0
3142,7.0,5.0,180.0,0.9,27570.0,31500.0,106.0,315.0,87.52380952380953,6.349206349206349,20.0
3143,7.0,5.0,180.0,0.92,27570.0,26800.0,106.0,268.0,102.8731343283582,7.462686567164178,20.0
3144,7.0,5.0,182.0,0.85,29980.0,47500.0,106.0,475.0,63.11578947368422,4.631578947368421,22.0
3145,7.0,5.0,182.0,0.9,23570.0,36800.0,106.0,368.0,64.04891304347827,5.163043478260869,19.0
3146,7.0,5.0,182.0,0.92,22910.0,31900.0,106.0,319.0,71.81818181818181,5.6426332288401255,18.0
3147,7.0,5.0,184.0,0.85,24590.0,37100.0,106.0,371.0,66.28032345013477,4.5822102425876015,17.0
3148,7.0,5.0,184.0,0.9,17310.0,27300.0,106.0,273.0,63.4065934065934,4.395604395604396,12.0
3149,7.0,5.0,184.0,0.92,13710.0,23400.0,106.0,234.0,58.58974358974359,4.273504273504273,10.0
3150,7.0,5.0,186.0,0.85,30610.0,38200.0,106.0,382.0,80.13089005235602,6.282722513089005,24.0
3151,7.0,5.0,186.0,0.9,26460.0,29800.0,106.0,298.0,88.79194630872483,6.7114093959731544,20.0
3152,7.0,5.0,186.0,0.92,22310.0,25500.0,106.0,255.0,87.49019607843137,6.2745098039215685,16.0
3153,7.0,5.0,188.0,0.85,32410.0,41400.0,106.0,414.0,78.28502415458937,5.072463768115942,21.0
3154,7.0,5.0,188.0,0.9,24730.0,32600.0,106.0,326.0,75.85889570552146,4.9079754601226995,16.0
3155,7.0,5.0,188.0,0.92,18090.0,28200.0,106.0,282.0,64.14893617021276,3.900709219858156,11.0
3156,7.0,5.0,190.0,0.85,32480.0,37900.0,106.0,379.0,85.69920844327177,5.277044854881266,20.0
3157,7.0,5.0,190.0,0.9,24580.0,29100.0,106.0,291.0,84.46735395189003,5.498281786941581,16.0
3158,7.0,5.0,190.0,0.92,23880.0,25300.0,106.0,253.0,94.38735177865613,5.928853754940711,15.0
3159,7.0,5.0,192.0,0.85,21730.0,33300.0,106.0,333.0,65.25525525525525,5.105105105105105,17.0
3160,7.0,5.0,192.0,0.9,20180.0,24800.0,106.0,248.0,81.37096774193549,6.451612903225806,16.0
3161,7.0,5.0,192.0,0.92,17400.0,21500.0,106.0,215.0,80.93023255813954,6.511627906976744,14.0
3162,7.0,5.0,194.0,0.85,28980.0,37600.0,106.0,376.0,77.07446808510639,5.053191489361701,19.0
3163,7.0,5.0,194.0,0.9,20450.0,29800.0,106.0,298.0,68.6241610738255,5.033557046979865,15.0
3164,7.0,5.0,194.0,0.92,19790.0,25400.0,106.0,254.0,77.91338582677166,5.511811023622047,14.0
3165,7.0,5.0,196.0,0.85,30600.0,36800.0,106.0,368.0,83.15217391304348,5.163043478260869,19.0
3166,7.0,5.0,196.0,0.9,25100.0,26100.0,106.0,261.0,96.16858237547893,5.747126436781609,15.0
3167,7.0,5.0,196.0,0.92,21390.0,22000.0,106.0,220.0,97.22727272727273,6.363636363636363,14.0
3168,7.0,5.0,198.0,0.85,29760.0,30100.0,106.0,301.0,98.87043189368771,5.980066445182724,18.0
3169,7.0,5.0,198.0,0.9,27890.0,21300.0,106.0,213.0,130.93896713615024,7.511737089201878,16.0
3170,7.0,5.0,198.0,0.92,25260.0,17900.0,106.0,179.0,141.11731843575419,8.379888268156424,15.0
3171,7.0,5.0,200.0,0.85,28970.0,28500.0,106.0,285.0,101.64912280701755,5.964912280701754,17.0
3172,7.0,5.0,200.0,0.9,23430.0,21700.0,106.0,217.0,107.97235023041473,5.990783410138248,13.0
3173,7.0,5.0,200.0,0.92,11750.0,17700.0,106.0,177.0,66.38418079096046,5.084745762711865,9.0
3174,7.0,5.0,202.0,0.85,28550.0,31800.0,106.0,318.0,89.77987421383648,5.345911949685535,17.0
3175,7.0,5.0,202.0,0.9,22190.0,23900.0,106.0,239.0,92.84518828451883,6.2761506276150625,15.0
3176,7.0,5.0,202.0,0.92,20890.0,20700.0,106.0,207.0,100.91787439613526,6.763285024154589,14.0
3177,7.0,5.0,204.0,0.85,23480.0,28800.0,106.0,288.0,81.52777777777777,5.208333333333334,15.0
3178,7.0,5.0,204.0,0.9,18880.0,20700.0,106.0,207.0,91.20772946859903,5.314009661835748,11.0
3179,7.0,5.0,204.0,0.92,18880.0,16900.0,106.0,169.0,111.71597633136095,6.508875739644971,11.0
3180,7.0,5.0,206.0,0.85,26970.0,30100.0,106.0,301.0,89.60132890365449,5.980066445182724,18.0
3181,7.0,5.0,206.0,0.9,19690.0,22600.0,106.0,226.0,87.12389380530973,5.752212389380531,13.0
3182,7.0,5.0,206.0,0.92,14440.0,20100.0,106.0,201.0,71.8407960199005,5.472636815920398,11.0
3183,7.0,5.0,208.0,0.85,23660.0,25800.0,106.0,258.0,91.70542635658914,6.2015503875969,16.0
3184,7.0,5.0,208.0,0.9,20970.0,19800.0,106.0,198.0,105.9090909090909,7.07070707070707,14.0
3185,7.0,5.0,208.0,0.92,18260.0,16500.0,106.0,165.0,110.66666666666667,7.2727272727272725,12.0
3186,7.0,5.0,210.0,0.85,30790.0,33800.0,106.0,338.0,91.09467455621302,6.21301775147929,21.0
3187,7.0,5.0,210.0,0.9,28810.0,24200.0,106.0,242.0,119.04958677685951,7.43801652892562,18.0
3188,7.0,5.0,210.0,0.92,28810.0,21700.0,106.0,217.0,132.76497695852532,8.294930875576037,18.0
3189,7.0,5.0,212.0,0.85,23050.0,25000.0,106.0,250.0,92.2,5.6000000000000005,14.0
3190,7.0,5.0,212.0,0.9,20790.0,18300.0,106.0,183.0,113.60655737704919,6.557377049180328,12.0
3191,7.0,5.0,212.0,0.92,13380.0,14200.0,106.0,142.0,94.22535211267605,5.633802816901409,8.0
3192,7.0,5.0,214.0,0.85,28300.0,23500.0,106.0,235.0,120.42553191489363,6.808510638297872,16.0
3193,7.0,5.0,214.0,0.9,19540.0,17200.0,106.0,172.0,113.6046511627907,7.55813953488372,13.0
3194,7.0,5.0,214.0,0.92,16240.0,14500.0,106.0,145.0,112.00000000000001,7.586206896551724,11.0
3195,7.0,5.0,216.0,0.85,23390.0,25100.0,106.0,251.0,93.18725099601593,6.374501992031872,16.0
3196,7.0,5.0,216.0,0.9,19250.0,18900.0,106.0,189.0,101.85185185185186,6.349206349206349,12.0
3197,7.0,5.0,216.0,0.92,11370.0,15600.0,106.0,156.0,72.88461538461539,5.769230769230769,9.0
3198,7.0,5.0,218.0,0.85,22540.0,25300.0,106.0,253.0,89.0909090909091,5.928853754940711,15.0
3199,7.0,5.0,218.0,0.9,17580.0,19500.0,106.0,195.0,90.15384615384615,5.641025641025641,11.0
3200,7.0,5.0,218.0,0.92,15700.0,16700.0,106.0,167.0,94.01197604790418,5.389221556886228,9.0
3201,7.0,5.0,220.0,0.85,18950.0,27800.0,106.0,278.0,68.16546762589928,5.0359712230215825,14.0
3202,7.0,5.0,220.0,0.9,18250.0,21000.0,106.0,210.0,86.90476190476191,6.190476190476191,13.0
3203,7.0,5.0,220.0,0.92,12860.0,17000.0,106.0,170.0,75.6470588235294,5.88235294117647,10.0
3204,7.0,5.0,222.0,0.85,18010.0,24300.0,106.0,243.0,74.11522633744856,4.938271604938271,12.0
3205,7.0,5.0,222.0,0.9,17160.0,17000.0,106.0,170.0,100.94117647058825,6.470588235294119,11.0
3206,7.0,5.0,222.0,0.92,17160.0,15000.0,106.0,150.0,114.39999999999999,7.333333333333333,11.0
3207,7.0,5.0,224.0,0.85,16090.0,23700.0,106.0,237.0,67.8902953586498,4.219409282700422,10.0
3208,7.0,5.0,224.0,0.9,15390.0,16900.0,106.0,169.0,91.06508875739645,5.325443786982249,9.0
3209,7.0,5.0,224.0,0.92,14120.0,14200.0,106.0,142.0,99.43661971830986,5.633802816901409,8.0
3210,7.0,5.0,226.0,0.85,15760.0,22700.0,106.0,227.0,69.42731277533039,4.405286343612335,10.0
3211,7.0,5.0,226.0,0.9,9250.0,16300.0,106.0,163.0,56.74846625766872,3.6809815950920246,6.0
3212,7.0,5.0,226.0,0.92,9250.0,13000.0,106.0,130.0,71.15384615384616,4.615384615384616,6.0
3213,7.0,5.0,228.0,0.85,20890.0,23200.0,106.0,232.0,90.04310344827586,5.603448275862069,13.0
3214,7.0,5.0,228.0,0.9,13720.0,16800.0,106.0,168.0,81.66666666666667,5.357142857142857,9.0
3215,7.0,5.0,228.0,0.92,11920.0,14300.0,106.0,143.0,83.35664335664336,4.895104895104895,7.0
3216,7.0,5.0,230.0,0.85,22360.0,20700.0,106.0,207.0,108.01932367149757,7.729468599033816,16.0
3217,7.0,5.0,230.0,0.9,15720.0,14800.0,106.0,148.0,106.21621621621622,7.4324324324324325,11.0
3218,7.0,5.0,230.0,0.92,15720.0,12800.0,106.0,128.0,122.81249999999999,8.59375,11.0
3219,7.0,5.0,232.0,0.85,22450.0,23600.0,106.0,236.0,95.12711864406779,6.779661016949152,16.0
3220,7.0,5.0,232.0,0.9,20450.0,17900.0,106.0,179.0,114.24581005586592,7.82122905027933,14.0
3221,7.0,5.0,232.0,0.92,20450.0,14600.0,106.0,146.0,140.06849315068493,9.58904109589041,14.0
3222,7.0,5.0,234.0,0.85,9740.0,16200.0,106.0,162.0,60.123456790123456,3.7037037037037033,6.0
3223,7.0,5.0,234.0,0.9,9050.0,11900.0,106.0,119.0,76.05042016806722,4.201680672268908,5.0
3224,7.0,5.0,234.0,0.92,8310.0,9400.0,106.0,94.0,88.40425531914894,4.25531914893617,4.0
3225,7.0,5.0,236.0,0.85,21270.0,20700.0,106.0,207.0,102.7536231884058,7.246376811594203,15.0
3226,7.0,5.0,236.0,0.9,16260.0,15000.0,106.0,150.0,108.4,6.666666666666667,10.0
3227,7.0,5.0,236.0,0.92,14300.0,12700.0,106.0,127.0,112.5984251968504,7.086614173228346,9.0
3228,7.0,5.0,238.0,0.85,20390.0,18300.0,106.0,183.0,111.4207650273224,8.19672131147541,15.0
3229,7.0,5.0,238.0,0.9,15780.0,13100.0,106.0,131.0,120.45801526717557,8.396946564885496,11.0
3230,7.0,5.0,238.0,0.92,12460.0,10500.0,106.0,105.0,118.66666666666667,7.6190476190476195,8.0
3231,7.0,5.0,240.0,0.85,18470.0,22800.0,106.0,228.0,81.00877192982456,4.824561403508771,11.0
3232,7.0,5.0,240.0,0.9,14880.0,16200.0,106.0,162.0,91.85185185185185,4.938271604938271,8.0
3233,7.0,5.0,240.0,0.92,13650.0,13500.0,106.0,135.0,101.11111111111111,5.185185185185185,7.0
3234,7.0,5.0,242.0,0.85,14480.0,17100.0,106.0,171.0,84.67836257309942,6.432748538011696,11.0
3235,7.0,5.0,242.0,0.9,11210.0,11600.0,106.0,116.0,96.63793103448276,6.896551724137931,8.0
3236,7.0,5.0,242.0,0.92,11210.0,9400.0,106.0,94.0,119.25531914893617,8.51063829787234,8.0
3237,7.0,5.0,244.0,0.85,11060.0,18600.0,106.0,186.0,59.46236559139785,2.6881720430107525,5.0
3238,7.0,5.0,244.0,0.9,4380.0,12100.0,106.0,121.0,36.19834710743802,1.6528925619834711,2.0
3239,7.0,5.0,244.0,0.92,4380.0,9700.0,106.0,97.0,45.154639175257735,2.0618556701030926,2.0
3240,7.0,5.0,246.0,0.85,20670.0,16300.0,106.0,163.0,126.80981595092024,7.361963190184049,12.0
3241,7.0,5.0,246.0,0.9,15080.0,12200.0,106.0,122.0,123.60655737704917,7.377049180327869,9.0
3242,7.0,5.0,246.0,0.92,11870.0,9700.0,106.0,97.0,122.37113402061857,7.216494845360824,7.0
3243,7.0,5.0,248.0,0.85,14100.0,14300.0,106.0,143.0,98.6013986013986,5.594405594405594,8.0
3244,7.0,5.0,248.0,0.9,10410.0,10500.0,106.0,105.0,99.14285714285714,6.666666666666667,7.0
3245,7.0,5.0,248.0,0.92,8630.0,8100.0,106.0,81.0,106.5432098765432,6.172839506172839,5.0
3246,7.0,5.0,250.0,0.85,11320.0,19000.0,106.0,190.0,59.578947368421055,3.684210526315789,7.0
3247,7.0,5.0,250.0,0.9,8920.0,14400.0,106.0,144.0,61.94444444444444,3.4722222222222223,5.0
3248,7.0,5.0,250.0,0.92,7690.0,12200.0,106.0,122.0,63.032786885245905,3.278688524590164,4.0
3249,7.0,5.0,252.0,0.85,18280.0,19000.0,106.0,190.0,96.21052631578947,7.368421052631578,14.0
3250,7.0,5.0,252.0,0.9,14860.0,13700.0,106.0,137.0,108.46715328467154,8.02919708029197,11.0
3251,7.0,5.0,252.0,0.92,14240.0,11900.0,106.0,119.0,119.66386554621849,8.403361344537815,10.0
3252,7.0,5.0,254.0,0.85,24730.0,25500.0,106.0,255.0,96.98039215686275,6.666666666666667,17.0
3253,7.0,5.0,254.0,0.9,16280.0,17500.0,106.0,175.0,93.02857142857142,6.2857142857142865,11.0
3254,7.0,5.0,254.0,0.92,16280.0,15300.0,106.0,153.0,106.40522875816994,7.18954248366013,11.0
3255,7.0,5.0,256.0,0.85,10610.0,15300.0,106.0,153.0,69.34640522875817,4.57516339869281,7.0
3256,7.0,5.0,256.0,0.9,10610.0,10400.0,106.0,104.0,102.01923076923076,6.730769230769231,7.0
3257,7.0,5.0,256.0,0.92,10610.0,8900.0,106.0,89.0,119.21348314606742,7.865168539325842,7.0
3258,7.0,5.0,258.0,0.85,19740.0,19500.0,106.0,195.0,101.23076923076924,6.153846153846154,12.0
3259,7.0,5.0,258.0,0.9,15460.0,13500.0,106.0,135.0,114.5185185185185,6.666666666666667,9.0
3260,7.0,5.0,258.0,0.92,14230.0,10900.0,106.0,109.0,130.55045871559633,7.339449541284404,8.0
3261,7.0,5.0,260.0,0.85,18700.0,19700.0,106.0,197.0,94.9238578680203,5.583756345177665,11.0
3262,7.0,5.0,260.0,0.9,18700.0,13500.0,106.0,135.0,138.5185185185185,8.148148148148149,11.0
3263,7.0,5.0,260.0,0.92,17190.0,10600.0,106.0,106.0,162.16981132075472,9.433962264150944,10.0
3264,7.0,5.0,262.0,0.85,11740.0,17000.0,106.0,170.0,69.05882352941177,3.5294117647058822,6.0
3265,7.0,5.0,262.0,0.9,10440.0,12200.0,106.0,122.0,85.57377049180329,4.098360655737705,5.0
3266,7.0,5.0,262.0,0.92,10440.0,10200.0,106.0,102.0,102.35294117647058,4.901960784313726,5.0
3267,7.0,5.0,264.0,0.85,12980.0,15800.0,106.0,158.0,82.15189873417722,5.69620253164557,9.0
3268,7.0,5.0,264.0,0.9,11310.0,12200.0,106.0,122.0,92.70491803278689,5.737704918032787,7.0
3269,7.0,5.0,264.0,0.92,9350.0,9900.0,106.0,99.0,94.44444444444444,6.0606060606060606,6.0
3270,7.0,5.0,266.0,0.85,14210.0,15100.0,106.0,151.0,94.10596026490067,6.622516556291391,10.0
3271,7.0,5.0,266.0,0.9,12700.0,10400.0,106.0,104.0,122.11538461538463,8.653846153846153,9.0
3272,7.0,5.0,266.0,0.92,11130.0,8100.0,106.0,81.0,137.4074074074074,8.641975308641975,7.0
3273,7.0,5.0,268.0,0.85,18190.0,16900.0,106.0,169.0,107.63313609467455,5.9171597633136095,10.0
3274,7.0,5.0,268.0,0.9,10120.0,11300.0,106.0,113.0,89.5575221238938,6.1946902654867255,7.0
3275,7.0,5.0,268.0,0.92,10120.0,9300.0,106.0,93.0,108.81720430107526,7.526881720430108,7.0
3276,7.0,8.0,102.0,0.85,72400.0,104200.0,106.0,1042.0,69.48176583493282,3.934740882917467,41.0
3277,7.0,8.0,102.0,0.9,59760.0,83000.0,106.0,830.0,72.0,3.734939759036145,31.0
3278,7.0,8.0,102.0,0.92,59760.0,75500.0,106.0,755.0,79.1523178807947,4.105960264900662,31.0
3279,7.0,8.0,104.0,0.85,65670.0,100800.0,106.0,1008.0,65.14880952380952,3.7698412698412698,38.0
3280,7.0,8.0,104.0,0.9,57880.0,81500.0,106.0,815.0,71.01840490797547,3.92638036809816,32.0
3281,7.0,8.0,104.0,0.92,57880.0,73600.0,106.0,736.0,78.6413043478261,4.3478260869565215,32.0
3282,7.0,8.0,106.0,0.85,58230.0,91700.0,106.0,917.0,63.50054525627045,4.143947655398037,38.0
3283,7.0,8.0,106.0,0.9,49820.0,74300.0,106.0,743.0,67.05248990578735,4.441453566621804,33.0
3284,7.0,8.0,106.0,0.92,43040.0,66300.0,106.0,663.0,64.91704374057315,4.374057315233785,29.0
3285,7.0,8.0,108.0,0.85,54760.0,84900.0,106.0,849.0,64.49941107184924,4.004711425206125,34.0
3286,7.0,8.0,108.0,0.9,39380.0,68900.0,106.0,689.0,57.15529753265602,3.9187227866473147,27.0
3287,7.0,8.0,108.0,0.92,36980.0,59800.0,106.0,598.0,61.83946488294314,4.013377926421405,24.0
3288,7.0,8.0,110.0,0.85,62390.0,90300.0,106.0,903.0,69.09191583610188,3.9867109634551494,36.0
3289,7.0,8.0,110.0,0.9,53060.0,69800.0,106.0,698.0,76.01719197707736,4.584527220630372,32.0
3290,7.0,8.0,110.0,0.92,48390.0,62800.0,106.0,628.0,77.05414012738854,4.617834394904459,29.0
3291,7.0,8.0,112.0,0.85,65180.0,87900.0,106.0,879.0,74.15244596131969,3.981797497155859,35.0
3292,7.0,8.0,112.0,0.9,56110.0,68900.0,106.0,689.0,81.43686502177067,4.063860667634253,28.0
3293,7.0,8.0,112.0,0.92,48640.0,60400.0,106.0,604.0,80.52980132450331,3.9735099337748347,24.0
3294,7.0,8.0,114.0,0.85,55330.0,92300.0,106.0,923.0,59.94582881906826,4.117009750812568,38.0
3295,7.0,8.0,114.0,0.9,47620.0,76000.0,106.0,760.0,62.6578947368421,4.2105263157894735,32.0
3296,7.0,8.0,114.0,0.92,47620.0,66300.0,106.0,663.0,71.82503770739065,4.826546003016592,32.0
3297,7.0,8.0,116.0,0.85,57560.0,95200.0,106.0,952.0,60.462184873949575,3.6764705882352944,35.0
3298,7.0,8.0,116.0,0.9,42230.0,77600.0,106.0,776.0,54.4201030927835,3.7371134020618557,29.0
3299,7.0,8.0,116.0,0.92,35370.0,68400.0,106.0,684.0,51.71052631578947,3.8011695906432745,26.0
3300,7.0,8.0,118.0,0.85,41670.0,73700.0,106.0,737.0,56.54002713704206,3.7991858887381276,28.0
3301,7.0,8.0,118.0,0.9,38450.0,55500.0,106.0,555.0,69.27927927927928,4.684684684684685,26.0
3302,7.0,8.0,118.0,0.92,37760.0,47600.0,106.0,476.0,79.32773109243698,5.2521008403361344,25.0
3303,7.0,8.0,120.0,0.85,41580.0,65600.0,106.0,656.0,63.384146341463406,4.2682926829268295,28.0
3304,7.0,8.0,120.0,0.9,30560.0,49900.0,106.0,499.0,61.24248496993988,4.208416833667335,21.0
3305,7.0,8.0,120.0,0.92,29860.0,43600.0,106.0,436.0,68.4862385321101,4.587155963302752,20.0
3306,7.0,8.0,122.0,0.85,53230.0,83400.0,106.0,834.0,63.82494004796163,4.556354916067146,38.0
