,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,1.0,5.0,264.0,0.85,15010.0,26400.0,51754.0,264.0,56.85606060606061,7.954545454545454,21.0
1,3.0,5.0,210.0,0.92,24020.0,31500.0,51754.0,315.0,76.25396825396825,10.158730158730158,32.0
2,4.0,8.0,260.0,0.85,42370.0,25400.0,51754.0,254.0,166.81102362204726,14.173228346456693,36.0
3,5.0,8.0,242.0,0.92,19420.0,25200.0,51754.0,252.0,77.06349206349206,7.5396825396825395,19.0
4,11.0,5.0,158.0,0.9,16580.0,30400.0,51754.0,304.0,54.53947368421053,4.605263157894736,14.0
5,26.0,5.0,266.0,0.92,4150.0,11400.0,51754.0,114.0,36.40350877192983,5.263157894736842,6.0
