racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
3036,3,1,53,0.410,0.18
3044,3,1,51,0.335,0.18
3051,2,1,49,0.314,0.17
3052,2,1,49,0.254,0.21
3054,4,1,48,0.554,0.16
3056,4,1,55,0.554,0.16
3058,2,1,54,0.168,0.17
3060,2,1,53,0.207,0.18
3064,3,1,52,0.464,0.17
3065,2,1,52,0.275,0.25
3066,2,1,51,0.234,0.22
3070,4,1,50,0.518,0.15
3071,1,1,50,0.092,0.24
3072,4,1,50,0.618,0.15
3073,2,1,49,0.320,0.17
3075,3,1,49,0.344,0.18
3076,2,0,49,0.192,0.20
3078,1,1,48,0.000,0.26
3079,2,1,48,0.306,0.20
3081,4,1,48,0.504,0.18
3083,2,0,52,0.121,0.24
3085,3,1,51,0.333,0.18
3086,2,1,51,0.227,0.17
3089,2,0,50,0.136,0.21
3090,2,1,50,0.144,0.21
3091,2,1,50,0.250,0.23
3092,1,0,50,0.081,0.22
3094,2,0,49,0.104,0.23
3095,2,1,49,0.283,0.18
3100,1,0,48,0.181,0.18
3103,2,1,48,0.308,0.17
3104,2,1,48,0.170,0.19
3105,2,1,48,0.319,0.19
3107,4,1,48,0.452,0.18
3108,2,1,48,0.127,0.18
3113,2,1,51,0.391,0.18
3114,2,0,51,0.119,0.22
3115,2,1,50,0.123,0.24
3117,2,0,50,0.100,0.27
3120,2,1,50,0.263,0.21
3121,3,1,50,0.362,0.18
3122,2,1,50,0.270,0.18
3123,2,1,49,0.278,0.19
3128,2,0,48,0.128,0.21
3135,2,1,53,0.343,0.19
3136,2,1,52,0.208,0.16
3137,2,1,51,0.275,0.20
3138,2,1,51,0.125,0.24
3139,2,0,51,0.108,0.21
3140,3,0,50,0.320,0.20
3141,2,1,50,0.256,0.18
3142,2,0,49,0.100,0.24
3151,3,1,47,0.411,0.16
3153,2,1,47,0.323,0.21
3156,3,1,47,0.424,0.16
3158,4,1,46,0.475,0.15
3159,4,1,46,0.518,0.16
3160,2,1,51,0.194,0.20
3161,4,1,51,0.503,0.18
3162,2,1,51,0.133,0.16
3164,3,1,50,0.353,0.21
3166,2,1,50,0.181,0.18
3169,2,0,49,0.119,0.24
3170,2,1,48,0.161,0.24
3171,2,1,48,0.150,0.22
3174,2,1,48,0.193,0.17
3175,3,0,48,0.388,0.19
3176,3,1,47,0.335,0.19
3177,2,0,47,0.190,0.21
3181,2,1,47,0.237,0.21
3182,2,0,46,0.290,0.19
3185,2,1,52,0.100,0.23
3186,2,1,51,0.250,0.20
3187,3,1,50,0.367,0.19
3188,4,0,50,0.535,0.16
3189,2,1,49,0.163,0.20
3190,2,1,49,0.337,0.19
3191,2,1,49,0.128,0.28
3195,1,0,48,0.087,0.19
3200,4,1,46,0.538,0.18
3202,2,1,46,0.259,0.20
3207,2,0,46,0.233,0.20
3211,2,1,49,0.296,0.19
3212,3,1,49,0.487,0.18
3214,2,1,49,0.196,0.19
3215,2,1,49,0.236,0.23
3219,2,1,48,0.320,0.18
3220,2,1,47,0.253,0.16
3223,1,1,47,0.094,0.21
3224,2,1,46,0.217,0.18
3225,2,0,46,0.178,0.24
3226,2,1,46,0.323,0.17
3227,3,1,46,0.507,0.18
3228,2,1,46,0.101,0.23
3231,3,1,45,0.358,0.17
3232,4,0,45,0.560,0.14
3233,4,1,44,0.451,0.16
3234,2,1,44,0.250,0.18
3235,2,1,49,0.301,0.20
3236,3,1,49,0.431,0.15
3243,2,1,47,0.291,0.22
3244,2,1,47,0.363,0.13
3245,4,1,47,0.598,0.15
3246,2,1,47,0.318,0.19
3251,4,1,45,0.393,0.18
3254,2,0,44,0.211,0.23
3256,4,1,44,0.491,0.15
3257,4,1,44,0.591,0.14
3261,3,1,48,0.366,0.18
3262,1,1,48,0.000,0.25
3263,1,1,47,0.081,0.21
3265,3,1,46,0.638,0.18
3268,2,1,46,0.319,0.19
3269,2,1,46,0.209,0.21
3271,2,1,46,0.277,0.18
3273,2,1,46,0.287,0.21
3276,2,1,45,0.207,0.21
3277,2,1,45,0.213,0.18
3278,3,1,45,0.448,0.19
3280,3,0,44,0.398,0.20
3281,2,1,44,0.193,0.22
3282,4,1,44,0.424,0.16
3283,3,1,44,0.426,0.19
3284,3,1,44,0.449,0.18
3286,2,1,43,0.346,0.18
3289,2,0,48,0.291,0.19
3290,4,1,48,0.512,0.16
3291,2,1,47,0.205,0.21
3293,2,1,46,0.275,0.22
3294,2,1,46,0.238,0.19
3295,4,1,45,0.441,0.17
3296,2,1,44,0.120,0.20
3297,4,1,44,0.557,0.18
3298,2,0,44,0.222,0.21
3299,1,0,44,0.061,0.21
3300,4,1,44,0.582,0.15
3302,4,0,44,0.583,0.18
3303,2,1,44,0.302,0.23
3304,4,1,44,0.529,0.15
3305,3,1,44,0.437,0.18
3306,2,1,43,0.217,0.19
3307,1,1,43,0.000,0.00
3308,2,1,48,0.189,0.25
3309,2,1,48,0.252,0.17
3310,2,1,47,0.212,0.20
3311,2,1,47,0.176,0.22
3312,4,1,46,0.493,0.18
3313,3,1,46,0.341,0.18
3314,2,1,46,0.114,0.18
3315,3,1,46,0.340,0.17
3317,2,0,45,0.247,0.19
3318,2,1,45,0.131,0.19
3319,4,1,44,0.440,0.16
3320,2,1,44,0.254,0.19
3324,2,0,44,0.103,0.23
3325,2,1,44,0.229,0.18
3326,2,1,44,0.247,0.18
3327,4,1,44,0.500,0.17
3328,2,0,44,0.149,0.21
3329,4,1,44,0.503,0.15
3331,4,1,43,0.592,0.17
3333,4,1,43,0.560,0.16
3334,4,0,43,0.462,0.18
3335,2,1,42,0.299,0.20
3336,2,1,47,0.258,0.16
3338,2,1,46,0.214,0.17
3339,3,1,46,0.471,0.16
3340,2,1,46,0.280,0.21
3341,2,1,46,0.106,0.23
3342,2,1,46,0.205,0.16
3343,3,1,46,0.453,0.19
3344,2,1,45,0.258,0.17
3346,3,1,45,0.384,0.18
3347,3,1,44,0.360,0.21
3349,4,1,43,0.568,0.17
3350,4,1,43,0.458,0.17
3352,2,1,43,0.306,0.15
3353,3,1,43,0.373,0.19
3354,3,1,43,0.384,0.19
3355,2,0,43,0.245,0.25
3357,3,0,43,0.447,0.21
3358,2,1,42,0.240,0.24
3360,4,1,42,0.521,0.21
3361,3,1,42,0.309,0.19
3362,3,1,42,0.390,0.18
3363,1,1,47,0.081,0.23
3365,2,1,46,0.215,0.19
3368,2,1,46,0.192,0.21
3369,2,1,45,0.132,0.20
3370,2,1,45,0.291,0.18
3372,2,1,45,0.170,0.24
3373,2,1,44,0.263,0.20
3374,2,1,44,0.108,0.23
3376,2,1,44,0.190,0.22
3377,3,1,44,0.363,0.20
3378,2,1,43,0.198,0.21
3379,3,1,43,0.473,0.18
3380,2,1,43,0.131,0.22
3381,4,1,43,0.524,0.16
3382,3,1,43,0.410,0.16
3385,3,1,42,0.382,0.18
3388,4,1,42,0.500,0.15
3390,2,1,46,0.116,0.20
3391,4,1,46,0.484,0.17
3392,2,1,46,0.255,0.23
3393,2,1,46,0.222,0.19
3394,2,1,45,0.195,0.22
3396,2,1,45,0.102,0.18
3397,2,1,45,0.172,0.22
3398,2,1,44,0.135,0.23
3400,2,1,44,0.336,0.18
3401,3,1,44,0.379,0.19
3402,1,1,44,0.061,0.16
3404,2,1,44,0.211,0.20
3405,2,1,43,0.114,0.23
3406,4,1,43,0.543,0.15
3407,2,1,43,0.330,0.16
3408,2,1,42,0.100,0.25
3409,3,1,42,0.439,0.19
3411,2,1,42,0.272,0.17
3412,4,1,42,0.458,0.17
3413,2,1,42,0.115,0.22
3414,4,1,42,0.489,0.17
3415,4,1,42,0.480,0.15
3417,2,1,42,0.317,0.17
3419,2,1,42,0.232,0.21
3420,2,1,42,0.166,0.19
3422,4,1,40,0.394,0.16
3424,2,1,45,0.235,0.19
3425,2,1,45,0.147,0.22
3426,2,1,45,0.217,0.21
3427,1,1,44,0.000,0.00
3428,2,1,44,0.265,0.21
3430,4,1,43,0.496,0.17
3432,3,1,43,0.426,0.16
3433,2,1,43,0.294,0.20
3434,3,1,42,0.405,0.18
3435,4,0,42,0.510,0.18
3436,4,1,42,0.514,0.13
3438,3,1,42,0.333,0.21
3439,4,1,42,0.506,0.16
3440,4,1,42,0.595,0.16
3441,2,1,42,0.333,0.19
3442,3,1,42,0.372,0.17
3443,4,1,42,0.454,0.17
3444,2,1,42,0.366,0.16
3445,4,1,42,0.504,0.19
3446,2,0,42,0.120,0.23
3447,1,1,42,0.041,0.21
3448,3,1,41,0.328,0.18
3452,4,1,41,0.483,0.17
3453,2,1,40,0.129,0.26
3454,3,1,40,0.415,0.18
3455,3,1,40,0.330,0.16
3456,2,1,40,0.233,0.18
3457,2,1,45,0.130,0.22
3458,3,1,45,0.468,0.16
3459,2,1,44,0.306,0.19
3460,2,1,44,0.217,0.19
3461,3,1,44,0.352,0.19
3462,4,1,44,0.527,0.17
3463,4,1,44,0.452,0.15
3465,2,1,44,0.126,0.23
3466,2,1,43,0.151,0.20
3467,3,1,43,0.409,0.16
3468,2,1,42,0.342,0.18
3469,2,0,42,0.171,0.22
3470,3,0,42,0.389,0.16
3471,2,1,41,0.287,0.21
3472,2,1,41,0.136,0.21
3473,4,1,41,0.503,0.16
3474,2,0,41,0.265,0.18
3475,4,1,41,0.525,0.17
3476,2,1,41,0.145,0.24
3477,3,1,41,0.316,0.18
3478,3,1,41,0.383,0.17
3480,2,1,41,0.121,0.20
3481,1,0,41,0.000,0.00
3482,2,1,40,0.315,0.18
3483,2,0,40,0.125,0.23
3484,4,1,40,0.570,0.18
3485,3,1,40,0.414,0.17
3486,2,0,45,0.268,0.23
3487,1,1,44,0.020,0.23
3488,3,1,44,0.408,0.14
3489,4,1,44,0.576,0.19
3491,2,1,44,0.229,0.20
3492,2,1,44,0.225,0.18
3493,2,1,43,0.256,0.20
3494,2,1,43,0.101,0.21
3496,2,1,43,0.156,0.19
3497,3,1,43,0.455,0.16
3498,2,1,43,0.226,0.17
3499,4,1,43,0.487,0.12
3501,4,1,42,0.433,0.16
3502,4,1,42,0.621,0.19
3503,2,1,42,0.208,0.16
3504,2,1,41,0.215,0.19
3505,4,1,40,0.450,0.15
3506,2,1,40,0.145,0.20
3507,3,1,40,0.347,0.20
3508,2,1,40,0.248,0.21
3509,2,0,40,0.287,0.15
3514,4,1,44,0.571,0.17
3516,2,1,44,0.320,0.21
3517,4,1,44,0.574,0.16
3518,2,0,43,0.266,0.22
3519,3,1,43,0.382,0.17
3520,1,1,43,0.061,0.23
3521,2,1,43,0.104,0.21
3522,3,1,43,0.500,0.20
3523,2,1,43,0.333,0.22
3524,2,1,42,0.217,0.18
3527,3,1,40,0.409,0.18
3528,2,0,40,0.191,0.21
3529,4,1,40,0.511,0.16
3532,3,1,40,0.493,0.15
3533,3,1,39,0.375,0.18
3534,4,1,39,0.557,0.15
3535,3,1,39,0.376,0.21
3536,2,1,45,0.339,0.16
3537,2,1,43,0.217,0.19
3538,3,1,43,0.417,0.18
3539,2,1,43,0.328,0.20
3540,2,1,43,0.133,0.23
3541,4,1,43,0.466,0.14
3542,3,1,43,0.375,0.17
3543,3,1,43,0.422,0.17
3544,2,1,43,0.241,0.20
3545,2,1,42,0.103,0.26
3546,3,1,42,0.339,0.18
3548,4,1,41,0.503,0.15
3549,2,1,40,0.116,0.28
3550,3,1,40,0.444,0.16
3551,2,0,40,0.288,0.20
3552,3,1,40,0.402,0.18
3553,3,1,39,0.335,0.17
3554,4,1,39,0.486,0.18
3555,4,1,39,0.581,0.15
3556,4,1,39,0.571,0.16
3557,4,1,38,0.597,0.16
3558,4,1,38,0.525,0.17
3559,3,1,43,0.434,0.17
3560,2,1,43,0.188,0.20
3561,2,1,43,0.265,0.21
3562,3,1,42,0.442,0.16
3563,3,1,42,0.395,0.18
3564,3,1,41,0.406,0.17
3565,2,1,41,0.200,0.19
3566,4,1,41,0.478,0.19
3567,2,1,41,0.186,0.18
3568,4,1,40,0.465,0.16
3569,2,1,40,0.165,0.19
3570,2,1,40,0.165,0.23
3571,2,1,40,0.169,0.18
3572,4,1,40,0.495,0.20
3573,4,1,39,0.562,0.18
3574,4,1,39,0.596,0.16
3575,2,1,39,0.133,0.14
3576,4,1,39,0.519,0.16
3577,4,1,39,0.472,0.16
3578,3,1,39,0.350,0.18
3579,4,0,39,0.465,0.18
3580,3,0,38,0.398,0.15
3581,2,1,38,0.254,0.17
3582,4,1,38,0.484,0.19
3583,2,1,38,0.284,0.17
3584,3,1,38,0.445,0.17
3585,2,1,38,0.274,0.18
3586,2,1,38,0.301,0.20
3587,3,1,38,0.361,0.18
3588,2,1,38,0.319,0.17
3589,4,1,38,0.563,0.15
3590,4,1,38,0.366,0.14
3591,3,1,43,0.352,0.17
3592,2,1,43,0.290,0.18
3593,2,1,43,0.185,0.21
3594,1,1,43,0.000,0.18
3595,1,1,43,0.061,0.23
3596,2,1,42,0.278,0.20
3599,1,1,41,0.087,0.25
3600,2,1,41,0.309,0.19
3601,1,1,41,0.163,0.24
3602,3,1,41,0.422,0.18
3604,2,0,41,0.300,0.22
3605,3,1,40,0.365,0.18
3606,4,1,40,0.580,0.17
3607,3,1,39,0.384,0.20
3608,2,1,39,0.121,0.18
3609,2,1,39,0.254,0.20
3610,2,1,39,0.283,0.21
3611,3,0,39,0.653,0.16
3612,4,1,39,0.548,0.17
3613,4,1,39,0.625,0.15
3614,2,1,38,0.305,0.14
3615,3,1,38,0.409,0.17
3616,3,1,38,0.388,0.18
3617,2,1,38,0.191,0.19
3618,3,0,38,0.421,0.16
3619,3,1,38,0.333,0.18
3620,2,1,37,0.263,0.19
3621,4,1,37,0.551,0.17
3622,4,1,37,0.482,0.16
3623,4,1,37,0.611,0.15
3624,2,1,42,0.226,0.18
3626,2,1,42,0.225,0.17
3627,3,1,42,0.435,0.20
3628,2,1,42,0.225,0.20
3629,4,1,42,0.445,0.15
3630,2,1,42,0.290,0.15
3631,3,1,42,0.407,0.17
3632,2,1,41,0.147,0.20
3633,2,1,41,0.194,0.19
3635,3,1,41,0.365,0.19
3636,2,1,41,0.171,0.25
3637,3,1,41,0.363,0.17
3638,1,1,41,0.055,0.25
3639,2,1,41,0.216,0.15
3641,4,1,40,0.520,0.18
3642,2,1,40,0.168,0.19
3643,3,1,39,0.382,0.19
3644,2,1,39,0.219,0.18
3645,1,0,39,0.000,0.00
3647,3,1,39,0.330,0.15
3648,2,1,38,0.137,0.21
3649,2,1,38,0.129,0.20
3650,2,0,38,0.269,0.20
3651,2,1,38,0.227,0.21
3652,2,1,38,0.177,0.21
3653,2,1,38,0.250,0.20
3654,4,1,38,0.487,0.19
3655,3,1,38,0.372,0.21
3656,3,1,38,0.438,0.16
3658,2,1,37,0.230,0.18
3659,3,1,37,0.422,0.17
3660,2,1,42,0.327,0.17
3661,3,1,42,0.337,0.18
3662,3,1,42,0.372,0.16
3663,3,1,41,0.385,0.18
3664,4,1,41,0.560,0.16
3666,2,1,41,0.269,0.18
3667,2,1,40,0.105,0.20
3668,2,1,40,0.208,0.19
3669,1,1,40,0.087,0.29
3670,3,1,40,0.396,0.16
3671,2,1,39,0.198,0.19
3672,2,1,39,0.224,0.18
3673,2,1,39,0.261,0.22
3674,3,0,39,0.417,0.17
3675,2,1,39,0.113,0.20
3676,2,0,39,0.145,0.20
3677,2,0,38,0.341,0.15
3678,2,1,38,0.198,0.21
3679,4,1,38,0.576,0.15
3680,2,1,38,0.330,0.23
3681,3,1,38,0.383,0.17
3682,2,1,38,0.196,0.17
3683,3,1,38,0.400,0.15
3684,3,1,37,0.452,0.18
3685,4,1,37,0.602,0.14
3686,3,1,36,0.460,0.18
3687,3,1,42,0.414,0.16
3688,2,1,41,0.168,0.18
3689,2,1,41,0.142,0.25
3690,2,1,41,0.243,0.21
3691,2,1,41,0.261,0.19
3692,2,1,40,0.238,0.17
3693,2,0,40,0.318,0.18
3694,2,1,40,0.310,0.17
3695,2,1,40,0.100,0.23
3696,3,1,39,0.414,0.20
3697,4,1,39,0.655,0.14
3698,2,1,39,0.141,0.21
3699,3,1,39,0.422,0.17
3701,2,1,38,0.348,0.16
3702,3,1,38,0.371,0.17
3703,4,1,38,0.444,0.16
3704,3,0,38,0.390,0.19
3705,3,1,37,0.335,0.18
3707,2,0,37,0.113,0.23
3708,4,1,37,0.437,0.21
3709,2,1,37,0.166,0.22
3710,4,1,37,0.449,0.17
3711,4,1,37,0.533,0.14
3712,2,1,37,0.347,0.17
3713,4,1,37,0.479,0.15
3714,2,1,37,0.261,0.17
3715,3,1,37,0.352,0.16
3716,4,1,37,0.434,0.13
3717,4,1,36,0.504,0.13
3718,3,1,36,0.395,0.20
3719,4,1,36,0.421,0.18
3720,1,1,36,0.042,0.22
3721,4,1,36,0.573,0.13
3722,2,1,41,0.212,0.19
3723,2,1,41,0.189,0.17
3725,2,1,40,0.352,0.20
3726,3,1,40,0.398,0.18
3727,2,1,40,0.155,0.21
3728,2,1,40,0.227,0.18
3729,2,1,40,0.155,0.23
3730,4,1,39,0.493,0.15
3731,4,1,38,0.503,0.17
3734,3,1,38,0.362,0.19
3736,2,1,38,0.314,0.17
3737,4,1,38,0.557,0.18
3739,2,1,37,0.209,0.22
3740,2,1,37,0.323,0.18
3741,2,1,37,0.282,0.21
3742,3,1,37,0.373,0.20
3743,4,1,37,0.513,0.15
3744,4,1,37,0.576,0.13
3745,3,1,37,0.471,0.15
3746,4,1,36,0.450,0.18
3747,4,1,36,0.455,0.17
3748,2,1,36,0.228,0.17
3749,4,1,35,0.480,0.14
3750,2,1,41,0.297,0.20
3752,3,1,40,0.338,0.15
3753,3,1,40,0.365,0.17
3754,1,1,40,0.133,0.23
3755,2,1,40,0.168,0.20
3757,3,1,40,0.412,0.20
3758,1,1,40,0.000,0.25
3759,2,1,39,0.129,0.20
3761,4,1,39,0.449,0.15
3762,2,1,39,0.201,0.17
3764,2,1,39,0.112,0.17
3765,1,1,39,0.087,0.25
3766,1,0,38,0.104,0.22
3768,2,1,38,0.123,0.22
3769,4,1,38,0.477,0.18
3770,2,1,37,0.168,0.17
3771,4,1,37,0.565,0.14
3772,2,1,37,0.284,0.15
3773,4,1,37,0.500,0.15
3774,4,0,37,0.427,0.14
3775,3,1,37,0.387,0.17
3776,2,1,36,0.306,0.17
3777,4,1,36,0.489,0.17
3778,1,0,36,0.333,0.24
3779,4,1,36,0.509,0.12
3780,4,1,36,0.489,0.14
3781,2,1,35,0.377,0.16
3782,4,1,35,0.532,0.15
3783,4,1,35,0.602,0.14
3784,4,1,35,0.553,0.19
3785,2,1,40,0.188,0.20
3786,2,1,40,0.223,0.23
3787,2,1,40,0.236,0.18
3788,4,1,40,0.451,0.14
3789,2,1,39,0.211,0.22
3790,2,1,39,0.288,0.21
3791,2,1,39,0.200,0.22
3792,4,1,39,0.479,0.16
3793,2,1,39,0.230,0.19
3794,2,1,38,0.301,0.19
3795,4,1,38,0.561,0.14
3796,2,1,38,0.170,0.20
3797,3,1,38,0.325,0.18
3798,2,1,38,0.126,0.22
3799,4,1,38,0.546,0.12
3800,1,1,37,0.232,0.18
3801,2,0,37,0.362,0.19
3802,2,0,37,0.300,0.19
3804,3,1,37,0.359,0.15
3805,3,1,37,0.376,0.15
3806,1,1,37,0.061,0.24
3807,2,1,37,0.211,0.18
3808,3,1,36,0.350,0.16
3809,3,1,36,0.404,0.19
3810,2,1,36,0.123,0.19
3811,3,1,36,0.453,0.17
3812,2,1,35,0.239,0.15
3813,4,1,35,0.463,0.18
3814,3,1,35,0.427,0.19
3815,1,1,35,0.222,0.15
3817,1,0,34,0.000,0.00
3818,2,1,40,0.136,0.15
3819,2,1,39,0.192,0.21
3820,2,1,39,0.270,0.16
3821,2,1,39,0.120,0.20
3822,4,1,39,0.532,0.16
3823,3,1,39,0.367,0.19
3824,2,1,38,0.117,0.24
3825,2,1,38,0.256,0.14
3826,4,1,38,0.491,0.19
3827,2,1,38,0.226,0.17
3828,3,1,38,0.393,0.18
3829,2,1,38,0.230,0.17
3830,2,1,37,0.308,0.19
3831,2,1,37,0.321,0.15
3832,3,1,37,0.375,0.18
3833,4,1,37,0.474,0.16
3834,3,1,37,0.443,0.19
3835,2,1,36,0.148,0.24
3837,4,1,36,0.607,0.16
3838,3,1,36,0.428,0.15
3839,2,1,36,0.283,0.18
3841,3,1,35,0.388,0.17
3842,4,1,35,0.509,0.16
3843,3,1,35,0.419,0.17
3845,3,0,35,0.455,0.19
3846,2,1,35,0.134,0.20
3847,2,1,34,0.211,0.17
3848,3,1,34,0.415,0.19
3849,4,1,34,0.544,0.13
3850,3,1,39,0.375,0.18
3851,2,1,39,0.227,0.20
3852,3,1,39,0.473,0.14
3853,4,1,39,0.524,0.19
3854,4,1,39,0.587,0.15
3855,2,1,39,0.226,0.23
3856,2,1,39,0.181,0.18
3857,3,1,38,0.538,0.13
3858,2,1,38,0.307,0.16
3859,2,1,38,0.200,0.18
3860,3,1,38,0.365,0.19
3862,4,1,37,0.570,0.15
3863,2,1,37,0.293,0.16
3864,2,1,37,0.106,0.21
3865,2,1,36,0.294,0.20
3866,3,1,36,0.388,0.16
3867,2,1,36,0.304,0.17
3868,3,1,36,0.384,0.19
3869,3,1,36,0.309,0.17
3870,2,1,36,0.300,0.18
3871,2,0,36,0.355,0.19
3872,4,1,35,0.520,0.20
3873,4,1,35,0.441,0.17
3874,1,1,35,0.531,0.17
3875,2,1,35,0.376,0.17
3876,4,1,34,0.570,0.16
3877,2,1,34,0.322,0.17
3878,3,1,34,0.335,0.16
3879,2,1,39,0.215,0.20
3880,2,1,38,0.281,0.17
3881,3,1,38,0.477,0.17
3882,4,1,38,0.448,0.18
3883,2,1,38,0.135,0.19
3884,2,1,38,0.201,0.19
3885,4,1,37,0.500,0.18
3887,4,1,37,0.564,0.16
3888,4,1,36,0.489,0.15
3889,2,1,36,0.366,0.17
3890,3,1,36,0.404,0.18
3891,2,1,36,0.184,0.19
3892,3,1,35,0.447,0.16
3893,2,1,35,0.301,0.17
3894,3,0,35,0.504,0.18
3895,4,1,35,0.463,0.16
3896,3,1,35,0.301,0.19
3897,4,1,35,0.556,0.15
3898,4,1,35,0.592,0.14
3899,4,1,35,0.508,0.16
3900,4,0,34,0.452,0.18
3901,2,1,34,0.274,0.21
3902,3,1,34,0.455,0.23
3903,4,1,34,0.636,0.12
3904,3,1,34,0.440,0.15
3905,2,1,34,0.320,0.17
3906,3,1,34,0.445,0.16
3907,3,1,33,0.330,0.19
3908,4,1,33,0.450,0.13
3909,4,1,38,0.490,0.14
3910,3,1,38,0.336,0.20
3911,3,1,38,0.463,0.15
3912,3,1,37,0.443,0.18
3915,4,1,37,0.496,0.18
3916,2,1,37,0.293,0.18
3918,4,1,37,0.520,0.19
3919,4,1,37,0.487,0.16
3920,4,1,37,0.492,0.16
3921,3,1,36,0.412,0.17
3922,2,1,36,0.258,0.20
3924,2,1,36,0.187,0.24
3925,2,1,36,0.336,0.23
3926,2,1,36,0.286,0.20
3927,2,1,36,0.162,0.20
3928,2,1,36,0.294,0.20
3929,3,1,36,0.423,0.16
3930,3,1,35,0.367,0.18
3931,3,1,35,0.520,0.17
3932,2,0,35,0.386,0.19
3933,4,1,35,0.570,0.16
3934,2,1,34,0.274,0.17
3935,1,1,34,0.363,0.17
3936,2,1,34,0.288,0.19
3939,3,1,33,0.352,0.19
3940,4,1,33,0.406,0.13
3941,4,1,33,0.560,0.13
3942,4,1,33,0.525,0.16
3943,2,0,33,0.261,0.18
3944,4,1,32,0.512,0.19
3945,2,1,36,0.207,0.19
3946,4,1,35,0.434,0.17
3947,2,1,35,0.341,0.20
3948,2,1,35,0.275,0.18
3949,2,1,35,0.269,0.18
3950,2,1,35,0.173,0.24
3951,4,1,35,0.487,0.18
3952,4,1,35,0.520,0.17
3953,2,1,35,0.271,0.20
3954,2,1,35,0.306,0.19
3955,4,1,34,0.462,0.17
3956,4,1,34,0.540,0.17
3957,3,1,34,0.397,0.20
3959,4,1,34,0.478,0.15
3960,4,1,33,0.491,0.13
3961,4,1,33,0.468,0.16
3963,4,1,32,0.463,0.17
3964,2,1,32,0.161,0.21
3965,3,1,32,0.461,0.16
3966,4,1,32,0.510,0.19
3967,4,1,32,0.541,0.17
3968,2,1,35,0.252,0.21
3969,2,1,35,0.131,0.22
3970,2,1,35,0.259,0.22
3971,2,1,35,0.166,0.19
3972,2,1,35,0.100,0.23
3973,2,1,35,0.176,0.19
3974,2,1,35,0.320,0.15
3975,3,1,34,0.376,0.18
3976,2,1,34,0.166,0.20
3977,3,1,34,0.303,0.18
3978,4,1,34,0.433,0.17
3979,2,1,34,0.156,0.19
3980,2,1,34,0.322,0.16
3981,4,1,34,0.574,0.13
3982,2,1,34,0.312,0.18
3983,4,1,34,0.428,0.14
3984,4,1,34,0.617,0.17
3985,2,1,33,0.338,0.16
3986,3,1,33,0.344,0.15
3987,4,1,33,0.570,0.15
3988,4,1,33,0.457,0.17
3989,2,1,33,0.168,0.21
3990,3,1,33,0.393,0.18
3992,4,1,33,0.538,0.13
3993,4,0,32,0.550,0.18
3994,2,0,32,0.351,0.20
3995,4,1,32,0.458,0.13
3996,4,1,32,0.535,0.21
3997,3,1,32,0.391,0.18
3998,3,1,32,0.425,0.19
3999,4,0,32,0.471,0.18
4000,4,1,34,0.459,0.17
4002,3,1,34,0.480,0.18
4003,3,1,34,0.483,0.18
4004,2,1,33,0.208,0.21
4005,2,1,33,0.330,0.20
4006,3,1,33,0.434,0.17
4007,2,1,32,0.328,0.16
4008,4,1,32,0.557,0.17
4009,3,1,32,0.378,0.14
4010,2,1,32,0.250,0.20
4011,3,0,32,0.475,0.18
4012,4,1,32,0.621,0.14
4013,4,1,32,0.408,0.14
4014,3,0,32,0.437,0.20
4015,3,1,32,0.456,0.16
4016,3,1,32,0.423,0.16
4017,3,0,31,0.357,0.20
4019,4,1,31,0.568,0.19
4020,2,1,31,0.287,0.21
4021,3,1,31,0.433,0.15
4022,4,1,31,0.482,0.15
4023,3,1,34,0.338,0.19
