,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
732,3956,4,1,37,0.471,0.18
733,3957,3,1,37,0.475,0.20
734,3959,4,1,37,0.423,0.14
735,3960,4,1,36,0.570,0.12
736,3961,4,1,36,0.479,0.18
737,3963,4,1,35,0.482,0.16
738,3964,2,1,35,0.277,0.21
739,3965,2,1,35,0.348,0.15
740,3966,4,1,35,0.500,0.19
741,3967,3,1,35,0.395,0.16
742,3968,3,1,38,0.393,0.19
743,3969,1,1,38,0.102,0.23
744,3970,2,1,38,0.284,0.20
745,3972,1,1,38,0.000,0.24
746,3973,2,1,38,0.321,0.19
747,3974,2,1,38,0.303,0.18
748,3975,3,1,37,0.335,0.17
749,3976,2,1,37,0.250,0.19
750,3977,2,1,37,0.292,0.19
751,3978,4,1,37,0.353,0.17
752,3979,2,1,37,0.214,0.21
753,3980,2,1,37,0.321,0.16
754,3981,4,1,37,0.482,0.17
755,3982,2,1,37,0.208,0.17
756,3983,4,1,37,0.453,0.16
757,3984,4,1,37,0.603,0.17
758,3985,3,1,36,0.387,0.15
759,3986,3,1,36,0.442,0.16
760,3987,3,1,36,0.466,0.16
761,3988,3,1,36,0.365,0.18
762,3989,2,1,36,0.245,0.23
763,3990,4,1,36,0.456,0.16
764,3992,3,1,36,0.380,0.15
765,3993,4,0,35,0.567,0.15
766,3994,2,0,35,0.289,0.21
767,3995,4,1,35,0.447,0.17
768,3996,4,1,35,0.589,0.18
769,3997,4,1,35,0.496,0.19
770,3998,3,1,35,0.333,0.18
771,3999,4,0,35,0.536,0.17
772,4000,3,1,37,0.384,0.17
773,4002,4,1,37,0.523,0.14
774,4003,3,1,37,0.387,0.19
775,4004,2,1,36,0.330,0.15
776,4005,2,1,36,0.315,0.15
777,4006,3,1,36,0.463,0.18
778,4007,2,1,35,0.340,0.15
779,4008,4,1,35,0.496,0.17
780,4009,3,1,35,0.392,0.15
781,4010,2,1,35,0.153,0.22
782,4011,4,0,35,0.469,0.17
783,4012,3,1,35,0.488,0.15
784,4013,4,1,35,0.477,0.14
785,4014,3,0,35,0.352,0.18
786,4015,4,1,35,0.448,0.21
787,4016,3,1,35,0.360,0.17
788,4017,3,0,34,0.387,0.18
789,4019,3,1,34,0.500,0.21
790,4020,2,1,34,0.369,0.18
791,4021,3,1,34,0.408,0.14
792,4022,4,1,34,0.473,0.16
793,4023,2,1,37,0.234,0.18
794,4024,4,1,37,0.508,0.14
795,4025,4,1,37,0.471,0.17
796,4027,4,1,36,0.565,0.18
797,4028,4,1,36,0.596,0.14
798,4030,4,1,36,0.429,0.15
799,4031,3,1,36,0.333,0.17
800,4032,1,1,36,0.040,0.22
801,4033,4,1,36,0.503,0.15
802,4034,2,1,36,0.261,0.19
803,4035,2,1,36,0.252,0.20
804,4036,4,1,36,0.453,0.15
805,4037,4,1,36,0.485,0.16
806,4038,2,1,36,0.185,0.19
807,4039,4,1,36,0.438,0.15
808,4040,3,1,35,0.429,0.13
809,4041,2,1,35,0.180,0.25
810,4042,4,1,35,0.454,0.15
811,4043,4,1,35,0.469,0.17
812,4044,4,1,35,0.500,0.16
813,4045,2,0,35,0.236,0.16
814,4046,2,1,35,0.229,0.17
815,4047,3,1,34,0.459,0.18
816,4049,4,1,34,0.495,0.20
817,4050,4,0,33,0.552,0.16
818,4051,4,1,33,0.443,0.18
819,4052,3,1,33,0.372,0.15
820,4053,4,1,36,0.503,0.16
821,4054,2,1,36,0.227,0.16
822,4055,4,1,36,0.482,0.15
823,4056,2,1,36,0.185,0.20
824,4057,4,1,35,0.491,0.16
825,4058,2,1,35,0.309,0.20
826,4059,3,1,35,0.369,0.16
827,4060,2,1,35,0.317,0.18
828,4061,4,1,35,0.510,0.15
829,4062,3,1,35,0.433,0.18
830,4063,4,1,35,0.508,0.15
831,4064,4,1,35,0.588,0.17
832,4065,3,0,35,0.444,0.14
833,4066,4,1,34,0.467,0.15
834,4067,4,1,34,0.480,0.16
835,4068,2,1,34,0.320,0.18
836,4069,3,1,34,0.423,0.20
837,4070,1,1,34,0.000,0.00
838,4071,2,0,34,0.310,0.18
839,4072,4,1,33,0.784,0.13
840,4073,4,1,33,0.535,0.15
841,4074,4,1,33,0.582,0.13
842,4075,4,1,33,0.534,0.16
843,4076,3,1,36,0.400,0.18
844,4077,2,1,36,0.288,0.17
845,4078,2,1,36,0.241,0.18
846,4079,4,1,36,0.507,0.17
847,4080,3,1,35,0.450,0.14
848,4081,2,1,35,0.224,0.21
849,4082,2,1,35,0.355,0.17
850,4083,4,1,35,0.480,0.16
851,4084,4,1,35,0.433,0.16
852,4085,3,1,35,0.422,0.19
853,4086,4,1,34,0.504,0.16
854,4087,2,1,34,0.108,0.23
855,4088,2,0,34,0.109,0.24
856,4089,4,1,34,0.448,0.17
857,4090,3,1,34,0.375,0.16
858,4091,2,1,34,0.229,0.18
859,4092,3,1,33,0.416,0.15
860,4093,2,1,33,0.268,0.20
861,4094,2,1,33,0.272,0.19
862,4095,4,1,33,0.545,0.15
863,4096,4,1,33,0.515,0.15
864,4097,2,1,32,0.163,0.20
865,4098,2,0,32,0.298,0.18
866,4099,4,1,36,0.548,0.17
867,4100,3,1,35,0.395,0.17
868,4101,4,1,35,0.533,0.17
869,4102,4,1,35,0.537,0.16
870,4103,2,1,35,0.231,0.22
871,4104,2,1,35,0.340,0.18
872,4105,3,1,35,0.376,0.21
873,4106,2,1,35,0.283,0.23
874,4107,2,1,35,0.230,0.21
875,4108,4,1,35,0.536,0.15
876,4109,4,1,34,0.515,0.13
877,4110,2,1,34,0.311,0.16
878,4111,2,1,34,0.178,0.21
879,4112,4,1,34,0.466,0.18
880,4113,3,1,34,0.366,0.18
881,4114,2,1,34,0.305,0.18
882,4116,3,1,33,0.375,0.17
883,4117,1,0,33,0.428,0.19
884,4118,4,1,33,0.486,0.15
885,4119,3,1,33,0.342,0.18
886,4120,3,1,33,0.357,0.19
887,4121,2,1,33,0.292,0.18
888,4122,3,1,33,0.422,0.17
889,4123,3,0,33,0.380,0.20
890,4124,3,1,32,0.336,0.18
891,4125,1,0,35,0.000,0.00
892,4126,2,1,35,0.184,0.16
893,4128,4,1,34,0.451,0.14
894,4129,2,1,34,0.240,0.18
895,4130,1,0,34,0.081,0.23
896,4131,3,1,34,0.427,0.17
897,4132,1,1,34,0.000,0.23
898,4133,3,1,34,0.458,0.15
899,4134,3,1,34,0.398,0.19
900,4136,4,1,34,0.453,0.16
901,4137,4,1,34,0.429,0.15
902,4138,2,1,34,0.260,0.17
903,4139,2,1,34,0.214,0.19
904,4140,4,1,34,0.504,0.17
905,4141,2,1,33,0.115,0.18
906,4142,3,1,33,0.363,0.18
907,4143,3,1,33,0.333,0.16
908,4144,3,1,33,0.426,0.16
909,4145,2,1,33,0.276,0.23
910,4146,2,1,33,0.297,0.17
911,4147,2,1,33,0.192,0.18
912,4148,3,1,32,0.414,0.17
913,4149,3,1,32,0.354,0.16
914,4150,4,1,32,0.510,0.14
915,4151,2,1,32,0.213,0.20
916,4152,3,1,34,0.379,0.17
917,4153,2,1,34,0.169,0.20
918,4154,3,1,34,0.404,0.19
919,4155,4,1,34,0.472,0.17
920,4156,3,1,33,0.434,0.18
921,4157,1,1,33,0.239,0.19
922,4158,2,1,33,0.287,0.16
923,4159,2,1,33,0.271,0.17
924,4160,2,1,33,0.200,0.19
925,4161,2,1,33,0.210,0.17
926,4162,3,1,33,0.434,0.15
927,4163,3,1,32,0.433,0.19
928,4164,2,1,32,0.151,0.21
929,4166,4,1,32,0.609,0.12
930,4167,2,1,32,0.238,0.16
931,4168,4,1,32,0.595,0.17
932,4169,2,1,32,0.210,0.19
933,4170,2,0,32,0.195,0.20
934,4171,4,1,32,0.475,0.16
935,4172,4,1,32,0.500,0.14
936,4173,3,1,32,0.348,0.18
937,4174,4,1,32,0.566,0.17
938,4175,3,1,32,0.466,0.15
939,4176,2,1,32,0.285,0.14
940,4177,4,1,32,0.474,0.18
941,4179,3,1,31,0.338,0.17
942,4180,3,1,31,0.383,0.18
943,4181,2,1,31,0.306,0.21
944,4182,2,1,31,0.311,0.17
945,4183,4,0,28,0.456,0.13
946,4184,4,1,28,0.518,0.15
947,4185,2,1,34,0.112,0.20
948,4186,2,1,34,0.179,0.18
949,4187,2,1,33,0.125,0.16
950,4188,4,1,33,0.471,0.16
951,4189,4,1,33,0.534,0.17
952,4190,4,0,33,0.446,0.18
953,4191,3,1,33,0.361,0.17
954,4192,1,1,33,0.108,0.19
955,4193,3,1,33,0.494,0.17
956,4194,2,1,33,0.204,0.20
957,4195,2,1,32,0.310,0.15
958,4196,2,1,32,0.279,0.19
959,4197,2,1,32,0.236,0.20
960,4198,2,1,32,0.111,0.24
961,4199,2,1,32,0.200,0.20
962,4200,2,1,32,0.274,0.18
963,4201,3,1,32,0.415,0.18
964,4202,2,1,32,0.310,0.21
965,4203,2,1,32,0.259,0.17
966,4204,2,1,32,0.100,0.21
967,4205,4,1,32,0.345,0.15
968,4207,4,1,31,0.458,0.13
969,4208,4,0,31,0.560,0.16
970,4209,3,1,31,0.383,0.18
971,4210,4,1,31,0.388,0.18
972,4211,2,1,31,0.283,0.17
973,4212,2,1,30,0.250,0.20
974,4213,2,1,30,0.297,0.13
975,4214,3,1,30,0.362,0.16
976,4215,3,1,30,0.365,0.18
977,4216,3,1,29,0.393,0.15
978,4217,2,1,33,0.202,0.19
979,4218,4,1,33,0.517,0.17
980,4219,2,1,33,0.270,0.18
981,4220,3,1,33,0.418,0.17
982,4221,2,1,33,0.163,0.14
983,4222,3,1,33,0.389,0.17
984,4223,1,1,32,0.042,0.18
985,4224,2,0,32,0.229,0.19
986,4225,2,0,32,0.283,0.18
987,4226,2,1,32,0.233,0.16
988,4227,4,1,31,0.416,0.16
989,4228,2,1,31,0.274,0.18
990,4229,2,1,31,0.317,0.19
991,4230,4,1,31,0.532,0.16
992,4231,3,1,31,0.391,0.16
993,4232,2,1,31,0.206,0.20
994,4233,3,1,31,0.428,0.16
995,4234,3,1,31,0.426,0.18
996,4235,3,1,31,0.339,0.17
997,4236,4,1,31,0.666,0.11
998,4237,4,1,31,0.463,0.17
999,4238,4,1,30,0.593,0.15
1000,4239,2,1,30,0.313,0.16
1001,4240,2,0,30,0.308,0.17
1002,4241,3,1,29,0.381,0.15
1003,4243,2,0,29,0.299,0.17
1004,4244,2,0,28,0.169,0.19
1005,4245,3,1,33,0.322,0.17
1006,4246,2,0,32,0.316,0.17
1007,4247,2,1,32,0.301,0.15
1008,4248,2,1,32,0.244,0.18
1009,4249,2,1,32,0.243,0.20
1010,4250,2,1,32,0.302,0.17
1011,4251,2,1,31,0.240,0.20
1012,4252,2,1,31,0.280,0.18
1013,4253,3,1,31,0.321,0.18
1014,4254,4,1,31,0.473,0.15
1015,4256,4,1,31,0.483,0.16
1016,4257,2,1,31,0.284,0.18
1017,4258,2,1,31,0.279,0.18
1018,4259,4,1,30,0.521,0.15
1019,4260,4,1,30,0.427,0.16
1020,4261,4,1,30,0.581,0.16
1021,4262,4,1,30,0.476,0.16
1022,4263,3,1,30,0.371,0.21
1023,4264,4,1,30,0.438,0.15
1024,4265,2,1,29,0.255,0.20
1025,4266,4,1,29,0.565,0.15
1026,4268,2,1,29,0.204,0.17
1027,4269,4,1,29,0.513,0.15
1028,4270,3,1,32,0.409,0.15
1029,4271,2,1,32,0.237,0.17
1030,4272,2,1,32,0.288,0.15
1031,4273,1,1,32,0.300,0.18
1032,4274,3,1,32,0.384,0.16
1033,4275,2,0,32,0.212,0.21
1034,4276,4,1,31,0.569,0.16
1035,4277,2,1,31,0.236,0.16
1036,4278,4,1,31,0.452,0.16
1037,4279,1,1,31,0.102,0.23
1038,4280,1,1,31,0.163,0.19
1039,4281,3,1,31,0.351,0.17
1040,4282,1,0,31,0.000,0.00
1041,4283,1,0,30,0.103,0.20
1042,4284,2,1,30,0.189,0.20
1043,4285,2,1,30,0.173,0.20
1044,4286,3,0,30,0.355,0.17
1045,4287,4,1,30,0.529,0.15
1046,4288,3,1,30,0.362,0.18
1047,4289,3,0,30,0.408,0.15
1048,4290,4,1,30,0.513,0.14
1049,4291,2,1,29,0.173,0.20
1050,4292,4,1,29,0.484,0.15
1051,4293,2,1,29,0.281,0.20
1052,4294,4,1,28,0.604,0.16
1053,4295,4,1,28,0.532,0.15
1054,4296,4,1,27,0.405,0.16
1055,4297,4,1,32,0.538,0.12
1056,4298,3,1,32,0.362,0.17
1057,4299,2,1,32,0.270,0.15
1058,4300,2,0,31,0.247,0.22
1059,4301,3,1,31,0.325,0.18
1060,4302,3,1,31,0.363,0.18
1061,4303,3,1,31,0.398,0.16
1062,4304,3,0,31,0.388,0.18
1063,4305,4,1,31,0.520,0.14
1064,4306,2,1,31,0.291,0.18
1065,4307,1,1,31,0.055,0.21
1066,4308,4,1,31,0.496,0.17
1067,4309,2,1,30,0.137,0.18
1068,4310,2,1,30,0.257,0.17
1069,4311,4,1,30,0.403,0.15
1070,4312,1,1,30,0.057,0.21
1071,4313,1,0,30,0.000,0.24
1072,4314,3,1,30,0.383,0.19
1073,4315,2,1,30,0.241,0.20
1074,4316,3,1,30,0.357,0.16
1075,4317,3,0,30,0.383,0.16
1076,4318,3,1,30,0.389,0.16
1077,4319,3,1,29,0.394,0.19
1078,4320,4,1,29,0.375,0.15
1079,4321,3,1,29,0.377,0.18
1080,4322,2,1,28,0.252,0.20
1081,4323,2,1,28,0.168,0.19
1082,4324,4,1,27,0.481,0.18
1083,4325,2,1,31,0.194,0.15
1084,4327,2,1,31,0.267,0.21
1085,4328,1,1,31,0.200,0.22
1086,4329,2,1,31,0.239,0.18
1087,4330,4,1,31,0.466,0.15
1088,4331,2,1,31,0.307,0.15
1089,4332,2,1,31,0.263,0.18
1090,4333,2,1,31,0.266,0.18
1091,4334,1,1,31,0.116,0.22
1092,4335,4,1,30,0.537,0.13
1093,4336,3,1,30,0.402,0.18
1094,4337,4,1,30,0.503,0.14
1095,4338,2,0,30,0.220,0.18
1096,4339,2,1,30,0.172,0.20
1097,4340,2,1,30,0.245,0.21
1098,4341,1,0,30,0.130,0.25
1099,4342,4,1,30,0.463,0.15
1100,4343,2,1,30,0.225,0.21
1101,4344,4,1,29,0.446,0.13
1102,4345,2,1,29,0.219,0.19
1103,4346,2,1,29,0.207,0.16
1104,4347,3,0,29,0.343,0.18
1105,4348,2,1,29,0.303,0.18
1106,4349,2,0,29,0.284,0.18
1107,4350,4,1,28,0.635,0.17
1108,4351,4,1,28,0.488,0.15
1109,4352,4,1,28,0.535,0.16
1110,4353,2,1,26,0.240,0.17
1111,4354,2,0,31,0.268,0.21
1112,4355,2,1,31,0.257,0.19
1113,4356,4,1,30,0.607,0.17
1114,4357,4,1,30,0.459,0.18
1115,4358,3,1,30,0.391,0.21
1116,4359,3,1,30,0.339,0.13
1117,4360,2,1,30,0.226,0.18
1118,4361,4,1,30,0.475,0.15
1119,4362,4,1,29,0.504,0.17
1120,4363,3,1,29,0.356,0.15
1121,4364,4,1,29,0.479,0.17
1122,4365,2,1,29,0.237,0.21
1123,4366,4,1,29,0.469,0.14
1124,4367,2,1,29,0.256,0.20
1125,4368,2,1,29,0.284,0.19
1126,4369,3,1,29,0.360,0.19
1127,4370,4,1,28,0.482,0.13
1128,4371,4,1,27,0.533,0.15
1129,4372,3,0,27,0.415,0.17
1130,4373,2,0,26,0.327,0.19
1131,4374,2,1,30,0.239,0.16
1132,4375,2,1,30,0.266,0.18
1133,4376,3,1,30,0.430,0.17
1134,4377,3,1,30,0.369,0.18
1135,4378,3,1,30,0.345,0.18
1136,4379,3,1,30,0.363,0.17
1137,4380,2,1,30,0.237,0.19
1138,4381,3,1,30,0.405,0.17
1139,4382,2,1,30,0.390,0.17
1140,4383,2,1,29,0.164,0.20
1141,4384,3,1,29,0.391,0.18
1142,4385,2,0,29,0.306,0.18
1143,4386,1,1,29,0.000,0.00
1144,4387,4,0,29,0.388,0.14
1145,4388,4,1,29,0.428,0.17
1146,4389,3,1,29,0.364,0.16
1147,4390,2,1,28,0.192,0.20
1148,4391,4,1,28,0.496,0.16
1149,4393,3,1,28,0.314,0.20
1150,4394,2,1,28,0.308,0.16
1151,4395,3,1,28,0.354,0.17
1152,4396,3,1,28,0.380,0.17
1153,4397,4,1,28,0.517,0.17
1154,4398,3,1,27,0.354,0.16
1155,4399,4,0,27,0.479,0.16
1156,4400,2,0,26,0.260,0.19
1157,4401,3,1,30,0.407,0.12
1158,4402,3,1,29,0.337,0.17
1159,4403,3,1,29,0.428,0.16
1160,4404,2,1,29,0.357,0.16
1161,4405,2,1,29,0.274,0.16
1162,4406,2,1,29,0.269,0.20
1163,4407,2,1,28,0.254,0.18
1164,4408,2,0,28,0.315,0.19
1165,4409,3,1,28,0.381,0.18
1166,4410,2,1,28,0.323,0.18
1167,4411,2,1,28,0.180,0.27
1168,4413,3,1,28,0.433,0.17
1169,4414,1,0,28,0.000,0.00
1170,4415,3,1,28,0.369,0.17
1171,4416,2,1,28,0.309,0.17
1172,4417,3,1,27,0.319,0.19
1173,4418,4,1,27,0.625,0.15
1174,4419,1,0,27,0.205,0.18
1175,4420,3,1,27,0.356,0.16
1176,4421,2,1,26,0.216,0.20
1177,4422,2,1,26,0.310,0.16
1178,4423,2,1,25,0.293,0.19
1179,4424,3,1,29,0.429,0.14
1180,4425,2,1,29,0.206,0.19
1181,4426,2,1,29,0.142,0.16
1182,4427,4,1,29,0.503,0.17
1183,4428,2,1,29,0.268,0.19
1184,4429,2,1,29,0.177,0.18
1185,4430,3,1,29,0.413,0.16
1186,4431,2,1,28,0.317,0.18
1187,4432,3,1,28,0.344,0.15
1188,4433,3,0,28,0.321,0.20
1189,4434,2,1,28,0.314,0.19
1190,4435,3,1,28,0.439,0.18
1191,4436,3,1,28,0.330,0.17
1192,4437,3,1,28,0.428,0.18
1193,4438,2,1,28,0.339,0.14
1194,4439,2,1,28,0.206,0.18
1195,4440,2,1,28,0.189,0.18
1196,4441,2,1,28,0.264,0.21
1197,4442,2,1,28,0.292,0.19
1198,4443,2,0,28,0.327,0.19
1199,4444,4,1,28,0.529,0.14
1200,4445,4,1,28,0.460,0.14
1201,4446,4,1,28,0.503,0.13
1202,4447,1,0,27,0.000,0.00
1203,4448,4,1,27,0.621,0.16
1204,4449,2,1,27,0.153,0.21
1205,4450,4,0,27,0.600,0.17
1206,4451,3,1,27,0.323,0.19
1207,4452,3,1,27,0.403,0.15
1208,4453,2,1,27,0.252,0.15
1209,4455,1,0,26,0.061,0.22
1210,4456,4,0,25,0.449,0.15
1211,4457,2,1,29,0.300,0.17
1212,4458,2,1,28,0.218,0.17
1213,4459,3,1,28,0.411,0.15
1214,4460,4,1,28,0.468,0.15
1215,4461,1,1,28,0.102,0.21
1216,4462,2,1,28,0.220,0.17
1217,4463,2,1,28,0.269,0.17
1218,4464,3,0,28,0.356,0.17
1219,4465,2,1,28,0.172,0.19
1220,4466,3,1,28,0.360,0.17
1221,4467,3,1,28,0.401,0.16
1222,4468,4,1,28,0.496,0.17
1223,4469,3,1,27,0.388,0.17
1224,4470,3,1,27,0.423,0.13
1225,4471,3,1,27,0.413,0.15
1226,4472,2,1,27,0.254,0.16
1227,4473,2,0,27,0.333,0.20
1228,4474,2,1,27,0.164,0.21
1229,4475,2,1,27,0.333,0.17
1230,4477,4,1,27,0.512,0.14
1231,4478,2,0,26,0.294,0.16
1232,4479,2,0,26,0.300,0.19
1233,4480,1,0,26,0.066,0.23
1234,4481,1,0,26,0.041,0.24
1235,4482,4,0,25,0.439,0.18
1236,4483,4,1,25,0.452,0.13
1237,4484,2,0,24,0.194,0.22
1238,4485,2,1,28,0.229,0.21
1239,4486,3,1,28,0.357,0.20
1240,4487,2,1,28,0.238,0.16
1241,4488,3,1,28,0.363,0.17
1242,4489,2,1,28,0.252,0.17
1243,4490,1,1,27,0.244,0.18
1244,4491,2,1,27,0.160,0.20
1245,4492,4,1,27,0.452,0.16
1246,4493,1,0,27,0.093,0.25
1247,4494,4,1,27,0.478,0.15
1248,4495,2,1,27,0.342,0.17
1249,4496,3,1,27,0.402,0.19
1250,4497,4,1,27,0.487,0.15
1251,4498,3,1,27,0.394,0.18
1252,4499,4,0,27,0.460,0.17
1253,4500,4,1,27,0.496,0.16
1254,4501,4,0,26,0.513,0.15
1255,4502,4,0,26,0.500,0.17
1256,4503,4,1,26,0.451,0.13
1257,4504,4,1,26,0.458,0.15
1258,4505,3,1,26,0.403,0.15
1259,4506,3,1,26,0.420,0.15
1260,4508,2,1,26,0.183,0.19
1261,4509,2,1,26,0.254,0.18
1262,4510,2,0,25,0.197,0.23
1263,4511,2,1,25,0.228,0.18
1264,4512,3,1,25,0.428,0.16
1265,4513,3,1,25,0.413,0.18
1266,4514,2,1,25,0.255,0.19
1267,4515,3,1,28,0.340,0.17
1268,4516,2,1,28,0.250,0.17
1269,4517,2,1,27,0.232,0.19
1270,4518,2,1,27,0.281,0.17
1271,4519,3,0,27,0.420,0.15
1272,4520,2,1,27,0.250,0.19
1273,4521,3,1,27,0.385,0.16
1274,4522,3,1,27,0.442,0.14
1275,4523,2,1,26,0.292,0.15
1276,4524,4,1,26,0.565,0.13
1277,4525,2,0,26,0.186,0.18
1278,4526,2,1,26,0.297,0.15
1279,4527,2,1,26,0.139,0.19
1280,4528,4,1,26,0.530,0.15
1281,4529,2,1,26,0.228,0.17
1282,4530,4,0,26,0.464,0.16
1283,4531,2,1,26,0.313,0.20
1284,4532,3,1,26,0.400,0.17
1285,4533,2,1,26,0.285,0.19
1286,4534,2,0,25,0.164,0.23
1287,4535,2,1,25,0.260,0.20
1288,4536,3,0,24,0.386,0.16
1289,4537,4,1,24,0.496,0.13
1290,4538,2,1,24,0.254,0.15
1291,4539,4,1,24,0.510,0.14
1292,4540,2,1,27,0.201,0.16
1293,4541,2,1,27,0.202,0.20
1294,4542,1,1,27,0.208,0.15
1295,4543,2,1,27,0.295,0.20
1296,4544,4,1,27,0.549,0.16
1297,4545,3,1,26,0.428,0.17
1298,4546,1,0,26,0.302,0.21
1299,4547,4,1,26,0.455,0.13
1300,4548,2,0,26,0.202,0.21
1301,4549,2,1,26,0.164,0.20
1302,4550,2,1,26,0.241,0.15
1303,4551,2,1,26,0.207,0.20
1304,4552,2,1,25,0.164,0.20
1305,4553,2,1,25,0.230,0.20
1306,4554,1,1,25,0.127,0.19
1307,4555,2,1,25,0.166,0.20
1308,4556,4,0,25,0.453,0.17
1309,4557,2,1,24,0.155,0.19
1310,4558,2,1,24,0.159,0.18
1311,4559,4,1,24,0.583,0.16
1312,4560,2,1,23,0.209,0.19
1313,4561,2,1,23,0.271,0.21
1314,4562,2,1,27,0.202,0.20
1315,4563,2,1,27,0.103,0.15
1316,4564,2,1,27,0.214,0.17
1317,4565,2,1,27,0.229,0.20
1318,4566,4,1,27,0.544,0.17
1319,4567,2,1,27,0.200,0.23
1320,4568,2,1,26,0.311,0.15
1321,4569,2,0,26,0.288,0.18
1322,4570,2,1,26,0.222,0.16
1323,4571,3,1,26,0.365,0.18
1324,4572,2,1,26,0.305,0.15
1325,4573,3,1,26,0.419,0.14
1326,4574,3,1,26,0.349,0.20
1327,4575,1,1,26,0.354,0.13
1328,4577,1,0,25,0.040,0.22
1329,4578,2,1,25,0.276,0.24
1330,4579,4,1,25,0.496,0.16
1331,4580,2,1,25,0.258,0.19
1332,4581,3,1,25,0.382,0.17
1333,4583,3,1,25,0.398,0.16
1334,4584,2,1,25,0.250,0.17
1335,4585,2,0,24,0.215,0.21
1336,4586,3,1,24,0.408,0.17
1337,4587,2,1,24,0.320,0.17
1338,4588,2,1,23,0.282,0.16
1339,4589,2,0,22,0.343,0.18
1340,4590,2,0,22,0.316,0.15
1341,4591,2,1,34,0.162,0.20
1342,4592,2,1,34,0.210,0.15
1343,4593,3,1,34,0.321,0.15
1344,4594,3,1,33,0.421,0.16
1345,4595,2,1,32,0.166,0.21
1346,4596,3,1,31,0.413,0.16
1347,4597,1,1,30,0.125,0.19
1348,4598,3,1,30,0.400,0.16
1349,4599,1,0,30,0.042,0.23
1350,4600,3,1,30,0.333,0.18
1351,4601,3,1,29,0.472,0.14
1352,4602,1,1,29,0.205,0.22
1353,4603,2,1,26,0.126,0.17
1354,4604,3,1,26,0.391,0.14
1355,4605,1,0,26,0.065,0.21
1356,4606,1,1,26,0.081,0.19
1357,4607,2,1,25,0.299,0.17
1358,4608,4,1,25,0.432,0.16
1359,4609,1,1,24,0.085,0.24
1360,4610,1,1,24,0.061,0.20
1361,4611,3,0,24,0.434,0.15
1362,4612,2,1,23,0.173,0.18
1363,4613,1,1,40,0.000,0.20
1364,4614,3,1,34,0.343,0.16
1365,4615,2,1,34,0.142,0.18
1366,4616,1,1,33,0.000,0.22
1367,4617,1,1,32,0.087,0.16
1368,4618,2,1,31,0.316,0.20
1369,4619,2,1,31,0.281,0.19
1370,4620,2,1,31,0.122,0.18
1371,4621,1,0,31,0.061,0.22
1372,4622,2,1,30,0.226,0.17
1373,4623,2,1,30,0.164,0.25
1374,4624,2,1,29,0.301,0.16
1375,4625,2,1,28,0.266,0.16
1376,4626,2,1,28,0.166,0.18
1377,4627,2,0,28,0.175,0.17
1378,4628,1,1,28,0.021,0.17
1379,4629,2,0,28,0.140,0.19
1380,4630,2,1,27,0.152,0.20
1381,4631,2,1,27,0.140,0.21
1382,4632,2,1,25,0.160,0.19
1383,4633,2,1,25,0.282,0.18
1384,4634,2,1,25,0.181,0.16
1385,4635,2,1,24,0.237,0.17
1386,4636,2,1,24,0.235,0.14
1387,4637,2,1,24,0.281,0.17
1388,4638,2,1,24,0.273,0.19
1389,4639,2,1,24,0.168,0.19
1390,4640,2,1,23,0.100,0.14
1391,4641,1,1,23,0.122,0.20
1392,4642,2,0,23,0.187,0.15
1393,4643,3,1,21,0.392,0.16
1394,4644,2,1,35,0.175,0.18
1395,4645,3,1,34,0.396,0.14
1396,4646,1,1,34,0.040,0.21
1397,4647,1,1,32,0.000,0.26
1398,4648,2,1,30,0.244,0.17
1399,4649,2,1,30,0.244,0.18
1400,4650,2,1,30,0.304,0.15
1401,4651,2,1,30,0.266,0.18
1402,4652,2,1,29,0.188,0.20
1403,4653,3,1,28,0.357,0.16
1404,4654,2,1,28,0.236,0.21
1405,4655,1,1,27,0.000,0.20
1406,4656,2,1,27,0.282,0.15
1407,4657,4,1,27,0.484,0.16
1408,4658,1,1,23,0.081,0.18
1409,4659,2,1,23,0.337,0.17
1410,4660,1,1,23,0.108,0.22
1411,4661,2,1,22,0.233,0.20
1412,4662,1,1,32,0.066,0.17
1413,4663,2,1,32,0.207,0.15
1414,4664,2,1,31,0.116,0.16
1415,4665,1,1,31,0.069,0.19
1416,4666,2,1,31,0.253,0.14
1417,4667,2,1,30,0.137,0.18
1418,4668,1,1,30,0.035,0.20
1419,4669,1,1,29,0.058,0.17
1420,4670,2,0,29,0.100,0.21
1421,4671,1,1,29,0.080,0.18
1422,4672,2,1,28,0.134,0.18
1423,4673,1,0,28,0.021,0.18
1424,4674,2,1,27,0.154,0.21
1425,4675,2,1,27,0.168,0.14
1426,4676,2,1,26,0.230,0.15
1427,4677,2,1,26,0.200,0.17
1428,4678,2,0,26,0.211,0.19
1429,4679,2,1,25,0.268,0.19
1430,4680,2,0,24,0.201,0.18
1431,4681,2,1,24,0.122,0.21
1432,4682,2,1,24,0.264,0.16
1433,4683,2,1,24,0.223,0.15
1434,4684,2,1,24,0.325,0.15
1435,4685,3,1,24,0.519,0.15
1436,4686,3,1,23,0.354,0.16
1437,4687,1,0,22,0.000,0.00
1438,4688,2,1,22,0.320,0.18
1439,4689,2,0,21,0.118,0.18
1440,4690,1,0,21,0.129,0.19
1441,4691,1,1,31,0.092,0.19
1442,4692,2,1,30,0.247,0.15
