,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,2.0,8.0,146.0,0.92,17890.0,20200.0,59479.0,202.0,88.56435643564356,10.891089108910892,22.0
1,4.0,8.0,246.0,0.85,5400.0,9900.0,59479.0,99.0,54.54545454545454,8.080808080808081,8.0
2,6.0,8.0,232.0,0.85,5290.0,14200.0,59479.0,142.0,37.25352112676056,3.5211267605633805,5.0
3,9.0,5.0,202.0,0.85,22430.0,18900.0,59479.0,189.0,118.67724867724867,10.582010582010582,20.0
4,10.0,5.0,166.0,0.92,14460.0,17700.0,59479.0,177.0,81.69491525423729,9.6045197740113,17.0
5,13.0,8.0,184.0,0.85,10350.0,20300.0,59479.0,203.0,50.98522167487685,7.8817733990147785,16.0
6,21.0,8.0,112.0,0.9,25150.0,39300.0,59479.0,393.0,63.99491094147582,9.923664122137405,39.0
7,22.0,5.0,112.0,0.85,36210.0,42700.0,59479.0,427.0,84.80093676814988,10.304449648711945,44.0
8,27.0,8.0,252.0,0.92,3100.0,7700.0,59479.0,77.0,40.25974025974026,3.896103896103896,3.0
