,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,2.0,5.0,188.0,0.9,22410.0,28200.0,130.0,282.0,79.46808510638299,10.28368794326241,29.0
1,4.0,8.0,242.0,0.9,34760.0,23200.0,61.0,232.0,149.82758620689657,6.896551724137931,16.0
2,21.0,8.0,198.0,0.85,51040.0,39200.0,50.0,392.0,130.20408163265307,5.1020408163265305,20.0
3,22.0,8.0,156.0,0.92,78910.0,34700.0,72.0,347.0,227.4063400576369,6.628242074927954,23.0
