,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
0,2.0,5.0,188.0,0.9,29100.0,35800.0,64658.0,358.0,81.28491620111731,9.776536312849162,35.0
1,4.0,8.0,242.0,0.9,10710.0,22700.0,64658.0,227.0,47.180616740088105,7.488986784140969,17.0
2,21.0,8.0,198.0,0.85,43900.0,39800.0,64658.0,398.0,110.30150753768844,10.804020100502512,43.0
3,22.0,8.0,156.0,0.92,25610.0,37800.0,64658.0,378.0,67.75132275132275,8.73015873015873,33.0
